
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-08-04T19:40:08Z,,-0.387700237333775,-112.12556663900614,50.901700034737587,121.64030053652823,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,
,,220,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/LinkedPhotos/Garmin_Asia.jpg,
,,221,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/LinkedPhotos/Garmin_Europe.jpg,
,,222,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/LinkedPhotos/Garmin_USA.jpg,
,,223,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/GeotaggedPhotos/Garmin_Asia.jpg,
,,224,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/GeotaggedPhotos/Garmin_Europe.jpg,
,,225,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/GeotaggedPhotos/Garmin_USA.jpg,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
2914,14,35.909420745447278,-79.051397982984781,147.69999999999999,2021-05-31T15:40:51Z,,,,,,,,,,,,,,,,,,,,,
2915,14,35.909469528123736,-79.051432684063911,151.06,2021-05-31T15:41:21Z,,,,,,,,,,,,,,,,,,,,,
2916,14,35.909473299980164,-79.051490854471922,150.09999999999999,2021-05-31T15:41:51Z,,,,,,,,,,,,,,,,,,,,,
2917,14,35.909403059631586,-79.051605015993118,149.62,2021-05-31T15:42:21Z,,,,,,,,,,,,,,,,,,,,,
2918,14,35.909586204215884,-79.051611302420497,149.62,2021-05-31T15:42:51Z,,,,,,,,,,,,,,,,,,,,,
2919,14,35.909429294988513,-79.051682380959392,149.62,2021-05-31T15:43:21Z,,,,,,,,,,,,,,,,,,,,,
2920,14,35.909442119300365,-79.051673160865903,149.13999999999999,2021-05-31T15:43:51Z,,,,,,,,,,,,,,,,,,,,,
2921,14,35.90930406935513,-79.051760584115982,143.84999999999999,2021-05-31T15:44:21Z,,,,,,,,,,,,,,,,,,,,,
2922,14,35.909297782927752,-79.051743987947702,145.78,2021-05-31T15:44:51Z,,,,,,,,,,,,,,,,,,,,,
2923,14,35.909334244206548,-79.051638375967741,145.30000000000001,2021-05-31T15:45:21Z,,,,,,,,,,,,,,,,,,,,,
2924,14,35.909292586147785,-79.051613816991448,143.84999999999999,2021-05-31T15:45:51Z,,,,,,,,,,,,,,,,,,,,,
2925,14,35.909371040761471,-79.051750022917986,146.25999999999999,2021-05-31T15:46:21Z,,,,,,,,,,,,,,,,,,,,,
2926,14,35.909391911700368,-79.05157869681716,145.30000000000001,2021-05-31T15:46:51Z,,,,,,,,,,,,,,,,,,,,,
2927,14,35.90937833301723,-79.05181372538209,137.61000000000001,2021-05-31T15:47:21Z,,,,,,,,,,,,,,,,,,,,,
2928,14,35.909223854541779,-79.051889916881919,135.68000000000001,2021-05-31T15:48:44Z,,,,,,,,,,,,,,,,,,,,,
2929,14,35.909234080463648,-79.051913134753704,135.19999999999999,2021-05-31T15:49:14Z,,,,,,,,,,,,,,,,,,,,,
2930,14,35.909251682460308,-79.051958564668894,134.72,2021-05-31T15:49:44Z,,,,,,,,,,,,,,,,,,,,,
2931,14,35.90954689309001,-79.051354229450226,134.24000000000001,2021-05-31T15:53:52Z,,,,,,,,,,,,,,,,,,,,,
2932,14,35.909603638574481,-79.0514384675771,133.75999999999999,2021-05-31T15:54:22Z,,,,,,,,,,,,,,,,,,,,,
2933,14,35.90977949090302,-79.051303938031197,135.68000000000001,2021-05-31T15:54:52Z,,,,,,,,,,,,,,,,,,,,,
2934,14,35.909788375720382,-79.051227997988462,142.41,2021-05-31T15:55:22Z,,,,,,,,,,,,,,,,,,,,,
2935,14,35.909462738782167,-79.051455818116665,150.58000000000001,2021-05-31T15:56:22Z,,,,,,,,,,,,,,,,,,,,,
2936,14,35.909375315532088,-79.051534691825509,152.03,2021-05-31T15:56:52Z,,,,,,,,,,,,,,,,,,,,,
2937,14,35.909505821764469,-79.051564279943705,153.47,2021-05-31T15:57:22Z,,,,,,,,,,,,,,,,,,,,,
2938,14,35.909504648298025,-79.051635609939694,152.50999999999999,2021-05-31T15:57:52Z,,,,,,,,,,,,,,,,,,,,,
2939,14,35.909400461241603,-79.051679698750377,152.50999999999999,2021-05-31T15:58:22Z,,,,,,,,,,,,,,,,,,,,,
2940,14,35.909513114020228,-79.051670646294951,152.50999999999999,2021-05-31T15:58:52Z,,,,,,,,,,,,,,,,,,,,,
2941,14,35.909765493124723,-79.051772989332676,153.94999999999999,2021-05-31T15:59:22Z,,,,,,,,,,,,,,,,,,,,,
2942,14,35.909947799518704,-79.051732588559389,154.91,2021-05-31T15:59:52Z,,,,,,,,,,,,,,,,,,,,,
2943,14,35.909760044887662,-79.051593029871583,155.38999999999999,2021-05-31T16:00:22Z,,,,,,,,,,,,,,,,,,,,,
2944,14,35.909579750150442,-79.051692606881261,154.91,2021-05-31T16:00:52Z,,,,,,,,,,,,,,,,,,,,,
2945,14,35.909615373238921,-79.051588252186775,151.06,2021-05-31T16:01:22Z,,,,,,,,,,,,,,,,,,,,,
2946,14,35.909514622762799,-79.051527567207813,145.78,2021-05-31T16:01:52Z,,,,,,,,,,,,,,,,,,,,,
2947,14,35.909688211977482,-79.051443999633193,138.09,2021-05-31T16:02:52Z,,,,,,,,,,,,,,,,,,,,,
2948,14,35.910109654068947,-79.05174046754837,138.56999999999999,2021-05-31T16:08:06Z,,,,,,,,,,,,,,,,,,,,,
2949,14,35.909820981323719,-79.051449028775096,128.94999999999999,2021-05-31T16:08:36Z,,,,,,,,,,,,,,,,,,,,,
2950,14,35.909669436514378,-79.051399575546384,126.06999999999999,2021-05-31T16:09:06Z,,,,,,,,,,,,,,,,,,,,,
2951,14,35.909559465944767,-79.051239062100649,122.70999999999999,2021-05-31T16:09:36Z,,,,,,,,,,,,,,,,,,,,,
2952,14,35.909416973590851,-79.051298154518008,122.22,2021-05-31T16:10:06Z,,,,,,,,,,,,,,,,,,,,,
2953,14,35.909415716305375,-79.05136177316308,119.81999999999999,2021-05-31T16:10:36Z,,,,,,,,,,,,,,,,,,,,,
2954,14,35.909435413777828,-79.051477527245879,124.63,2021-05-31T16:11:06Z,,,,,,,,,,,,,,,,,,,,,
2955,14,35.909348493441939,-79.051528153941035,125.59,2021-05-31T16:11:35Z,,,,,,,,,,,,,,,,,,,,,
2956,14,35.909468773752451,-79.051558915525675,125.59,2021-05-31T16:12:06Z,,,,,,,,,,,,,,,,,,,,,
2957,14,35.909532140940428,-79.051483646035194,125.11,2021-05-31T16:14:11Z,,,,,,,,,,,,,,,,,,,,,
2958,14,35.909499954432249,-79.051637789234519,131.84,2021-05-31T16:14:41Z,,,,,,,,,,,,,,,,,,,,,
2959,14,35.90952786616981,-79.05149663798511,133.75999999999999,2021-05-31T16:15:11Z,,,,,,,,,,,,,,,,,,,,,
2960,14,35.909532560035586,-79.051493452861905,133.28,2021-05-31T16:15:41Z,,,,,,,,,,,,,,,,,,,,,
2961,14,35.90963875874877,-79.051367556676269,133.28,2021-05-31T16:16:11Z,,,,,,,,,,,,,,,,,,,,,
2962,14,35.909546809270978,-79.051410388201475,134.24000000000001,2021-05-31T16:16:41Z,,,,,,,,,,,,,,,,,,,,,
2963,14,35.909526441246271,-79.051411142572761,133.75999999999999,2021-05-31T16:17:11Z,,,,,,,,,,,,,,,,,,,,,
2964,14,35.909527949988842,-79.051607782021165,133.75999999999999,2021-05-31T16:20:42Z,,,,,,,,,,,,,,,,,,,,,
2965,14,35.909669185057282,-79.051199415698647,133.28,2021-05-31T16:21:12Z,,,,,,,,,,,,,,,,,,,,,
2966,14,35.909601794555783,-79.051404101774096,131.84,2021-05-31T16:21:42Z,,,,,,,,,,,,,,,,,,,,,
2967,14,35.909703299403191,-79.051066730171442,132.31999999999999,2021-05-31T16:22:12Z,,,,,,,,,,,,,,,,,,,,,
2968,14,35.909923491999507,-79.051021719351411,131.84,2021-05-31T16:22:42Z,,,,,,,,,,,,,,,,,,,,,
2969,14,35.909879570826888,-79.051187094300985,131.84,2021-05-31T16:23:12Z,,,,,,,,,,,,,,,,,,,,,
2970,14,35.909708915278316,-79.051182987168431,131.84,2021-05-31T16:23:42Z,,,,,,,,,,,,,,,,,,,,,
2971,14,35.909616379067302,-79.051363533362746,131.36000000000001,2021-05-31T16:24:12Z,,,,,,,,,,,,,,,,,,,,,
2972,14,35.909701958298683,-79.051316594704986,131.36000000000001,2021-05-31T16:30:38Z,,,,,,,,,,,,,,,,,,,,,
2973,14,35.909551251679659,-79.051332687959075,129.91999999999999,2021-05-31T16:31:08Z,,,,,,,,,,,,,,,,,,,,,
2974,14,35.909423511475325,-79.051517257466912,130.40000000000001,2021-05-31T16:31:38Z,,,,,,,,,,,,,,,,,,,,,
2975,14,35.909321084618568,-79.051838871091604,140.49000000000001,2021-05-31T16:32:08Z,,,,,,,,,,,,,,,,,,,,,
2976,14,35.909199127927423,-79.051980692893267,145.78,2021-05-31T16:32:38Z,,,,,,,,,,,,,,,,,,,,,
2977,14,35.909225782379508,-79.052081191912293,146.25999999999999,2021-05-31T16:33:08Z,,,,,,,,,,,,,,,,,,,,,
2978,14,35.909184208139777,-79.052166184410453,147.22,2021-05-31T16:33:38Z,,,,,,,,,,,,,,,,,,,,,
2979,14,35.909260734915733,-79.05212159268558,147.22,2021-05-31T16:34:08Z,,,,,,,,,,,,,,,,,,,,,
2980,14,35.909205414354801,-79.0521533600986,147.22,2021-05-31T16:34:38Z,,,,,,,,,,,,,,,,,,,,,
2981,14,35.909182447940111,-79.052311861887574,148.66,2021-05-31T16:35:08Z,,,,,,,,,,,,,,,,,,,,,
2982,14,35.909257885068655,-79.051868878304958,150.09999999999999,2021-05-31T16:36:08Z,,,,,,,,,,,,,,,,,,,,,
2983,14,35.909307757392526,-79.051846582442522,150.09999999999999,2021-05-31T16:42:59Z,,,,,,,,,,,,,,,,,,,,,
2984,14,35.909399203956127,-79.051682716235518,150.09999999999999,2021-05-31T16:43:29Z,,,,,,,,,,,,,,,,,,,,,
2985,14,35.90948143042624,-79.051571488380432,150.09999999999999,2021-05-31T16:43:59Z,,,,,,,,,,,,,,,,,,,,,
2986,14,35.909320497885346,-79.052400542423129,150.09999999999999,2021-05-31T16:56:44Z,,,,,,,,,,,,,,,,,,,,,
2987,14,35.909210862591863,-79.052266934886575,150.09999999999999,2021-05-31T16:57:43Z,,,,,,,,,,,,,,,,,,,,,
2988,14,35.909381182864308,-79.051362778991461,150.58000000000001,2021-05-31T17:14:51Z,,,,,,,,,,,,,,,,,,,,,
2989,14,35.909615121781826,-79.05135490000248,148.66,2021-05-31T17:15:21Z,,,,,,,,,,,,,,,,,,,,,
2990,14,35.909792399033904,-79.051278792321682,141.44999999999999,2021-05-31T17:15:51Z,,,,,,,,,,,,,,,,,,,,,
2991,14,35.909736910834908,-79.051319947466254,134.72,2021-05-31T17:16:21Z,,,,,,,,,,,,,,,,,,,,,
2992,14,35.909692319110036,-79.051272757351398,131.36000000000001,2021-05-31T17:16:51Z,,,,,,,,,,,,,,,,,,,,,
2993,14,35.909724086523056,-79.051223304122686,131.36000000000001,2021-05-31T17:17:51Z,,,,,,,,,,,,,,,,,,,,,
2994,14,35.90952736325562,-79.051139652729034,133.75999999999999,2021-05-31T17:18:21Z,,,,,,,,,,,,,,,,,,,,,
2995,14,35.909419236704707,-79.051188100129366,132.80000000000001,2021-05-31T17:18:51Z,,,,,,,,,,,,,,,,,,,,,
2996,14,35.909750405699015,-79.051476940512657,132.80000000000001,2021-05-31T17:24:29Z,,,,,,,,,,,,,,,,,,,,,
2997,14,35.909535577520728,-79.05121760442853,132.80000000000001,2021-05-31T17:53:15Z,,,,,,,,,,,,,,,,,,,,,
2998,14,35.909486124292016,-79.051137305796146,132.80000000000001,2021-05-31T17:59:49Z,,,,,,,,,,,,,,,,,,,,,
2999,14,35.90949366800487,-79.051111489534378,132.80000000000001,2021-05-31T18:00:19Z,,,,,,,,,,,,,,,,,,,,,
3000,14,35.909438095986843,-79.051070585846901,132.31999999999999,2021-05-31T18:00:49Z,,,,,,,,,,,,,,,,,,,,,
3001,14,35.909452680498362,-79.051077626645565,132.31999999999999,2021-05-31T18:01:19Z,,,,,,,,,,,,,,,,,,,,,
3002,14,35.909347655251622,-79.051287928596139,132.31999999999999,2021-05-31T18:05:56Z,,,,,,,,,,,,,,,,,,,,,
3003,14,35.909349415451288,-79.05132950283587,132.31999999999999,2021-05-31T18:06:26Z,,,,,,,,,,,,,,,,,,,,,
3004,14,35.909299291670322,-79.051332101225853,132.31999999999999,2021-05-31T18:06:56Z,,,,,,,,,,,,,,,,,,,,,
3005,14,35.908955466002226,-79.051825040951371,132.31999999999999,2021-05-31T18:28:10Z,,,,,,,,,,,,,,,,,,,,,
3006,14,35.909002320840955,-79.051635023206472,132.31999999999999,2021-05-31T18:28:40Z,,,,,,,,,,,,,,,,,,,,,
3007,14,35.908979941159487,-79.051465624943376,132.31999999999999,2021-05-31T18:29:10Z,,,,,,,,,,,,,,,,,,,,,
3008,14,35.909041380509734,-79.051367472857237,132.31999999999999,2021-05-31T18:29:40Z,,,,,,,,,,,,,,,,,,,,,
3009,14,35.908976839855313,-79.051246186718345,132.31999999999999,2021-05-31T18:30:10Z,,,,,,,,,,,,,,,,,,,,,
3010,14,35.908899055793881,-79.051133366301656,132.31999999999999,2021-05-31T18:30:40Z,,,,,,,,,,,,,,,,,,,,,
3011,14,35.909669185057282,-79.05162169598043,132.80000000000001,2021-05-31T18:36:03Z,,,,,,,,,,,,,,,,,,,,,
3012,14,35.909638004377484,-79.051742479205132,132.80000000000001,2021-05-31T18:36:33Z,,,,,,,,,,,,,,,,,,,,,
3013,14,35.909592909738421,-79.051691014319658,132.80000000000001,2021-05-31T18:37:03Z,,,,,,,,,,,,,,,,,,,,,
3014,14,35.909467935562134,-79.051735773682594,132.80000000000001,2021-05-31T18:37:33Z,,,,,,,,,,,,,,,,,,,,,
3015,14,35.909315887838602,-79.051618929952383,132.80000000000001,2021-05-31T18:38:03Z,,,,,,,,,,,,,,,,,,,,,
3016,14,35.909130480140448,-79.051496302708983,132.80000000000001,2021-05-31T18:38:33Z,,,,,,,,,,,,,,,,,,,,,
3017,14,35.909162247553468,-79.051638208329678,132.80000000000001,2021-05-31T18:39:03Z,,,,,,,,,,,,,,,,,,,,,
3018,14,35.909314379096031,-79.051705682650208,132.80000000000001,2021-05-31T18:39:33Z,,,,,,,,,,,,,,,,,,,,,
3019,14,35.909386798739433,-79.051479371264577,132.80000000000001,2021-05-31T18:59:18Z,,,,,,,,,,,,,,,,,,,,,
3020,14,35.909329131245613,-79.051483646035194,132.80000000000001,2021-05-31T18:59:48Z,,,,,,,,,,,,,,,,,,,,,
3021,14,35.90950733050704,-79.051907770335674,132.80000000000001,2021-05-31T19:31:56Z,,,,,,,,,,,,,,,,,,,,,
3022,14,35.909425606951118,-79.05135934241116,132.80000000000001,2021-05-31T19:32:58Z,,,,,,,,,,,,,,,,,,,,,
3023,14,35.909662060439587,-79.051347356289625,132.80000000000001,2021-05-31T19:33:58Z,,,,,,,,,,,,,,,,,,,,,
3024,14,35.910438392311335,-79.053009320050478,142.88999999999999,2021-05-31T19:34:28Z,,,,,,,,,,,,,,,,,,,,,
3025,14,35.911380518227816,-79.053588509559631,131.36000000000001,2021-05-31T19:34:58Z,,,,,,,,,,,,,,,,,,,,,
3026,15,-0.331114009022713,-78.202870935201645,4196.29,2021-06-09T18:09:46Z,,,,,,,,,,,,,,,,,,,,,
3027,15,-0.331096826121211,-78.202940337359905,4079.9699999999998,2021-06-09T18:10:16Z,,,,,,,,,,,,,,,,,,,,,
3028,15,-0.331102525815368,-78.202952323481441,4069.8800000000001,2021-06-09T18:10:46Z,,,,,,,,,,,,,,,,,,,,,
3029,15,-0.331101771444082,-78.202964561060071,4072.2800000000002,2021-06-09T18:11:16Z,,,,,,,,,,,,,,,,,,,,,
3030,15,-0.331102777272463,-78.202968165278435,4072.7600000000002,2021-06-09T18:11:46Z,,,,,,,,,,,,,,,,,,,,,
3031,15,-0.331099005416036,-78.202969757840037,4071.3200000000002,2021-06-09T18:12:16Z,,,,,,,,,,,,,,,,,,,,,
3032,15,-0.331100262701511,-78.202952072024345,4068.9200000000001,2021-06-09T18:12:46Z,,,,,,,,,,,,,,,,,,,,,
3033,15,-0.331098502501845,-78.202964393422008,4069.8800000000001,2021-06-09T18:13:02Z,,,,,,,,,,,,,,,,,,,,,
3034,15,-0.330089991912246,-78.201729319989681,4065.5500000000002,2021-06-09T19:37:19Z,,,,,,,,,,,,,,,,,,,,,
3035,15,-0.330184707418084,-78.201757567003369,4079.4899999999998,2021-06-09T19:37:49Z,,,,,,,,,,,,,,,,,,,,,
3036,15,-0.330184120684862,-78.201755890622735,4079.4899999999998,2021-06-09T19:38:19Z,,,,,,,,,,,,,,,,,,,,,
3037,15,-0.330179426819086,-78.201761338859797,4075.6500000000001,2021-06-09T19:38:45Z,,,,,,,,,,,,,,,,,,,,,
3038,16,-0.328180259093642,-78.200469184666872,4104.9700000000003,2021-06-22T18:39:26Z,,,,,,,,,,,,,,,,,,,,,
3039,16,-0.331168072298169,-78.20302315056324,4068.9200000000001,2021-06-22T18:39:56Z,,,,,,,,,,,,,,,,,,,,,
3040,16,-0.33117301762104,-78.203030694276094,4064.1100000000001,2021-06-22T18:40:26Z,,,,,,,,,,,,,,,,,,,,,
3041,16,-0.331179136410356,-78.203029353171587,4061.23,2021-06-22T18:40:56Z,,,,,,,,,,,,,,,,,,,,,
3042,16,-0.331173855811358,-78.203033795580268,4062.6700000000001,2021-06-22T18:41:26Z,,,,,,,,,,,,,,,,,,,,,
3043,16,-0.331165557727218,-78.203024407848716,4065.0700000000002,2021-06-22T18:41:56Z,,,,,,,,,,,,,,,,,,,,,
3044,16,-0.331166479736567,-78.203034047037363,4066.0300000000002,2021-06-22T18:42:26Z,,,,,,,,,,,,,,,,,,,,,
3045,17,-0.331351384520531,-78.201527148485184,4082.8600000000001,2021-06-22T20:39:53Z,,,,,,,,,,,,,,,,,,,,,
3046,17,-0.331349456682801,-78.201531590893865,4080.9299999999998,2021-06-22T20:40:02Z,,,,,,,,,,,,,,,,,,,,,
3047,17,-0.331355575472116,-78.201531004160643,4068.4400000000001,2021-06-22T20:53:26Z,,,,,,,,,,,,,,,,,,,,,
3048,17,-0.330732380971313,-78.202960286289454,4074.1999999999998,2021-06-22T20:53:56Z,,,,,,,,,,,,,,,,,,,,,
3049,17,-0.330731626600027,-78.202961208298802,4073.7199999999998,2021-06-22T20:54:26Z,,,,,,,,,,,,,,,,,,,,,
3050,17,-0.330732632428408,-78.202956179156899,4073.7199999999998,2021-06-22T20:54:56Z,,,,,,,,,,,,,,,,,,,,,
3051,17,-0.330885518342257,-78.2030114158988,4072.2800000000002,2021-06-22T20:55:26Z,,,,,,,,,,,,,,,,,,,,,
3052,17,-0.33092918805778,-78.203039662912488,4071.8000000000002,2021-06-22T20:55:56Z,,,,,,,,,,,,,,,,,,,,,
3053,17,-0.330927260220051,-78.203036645427346,4071.8000000000002,2021-06-22T20:56:26Z,,,,,,,,,,,,,,,,,,,,,
3054,17,-0.3310283459723,-78.203017031773925,4071.3200000000002,2021-06-22T20:56:56Z,,,,,,,,,,,,,,,,,,,,,
3055,17,-0.331060951575637,-78.203024994581938,4070.3600000000001,2021-06-22T20:57:26Z,,,,,,,,,,,,,,,,,,,,,
3056,17,-0.331059610471129,-78.203021474182606,4070.8400000000001,2021-06-22T20:57:56Z,,,,,,,,,,,,,,,,,,,,,
3057,17,-0.331158097833395,-78.203119123354554,4069.4000000000001,2021-06-22T20:58:26Z,,,,,,,,,,,,,,,,,,,,,
3058,17,-0.331165473908186,-78.203113423660398,4069.4000000000001,2021-06-22T20:58:56Z,,,,,,,,,,,,,,,,,,,,,
3059,17,-0.331162624061108,-78.203114932402968,4069.8800000000001,2021-06-22T20:59:26Z,,,,,,,,,,,,,,,,,,,,,
3060,17,-0.331155331805348,-78.203115770593286,4070.3600000000001,2021-06-22T20:59:56Z,,,,,,,,,,,,,,,,,,,,,
3061,17,-0.331167066469789,-78.203119123354554,4069.8800000000001,2021-06-22T21:00:26Z,,,,,,,,,,,,,,,,,,,,,
3062,17,-0.331163043156266,-78.203113507479429,4067.96,2021-06-22T21:00:56Z,,,,,,,,,,,,,,,,,,,,,
3063,17,-0.331185422837734,-78.203143682330847,4069.8800000000001,2021-06-22T21:01:26Z,,,,,,,,,,,,,,,,,,,,,
3064,17,-0.331152817234397,-78.203114429488778,4070.3600000000001,2021-06-22T21:01:56Z,,,,,,,,,,,,,,,,,,,,,
3065,17,-0.331113170832396,-78.20307201705873,4073.2399999999998,2021-06-22T21:02:26Z,,,,,,,,,,,,,,,,,,,,,
3066,17,-0.331037398427725,-78.202964896336198,4073.2399999999998,2021-06-22T21:02:56Z,,,,,,,,,,,,,,,,,,,,,
3067,17,-0.330924158915877,-78.202816620469093,4074.1999999999998,2021-06-22T21:03:26Z,,,,,,,,,,,,,,,,,,,,,
3068,17,-0.330835729837418,-78.202713774517179,4074.6900000000001,2021-06-22T21:03:56Z,,,,,,,,,,,,,,,,,,,,,
3069,17,-0.330735063180327,-78.202541694045067,4076.1300000000001,2021-06-22T21:04:26Z,,,,,,,,,,,,,,,,,,,,,
3070,17,-0.330742187798023,-78.202543118968606,4076.1300000000001,2021-06-22T21:04:56Z,,,,,,,,,,,,,,,,,,,,,
3071,17,-0.330733973532915,-78.202535072341561,4076.6100000000001,2021-06-22T21:05:26Z,,,,,,,,,,,,,,,,,,,,,
3072,17,-0.330782001838088,-78.202671697363257,4074.6900000000001,2021-06-22T21:05:56Z,,,,,,,,,,,,,,,,,,,,,
3073,17,-0.330874286592007,-78.202713606879115,4074.1999999999998,2021-06-22T21:06:26Z,,,,,,,,,,,,,,,,,,,,,
3074,17,-0.330875292420387,-78.202703632414341,4075.1700000000001,2021-06-22T21:06:56Z,,,,,,,,,,,,,,,,,,,,,
3075,17,-0.330906556919217,-78.202782589942217,4075.1700000000001,2021-06-22T21:07:26Z,,,,,,,,,,,,,,,,,,,,,
3076,17,-0.331047372892499,-78.202966153621674,4073.7199999999998,2021-06-22T21:07:56Z,,,,,,,,,,,,,,,,,,,,,
3077,17,-0.331148710101843,-78.203103616833687,4072.7600000000002,2021-06-22T21:08:26Z,,,,,,,,,,,,,,,,,,,,,
3078,17,-0.331140495836735,-78.203106885775924,4071.8000000000002,2021-06-22T21:08:56Z,,,,,,,,,,,,,,,,,,,,,
3079,17,-0.331215262413025,-78.203146951273084,4069.8800000000001,2021-06-22T21:09:26Z,,,,,,,,,,,,,,,,,,,,,
3080,17,-0.331219621002674,-78.203154075890779,4069.8800000000001,2021-06-22T21:09:56Z,,,,,,,,,,,,,,,,,,,,,
3081,17,-0.33119497820735,-78.203209144994617,4070.3600000000001,2021-06-22T21:10:25Z,,,,,,,,,,,,,,,,,,,,,
3082,17,-0.331213753670454,-78.203150890767574,4073.7199999999998,2021-06-22T21:15:01Z,,,,,,,,,,,,,,,,,,,,,
3083,17,-0.331155667081475,-78.203204115852714,4074.1999999999998,2021-06-22T21:15:02Z,,,,,,,,,,,,,,,,,,,,,
3084,18,-0.331163126975298,-78.20302658714354,4066.9899999999998,2021-06-22T18:42:52Z,,,,,,,,,,,,,,,,,,,,,
3085,18,-0.331164048984647,-78.203023318201303,4067.48,2021-06-22T18:43:22Z,,,,,,,,,,,,,,,,,,,,,
3086,18,-0.331157175824046,-78.203031783923507,4068.4400000000001,2021-06-22T18:43:52Z,,,,,,,,,,,,,,,,,,,,,
3087,18,-0.331161869689822,-78.203022396191955,4067.48,2021-06-22T18:44:22Z,,,,,,,,,,,,,,,,,,,,,
3088,18,-0.331153655424714,-78.203031281009316,4067.96,2021-06-22T18:44:52Z,,,,,,,,,,,,,,,,,,,,,
3089,18,-0.331158265471458,-78.203027760609984,4066.9899999999998,2021-06-22T18:45:22Z,,,,,,,,,,,,,,,,,,,,,
3090,18,-0.331153068691492,-78.203032789751887,4068.9200000000001,2021-06-22T18:45:52Z,,,,,,,,,,,,,,,,,,,,,
3091,18,-0.331155834719539,-78.203032622113824,4067.48,2021-06-22T18:46:22Z,,,,,,,,,,,,,,,,,,,,,
3092,18,-0.331155583262444,-78.203029101714492,4069.8800000000001,2021-06-22T18:46:52Z,,,,,,,,,,,,,,,,,,,,,
3093,18,-0.331153152510524,-78.203024240210652,4067.96,2021-06-22T18:47:22Z,,,,,,,,,,,,,,,,,,,,,
3094,18,-0.331144686788321,-78.203029436990619,4068.9200000000001,2021-06-22T18:47:52Z,,,,,,,,,,,,,,,,,,,,,
3095,18,-0.331141669303179,-78.203030861914158,4068.4400000000001,2021-06-22T18:48:22Z,,,,,,,,,,,,,,,,,,,,,
3096,18,-0.331163126975298,-78.203029185533524,4068.4400000000001,2021-06-22T18:48:52Z,,,,,,,,,,,,,,,,,,,,,
3097,18,-0.331163881346583,-78.203041171655059,4066.9899999999998,2021-06-22T18:49:22Z,,,,,,,,,,,,,,,,,,,,,
3098,18,-0.331176538020372,-78.203028598800302,4066.0300000000002,2021-06-22T18:49:52Z,,,,,,,,,,,,,,,,,,,,,
3099,18,-0.331165473908186,-78.203034717589617,4068.4400000000001,2021-06-22T18:50:22Z,,,,,,,,,,,,,,,,,,,,,
3100,18,-0.331159941852093,-78.203027760609984,4068.9200000000001,2021-06-22T18:50:52Z,,,,,,,,,,,,,,,,,,,,,
3101,18,-0.331159774214029,-78.203027760609984,4069.4000000000001,2021-06-22T18:51:22Z,,,,,,,,,,,,,,,,,,,,,
3102,18,-0.33116078004241,-78.203022228553891,4068.9200000000001,2021-06-22T18:51:52Z,,,,,,,,,,,,,,,,,,,,,
3103,18,-0.331164048984647,-78.203012673184276,4068.9200000000001,2021-06-22T18:52:22Z,,,,,,,,,,,,,,,,,,,,,
3104,18,-0.331165473908186,-78.20302901789546,4068.4400000000001,2021-06-22T18:52:52Z,,,,,,,,,,,,,,,,,,,,,
3105,18,-0.331165222451091,-78.203030861914158,4067.48,2021-06-22T18:53:22Z,,,,,,,,,,,,,,,,,,,,,
3106,18,-0.331168491393328,-78.20302851498127,4069.8800000000001,2021-06-22T18:53:52Z,,,,,,,,,,,,,,,,,,,,,
3107,18,-0.331174777820706,-78.203026838600636,4069.4000000000001,2021-06-22T18:54:22Z,,,,,,,,,,,,,,,,,,,,,
3108,18,-0.331135047599673,-78.20294595323503,4065.5500000000002,2021-06-22T18:54:52Z,,,,,,,,,,,,,,,,,,,,,
3109,18,-0.331176621839404,-78.202839754521847,4065.0700000000002,2021-06-22T18:55:22Z,,,,,,,,,,,,,,,,,,,,,
3110,18,-0.331199588254094,-78.202750822529197,4063.6300000000001,2021-06-22T18:55:52Z,,,,,,,,,,,,,,,,,,,,,
