"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","DOC","TDN","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"1275",-0.330393993153572,-78.2021093671012,4077.80965594535,325.032122280694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",-0.330392993153572,-78.2021078829652,4077.80907710942,324.832907455324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",-0.330391993153572,-78.2021063980148,4077.80839167867,324.633617454909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",-0.330390993153572,-78.2021049122542,4077.80760076374,324.434252633141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",-0.330389993153572,-78.2021034256873,4077.8067054787,324.234813339225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",-0.330388993153572,-78.202101938318,4077.80570694113,324.035299929604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",-0.330387993153572,-78.2021004501503,4077.80460627202,323.835712762112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",-0.330386993153572,-78.2020989611882,4077.80340459582,323.636052194756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",-0.330385993153572,-78.202097471436,4077.80210304043,323.436318595182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",-0.330384993153572,-78.2020959808975,4077.8007027371,323.236512322971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",-0.330383993153572,-78.2020944895769,4077.79920482056,323.036633749687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",-0.330382993153572,-78.2020929974784,4077.79761042887,322.836683244725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",-0.330381993153572,-78.2020915046061,4077.79592070347,322.636661178869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",-0.330380993153572,-78.2020900109641,4077.79413678916,322.436567927789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",-0.330379993153572,-78.2020885165567,4077.7922598341,322.236403868548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",-0.330378993153572,-78.2020870213882,4077.7902909898,322.036169385455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",-0.330377993153572,-78.2020855254626,4077.78823141101,321.835864855956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",-0.330376993153572,-78.2020840287844,4077.78608225576,321.635490660053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",-0.330375993153572,-78.2020825313578,4077.78384468555,321.435047196775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",-0.330374993153572,-78.2020810331872,4077.78151986489,321.234534842981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",-0.330373993153572,-78.2020795342768,4077.7791089617,321.033953995737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",-0.330372993153572,-78.202078034631,4077.77661314713,320.833305051137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",-0.330371993153572,-78.2020765342543,4077.77403359547,320.632588401925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",-0.330370993153572,-78.2020750331511,4077.77137148428,320.431804450475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",-0.330369993153572,-78.2020735313257,4077.76862799424,320.230953594629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",-0.330368993153572,-78.2020720287827,4077.76580430924,320.030036239507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",-0.330367993153572,-78.2020705255265,4077.76290161624,319.829052788047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",-0.330366993153572,-78.2020690215616,4077.75992110542,319.62800364929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",-0.330365993153572,-78.2020675168926,4077.75686397008,319.426889238351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1304",-0.330364993153572,-78.202066011524,4077.7537314064,319.225709957575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1305",-0.330363993153572,-78.2020645054603,4077.75052461385,319.02446622599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1306",-0.330362993153572,-78.2020629987062,4077.7472447949,318.823158461654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1307",-0.330361993153572,-78.2020614912663,4077.74389315507,318.621787086338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308",-0.330360993153572,-78.2020599831451,4077.74047090271,318.420352513753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1309",-0.330359993153572,-78.2020584743475,4077.7369792494,318.218855173126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310",-0.330358993153572,-78.2020569648779,4077.7334194095,318.017295486801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311",-0.330357993153572,-78.2020554547413,4077.72979260049,317.815673886737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1312",-0.330356993153572,-78.2020539439421,4077.72610004257,317.613990798009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1313",-0.330355993153572,-78.2020524324854,4077.72234295904,317.412246656489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1314",-0.330354993153572,-78.2020509203756,4077.71852257593,317.210441894701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1315",-0.330353993153572,-78.2020494076177,4077.71464012221,317.008576948882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1316",-0.330352993153572,-78.2020478942166,4077.71069682969,316.806652259009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1317",-0.330351993153572,-78.2020463801768,4077.7066939329,316.604668262863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",-0.330350993153572,-78.2020448655035,4077.70263266928,316.402625405498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319",-0.330349993153572,-78.2020433502013,4077.69851427898,316.200524130971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1320",-0.330348993153572,-78.2020418342752,4077.69434000494,315.998364888234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1321",-0.330347993153572,-78.2020403177301,4077.69011109271,315.796148122882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1322",-0.330346993153572,-78.202038800571,4077.68582879061,315.593874286582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
