Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
10/8/2021,04:45:00 am,0,64.8241,6.594
10/8/2021,05:00:00 am,0,64.8204,6.589
10/8/2021,05:15:00 am,0,64.8301,6.586
10/8/2021,05:30:00 am,0,64.8347,6.582
10/8/2021,05:45:00 am,0,64.8364,6.577
10/8/2021,06:00:00 am,0,64.8485,6.571
10/8/2021,06:15:00 am,0,64.8544,6.566
10/8/2021,06:30:00 am,0,64.8652,6.558
10/8/2021,06:45:00 am,0,64.8750,6.552
10/8/2021,07:00:00 am,0,64.8921,6.546
10/8/2021,07:15:00 am,0,64.9106,6.540
10/8/2021,07:30:00 am,0,64.9205,6.535
10/8/2021,07:45:00 am,0,64.9370,6.529
10/8/2021,08:00:00 am,0,64.9413,6.524
10/8/2021,08:15:00 am,0,64.9564,6.518
10/8/2021,08:30:00 am,0,64.9625,6.512
10/8/2021,08:45:00 am,0,64.9705,6.506
10/8/2021,09:00:00 am,0,64.9773,6.501
10/8/2021,09:15:00 am,0,64.9781,6.495
10/8/2021,09:30:00 am,0,64.9780,6.491
10/8/2021,09:45:00 am,0,64.9872,6.485
10/8/2021,10:00:00 am,0,64.9891,6.480
10/8/2021,10:15:00 am,0,64.9944,6.476
10/8/2021,10:30:00 am,0,65.0041,6.472
10/8/2021,10:45:00 am,0,65.0005,6.468
10/8/2021,11:00:00 am,0,64.9897,6.465
10/8/2021,11:15:00 am,0,64.9740,6.462
10/8/2021,11:30:00 am,0,64.9637,6.459
10/8/2021,11:45:00 am,0,64.9517,6.455
10/8/2021,12:00:00 pm,0,64.9492,6.453
10/8/2021,12:15:00 pm,0,64.9413,6.451
10/8/2021,12:30:00 pm,0,64.9208,6.448
10/8/2021,12:45:00 pm,0,64.9150,6.446
10/8/2021,01:00:00 pm,0,64.8791,6.445
10/8/2021,01:15:00 pm,0,64.8974,6.443
10/8/2021,01:30:00 pm,0,64.8841,6.441
10/8/2021,01:45:00 pm,0,64.8749,6.439
10/8/2021,02:00:00 pm,0,64.8648,6.438
10/8/2021,02:15:00 pm,0,64.8552,6.437
10/8/2021,02:30:00 pm,0,64.8511,6.435
10/8/2021,02:45:00 pm,0,64.8411,6.434
10/8/2021,03:00:00 pm,0,64.8324,6.433
10/8/2021,03:15:00 pm,0,64.8142,6.433
10/8/2021,03:30:00 pm,0,64.7961,6.434
10/8/2021,03:45:00 pm,0,64.7893,6.434
10/8/2021,04:00:00 pm,0,64.7841,6.435
10/8/2021,04:15:00 pm,0,64.7916,6.435
10/8/2021,04:30:00 pm,0,64.7868,6.438
10/8/2021,04:45:00 pm,0,64.7977,6.439
10/8/2021,05:00:00 pm,0,64.8011,6.441
10/8/2021,05:15:00 pm,0,64.8162,6.444
10/8/2021,05:30:00 pm,0,64.8132,6.447
10/8/2021,05:45:00 pm,0,64.8208,6.450
10/8/2021,06:00:00 pm,0,64.8263,6.454
10/8/2021,06:15:00 pm,0,64.8091,6.457
10/8/2021,06:30:00 pm,0,64.8208,6.462
10/8/2021,06:45:00 pm,0,64.8345,6.467
10/8/2021,07:00:00 pm,0,64.8399,6.472
10/8/2021,07:15:00 pm,0,64.8593,6.476
10/8/2021,07:30:00 pm,0,64.8592,6.482
10/8/2021,07:45:00 pm,0,64.8688,6.487
10/8/2021,08:00:00 pm,0,64.8847,6.493
10/8/2021,08:15:00 pm,0,64.8856,6.500
10/8/2021,08:30:00 pm,0,64.8855,6.506
10/8/2021,08:45:00 pm,0,64.8941,6.513
10/8/2021,09:00:00 pm,0,64.8966,6.518
10/8/2021,09:15:00 pm,0,64.9098,6.525
10/8/2021,09:30:00 pm,0,64.9283,6.532
10/8/2021,09:45:00 pm,0,64.9451,6.538
10/8/2021,10:00:00 pm,0,64.9519,6.545
10/8/2021,10:15:00 pm,0,64.9434,6.551
10/8/2021,10:30:00 pm,0,64.9492,6.556
10/8/2021,10:45:00 pm,0,64.9493,6.563
10/8/2021,11:00:00 pm,0,64.9484,6.568
10/8/2021,11:15:00 pm,0,64.9421,6.573
10/8/2021,11:30:00 pm,0,64.9322,6.578
10/8/2021,11:45:00 pm,0,64.9287,6.583
10/9/2021,12:00:00 am,0,64.9275,6.588
10/9/2021,12:15:00 am,0,64.9103,6.592
10/9/2021,12:30:00 am,0,64.9046,6.596
10/9/2021,12:45:00 am,0,64.8891,6.598
10/9/2021,01:00:00 am,0,64.8796,6.602
10/9/2021,01:15:00 am,0,64.8723,6.605
10/9/2021,01:30:00 am,0,64.8587,6.607
10/9/2021,01:45:00 am,0,64.8502,6.609
10/9/2021,02:00:00 am,0,64.8379,6.611
10/9/2021,02:15:00 am,0,64.8321,6.612
10/9/2021,02:30:00 am,0,64.8248,6.613
10/9/2021,02:45:00 am,0,64.8197,6.614
10/9/2021,03:00:00 am,0,64.8151,6.614
10/9/2021,03:15:00 am,0,64.8100,6.615
10/9/2021,03:30:00 am,0,64.7981,6.614
10/9/2021,03:45:00 am,0,64.7977,6.613
10/9/2021,04:00:00 am,0,64.7922,6.613
10/9/2021,04:15:00 am,0,64.7910,6.611
10/9/2021,04:30:00 am,0,64.7950,6.610
10/9/2021,04:45:00 am,0,64.8081,6.609
10/9/2021,05:00:00 am,0,64.8084,6.606
10/9/2021,05:15:00 am,0,64.8127,6.604
10/9/2021,05:30:00 am,0,64.8195,6.602
10/9/2021,05:45:00 am,0,64.8271,6.599
10/9/2021,06:00:00 am,0,64.8338,6.595
10/9/2021,06:15:00 am,0,64.8400,6.592
10/9/2021,06:30:00 am,0,64.8581,6.588
10/9/2021,06:45:00 am,0,64.8759,6.585
10/9/2021,07:00:00 am,0,64.8880,6.580
10/9/2021,07:15:00 am,0,64.9000,6.577
10/9/2021,07:30:00 am,0,64.9173,6.572
10/9/2021,07:45:00 am,0,64.9238,6.568
10/9/2021,08:00:00 am,0,64.9444,6.564
10/9/2021,08:15:00 am,0,64.9602,6.558
10/9/2021,08:30:00 am,0,64.9615,6.554
10/9/2021,08:45:00 am,0,64.9727,6.548
10/9/2021,09:00:00 am,0,64.9815,6.543
10/9/2021,09:15:00 am,0,64.9866,6.539
10/9/2021,09:30:00 am,0,65.0013,6.533
10/9/2021,09:45:00 am,0,65.0095,6.529
10/9/2021,10:00:00 am,0,65.0145,6.524
10/9/2021,10:15:00 am,0,65.0121,6.519
10/9/2021,10:30:00 am,0,65.0087,6.516
10/9/2021,10:45:00 am,0,64.9949,6.511
10/9/2021,11:00:00 am,0,64.9959,6.508
10/9/2021,11:15:00 am,0,64.9887,6.505
10/9/2021,11:30:00 am,0,64.9779,6.501
10/9/2021,11:45:00 am,0,64.9619,6.498
10/9/2021,12:00:00 pm,0,64.9562,6.497
10/9/2021,12:15:00 pm,0,64.9329,6.497
10/9/2021,12:30:00 pm,0,64.9165,6.499
10/9/2021,12:45:00 pm,0,64.9369,6.501
10/9/2021,01:00:00 pm,0,64.9104,6.502
10/9/2021,01:15:00 pm,0,64.8911,6.502
10/9/2021,01:30:00 pm,0,64.8664,6.501
10/9/2021,01:45:00 pm,0,64.8561,6.500
10/9/2021,02:00:00 pm,0,64.8536,6.499
10/9/2021,02:15:00 pm,0,64.8612,6.498
10/9/2021,02:30:00 pm,0,64.7974,6.498
10/9/2021,02:45:00 pm,0,64.7681,6.499
10/9/2021,03:00:00 pm,0,64.7711,6.499
10/9/2021,03:15:00 pm,0,64.7780,6.500
10/9/2021,03:30:00 pm,0,64.7573,6.503
10/9/2021,03:45:00 pm,0,64.7393,6.505
10/9/2021,04:00:00 pm,0,64.7514,6.510
10/9/2021,04:15:00 pm,0,64.7452,6.514
10/9/2021,04:30:00 pm,0,64.7327,6.520
10/9/2021,04:45:00 pm,0,64.7173,6.526
10/9/2021,05:00:00 pm,0,64.7309,6.534
10/9/2021,05:15:00 pm,0,64.7205,6.542
10/9/2021,05:30:00 pm,0,64.7300,6.551
10/9/2021,05:45:00 pm,0,64.7358,6.561
10/9/2021,06:00:00 pm,0,64.7426,6.572
10/9/2021,06:15:00 pm,0,64.7512,6.583
10/9/2021,06:30:00 pm,0,64.7599,6.596
10/9/2021,06:45:00 pm,0,64.7828,6.609
10/9/2021,07:00:00 pm,0,64.7953,6.623
10/9/2021,07:15:00 pm,0,64.8083,6.637
10/9/2021,07:30:00 pm,0,64.8258,6.652
10/9/2021,07:45:00 pm,0,64.8408,6.668
10/9/2021,08:00:00 pm,0,64.8579,6.683
10/9/2021,08:15:00 pm,0,64.8645,6.699
10/9/2021,08:30:00 pm,0,64.8834,6.716
10/9/2021,08:45:00 pm,0,64.9082,6.733
10/9/2021,09:00:00 pm,0,64.9174,6.749
10/9/2021,09:15:00 pm,0,64.9067,6.766
10/9/2021,09:30:00 pm,0,64.9186,6.782
10/9/2021,09:45:00 pm,0,64.9177,6.798
10/9/2021,10:00:00 pm,0,64.9251,6.815
10/9/2021,10:15:00 pm,0,64.9289,6.831
10/9/2021,10:30:00 pm,0,64.9382,6.847
10/9/2021,10:45:00 pm,0,64.9490,6.863
10/9/2021,11:00:00 pm,0,64.9371,6.878
10/9/2021,11:15:00 pm,0,64.9230,6.893
10/9/2021,11:30:00 pm,0,64.9072,6.907
10/9/2021,11:45:00 pm,0,64.8977,6.921
10/10/2021,12:00:00 am,0,64.8717,6.935
10/10/2021,12:15:00 am,0,64.8605,6.947
10/10/2021,12:30:00 am,0,64.8512,6.960
10/10/2021,12:45:00 am,0,64.8381,6.971
10/10/2021,01:00:00 am,0,64.8270,6.982
10/10/2021,01:15:00 am,0,64.8059,6.992
10/10/2021,01:30:00 am,0,64.8043,7.001
10/10/2021,01:45:00 am,0,64.7836,7.010
10/10/2021,02:00:00 am,0,64.7634,7.018
10/10/2021,02:15:00 am,0,64.7512,7.026
10/10/2021,02:30:00 am,0,64.7399,7.031
10/10/2021,02:45:00 am,0,64.7299,7.036
10/10/2021,03:00:00 am,0,64.7299,7.040
10/10/2021,03:15:00 am,0,64.7352,7.042
10/10/2021,03:30:00 am,0,64.7252,7.046
10/10/2021,03:45:00 am,0,64.7297,7.046
10/10/2021,04:00:00 am,0,64.7450,7.047
10/10/2021,04:15:00 am,0,64.7396,7.045
10/10/2021,04:30:00 am,0,64.7398,7.045
10/10/2021,04:45:00 am,0,64.7426,7.043
10/10/2021,05:00:00 am,0,64.7441,7.041
10/10/2021,05:15:00 am,0,64.7681,7.039
10/10/2021,05:30:00 am,0,64.7819,7.036
10/10/2021,05:45:00 am,0,64.7995,7.033
10/10/2021,06:00:00 am,0,64.7989,7.029
10/10/2021,06:15:00 am,0,64.7933,7.026
10/10/2021,06:30:00 am,0,64.8127,7.021
10/10/2021,06:45:00 am,0,64.8322,7.017
10/10/2021,07:00:00 am,0,64.8445,7.012
10/10/2021,07:15:00 am,0,64.8498,7.008
10/10/2021,07:30:00 am,0,64.8692,7.003
10/10/2021,07:45:00 am,0,64.8815,6.997
10/10/2021,08:00:00 am,0,64.8891,6.992
10/10/2021,08:15:00 am,0,64.9007,6.988
10/10/2021,08:30:00 am,0,64.9132,6.983
10/10/2021,08:45:00 am,0,64.9153,6.978
10/10/2021,09:00:00 am,0,64.9293,6.973
10/10/2021,09:15:00 am,0,64.9368,6.968
10/10/2021,09:30:00 am,0,64.9630,6.965
10/10/2021,09:45:00 am,0,64.9781,6.960
10/10/2021,10:00:00 am,0,64.9792,6.956
10/10/2021,10:15:00 am,0,64.9932,6.952
10/10/2021,10:30:00 am,0,65.0039,6.948
10/10/2021,10:45:00 am,0,65.0041,6.944
10/10/2021,11:00:00 am,0,65.0045,6.941
10/10/2021,11:15:00 am,0,65.0063,6.937
10/10/2021,11:30:00 am,0,64.9957,6.934
10/10/2021,11:45:00 am,0,64.9925,6.931
10/10/2021,12:00:00 pm,0,64.9900,6.927
10/10/2021,12:15:00 pm,0,64.9821,6.924
10/10/2021,12:30:00 pm,0,64.9740,6.922
10/10/2021,12:45:00 pm,0,64.9643,6.919
10/10/2021,01:00:00 pm,0,64.9543,6.916
10/10/2021,01:15:00 pm,0,64.9455,6.914
10/10/2021,01:30:00 pm,0,64.9365,6.912
10/10/2021,01:45:00 pm,0,64.9253,6.909
10/10/2021,02:00:00 pm,0,64.9134,6.907
10/10/2021,02:15:00 pm,0,64.8947,6.905
10/10/2021,02:30:00 pm,0,64.8795,6.904
10/10/2021,02:45:00 pm,0,64.8748,6.902
10/10/2021,03:00:00 pm,0,64.8600,6.900
10/10/2021,03:15:00 pm,0,64.8579,6.898
10/10/2021,03:30:00 pm,0,64.8607,6.897
10/10/2021,03:45:00 pm,0,64.8647,6.895
10/10/2021,04:00:00 pm,0,64.8682,6.894
10/10/2021,04:15:00 pm,0,64.8688,6.893
10/10/2021,04:30:00 pm,0,64.8661,6.892
10/10/2021,04:45:00 pm,0,64.8698,6.891
10/10/2021,05:00:00 pm,0,64.8726,6.890
10/10/2021,05:15:00 pm,0,64.8740,6.889
10/10/2021,05:30:00 pm,0,64.8842,6.889
10/10/2021,05:45:00 pm,0,64.9000,6.889
10/10/2021,06:00:00 pm,0,64.9207,6.888
10/10/2021,06:15:00 pm,0,64.9104,6.888
10/10/2021,06:30:00 pm,0,64.9183,6.888
10/10/2021,06:45:00 pm,0,64.9227,6.888
10/10/2021,07:00:00 pm,0,64.9256,6.889
10/10/2021,07:15:00 pm,0,64.9350,6.890
10/10/2021,07:30:00 pm,0,64.9353,6.891
10/10/2021,07:45:00 pm,0,64.9494,6.892
10/10/2021,08:00:00 pm,0,64.9703,6.893
10/10/2021,08:15:00 pm,0,64.9790,6.894
10/10/2021,08:30:00 pm,0,64.9998,6.895
10/10/2021,08:45:00 pm,0,65.0136,6.896
10/10/2021,09:00:00 pm,0,65.0261,6.898
10/10/2021,09:15:00 pm,0,65.0342,6.899
10/10/2021,09:30:00 pm,0,65.0273,6.900
10/10/2021,09:45:00 pm,0,65.0410,6.901
10/10/2021,10:00:00 pm,0,65.0330,6.902
10/10/2021,10:15:00 pm,0,65.0422,6.903
10/10/2021,10:30:00 pm,0,65.0412,6.904
10/10/2021,10:45:00 pm,0,65.0456,6.905
10/10/2021,11:00:00 pm,0,65.0473,6.905
10/10/2021,11:15:00 pm,0,65.0549,6.906
10/10/2021,11:30:00 pm,0,65.0499,6.905
10/10/2021,11:45:00 pm,0,65.0249,6.905
10/11/2021,12:00:00 am,0,65.0036,6.905
10/11/2021,12:15:00 am,0,64.9929,6.904
10/11/2021,12:30:00 am,0,64.9700,6.903
10/11/2021,12:45:00 am,0,64.9565,6.901
10/11/2021,01:00:00 am,0,64.9479,6.900
10/11/2021,01:15:00 am,0,64.9362,6.897
10/11/2021,01:30:00 am,0,64.9121,6.896
10/11/2021,01:45:00 am,0,64.8901,6.894
10/11/2021,02:00:00 am,0,64.8806,6.891
10/11/2021,02:15:00 am,0,64.8795,6.889
10/11/2021,02:30:00 am,0,64.8715,6.886
10/11/2021,02:45:00 am,0,64.8713,6.883
10/11/2021,03:00:00 am,0,64.8642,6.880
10/11/2021,03:15:00 am,0,64.8648,6.876
10/11/2021,03:30:00 am,0,64.8586,6.873
10/11/2021,03:45:00 am,0,64.8698,6.869
10/11/2021,04:00:00 am,0,64.8751,6.865
10/11/2021,04:15:00 am,0,64.8768,6.861
10/11/2021,04:30:00 am,0,64.8749,6.857
10/11/2021,04:45:00 am,0,64.8898,6.853
10/11/2021,05:00:00 am,0,64.9017,6.848
10/11/2021,05:15:00 am,0,64.9154,6.844
10/11/2021,05:30:00 am,0,64.9292,6.839
10/11/2021,05:45:00 am,0,64.9496,6.834
10/11/2021,06:00:00 am,0,64.9544,6.829
10/11/2021,06:15:00 am,0,64.9657,6.824
10/11/2021,06:30:00 am,0,64.9790,6.818
10/11/2021,06:45:00 am,0,64.9850,6.813
10/11/2021,07:00:00 am,0,64.9895,6.809
10/11/2021,07:15:00 am,0,65.0084,6.803
10/11/2021,07:30:00 am,0,65.0237,6.797
10/11/2021,07:45:00 am,0,65.0405,6.792
10/11/2021,08:00:00 am,0,65.0492,6.787
10/11/2021,08:15:00 am,0,65.0640,6.780
10/11/2021,08:30:00 am,0,65.0796,6.775
10/11/2021,08:45:00 am,0,65.0788,6.770
10/11/2021,09:00:00 am,0,65.0845,6.764
10/11/2021,09:15:00 am,0,65.0918,6.758
10/11/2021,09:30:00 am,0,65.1097,6.753
10/11/2021,09:45:00 am,0,65.1110,6.748
10/11/2021,10:00:00 am,0,65.1318,6.743
10/11/2021,10:15:00 am,0,65.1254,6.738
10/11/2021,10:30:00 am,0,65.1255,6.733
10/11/2021,10:45:00 am,0,65.1279,6.729
10/11/2021,11:00:00 am,0,65.1090,6.724
10/11/2021,11:15:00 am,0,65.0882,6.721
10/11/2021,11:30:00 am,0,65.1058,6.716
10/11/2021,11:45:00 am,0,65.0806,6.714
10/11/2021,12:00:00 pm,0,65.0628,6.712
10/11/2021,12:15:00 pm,0,65.0552,6.711
10/11/2021,12:30:00 pm,0,65.0609,6.708
10/11/2021,12:45:00 pm,0,65.0476,6.705
10/11/2021,01:00:00 pm,0,65.0252,6.702
10/11/2021,01:15:00 pm,0,64.9908,6.699
10/11/2021,01:30:00 pm,0,64.9784,6.699
10/11/2021,01:45:00 pm,0,64.9598,6.696
10/11/2021,02:00:00 pm,0,64.9498,6.695
10/11/2021,02:15:00 pm,0,64.9254,6.695
10/11/2021,02:30:00 pm,0,64.8765,6.694
10/11/2021,02:45:00 pm,0,64.8693,6.695
10/11/2021,03:00:00 pm,0,64.8911,6.696
10/11/2021,03:15:00 pm,0,64.8801,6.697
10/11/2021,03:30:00 pm,0,64.8771,6.700
10/11/2021,03:45:00 pm,0,64.8712,6.703
10/11/2021,04:00:00 pm,0,64.8678,6.706
10/11/2021,04:15:00 pm,0,64.8691,6.711
10/11/2021,04:30:00 pm,0,64.8856,6.715
10/11/2021,04:45:00 pm,0,64.8893,6.721
10/11/2021,05:00:00 pm,0,64.8973,6.726
10/11/2021,05:15:00 pm,0,64.8983,6.733
10/11/2021,05:30:00 pm,0,64.9127,6.740
10/11/2021,05:45:00 pm,0,64.9211,6.748
10/11/2021,06:00:00 pm,0,64.9510,6.757
10/11/2021,06:15:00 pm,0,64.9678,6.766
10/11/2021,06:30:00 pm,0,64.9822,6.775
10/11/2021,06:45:00 pm,0,65.0024,6.784
10/11/2021,07:00:00 pm,0,65.0158,6.794
10/11/2021,07:15:00 pm,0,65.0281,6.805
10/11/2021,07:30:00 pm,0,65.0491,6.815
10/11/2021,07:45:00 pm,0,65.0484,6.825
10/11/2021,08:00:00 pm,0,65.0604,6.836
10/11/2021,08:15:00 pm,0,65.0864,6.846
10/11/2021,08:30:00 pm,0,65.0996,6.858
10/11/2021,08:45:00 pm,0,65.1126,6.868
10/11/2021,09:00:00 pm,0,65.1198,6.879
10/11/2021,09:15:00 pm,0,65.1190,6.890
10/11/2021,09:30:00 pm,0,65.0991,6.900
10/11/2021,09:45:00 pm,0,65.1098,6.911
10/11/2021,10:00:00 pm,0,65.1104,6.921
10/11/2021,10:15:00 pm,0,65.1125,6.931
10/11/2021,10:30:00 pm,0,65.1143,6.942
10/11/2021,10:45:00 pm,0,65.1040,6.951
10/11/2021,11:00:00 pm,0,65.1098,6.959
10/11/2021,11:15:00 pm,0,65.1125,6.970
10/11/2021,11:30:00 pm,0,65.1112,6.978
10/11/2021,11:45:00 pm,0,65.1001,6.986
10/12/2021,12:00:00 am,0,65.0918,6.995
10/12/2021,12:15:00 am,0,65.0781,7.002
10/12/2021,12:30:00 am,0,65.0626,7.009
10/12/2021,12:45:00 am,0,65.0610,7.016
10/12/2021,01:00:00 am,0,65.0484,7.022
10/12/2021,01:15:00 am,0,65.0299,7.027
10/12/2021,01:30:00 am,0,65.0135,7.033
10/12/2021,01:45:00 am,0,64.9937,7.038
10/12/2021,02:00:00 am,0,64.9761,7.042
10/12/2021,02:15:00 am,0,64.9671,7.046
10/12/2021,02:30:00 am,0,64.9677,7.048
10/12/2021,02:45:00 am,0,64.9623,7.051
10/12/2021,03:00:00 am,0,64.9684,7.052
10/12/2021,03:15:00 am,0,64.9712,7.054
10/12/2021,03:30:00 am,0,64.9687,7.054
10/12/2021,03:45:00 am,0,64.9756,7.054
10/12/2021,04:00:00 am,0,64.9739,7.053
10/12/2021,04:15:00 am,0,64.9692,7.051
10/12/2021,04:30:00 am,0,64.9822,7.050
10/12/2021,04:45:00 am,0,64.9966,7.049
10/12/2021,05:00:00 am,0,65.0092,7.046
10/12/2021,05:15:00 am,0,65.0120,7.044
10/12/2021,05:30:00 am,0,65.0166,7.042
10/12/2021,05:45:00 am,0,65.0200,7.039
10/12/2021,06:00:00 am,0,65.0107,7.036
10/12/2021,06:15:00 am,0,65.0198,7.034
10/12/2021,06:30:00 am,0,65.0268,7.030
10/12/2021,06:45:00 am,0,65.0362,7.027
10/12/2021,07:00:00 am,0,65.0670,7.024
10/12/2021,07:15:00 am,0,65.0815,7.020
10/12/2021,07:30:00 am,0,65.0928,7.015
10/12/2021,07:45:00 am,0,65.1041,7.010
10/12/2021,08:00:00 am,0,65.1271,7.005
10/12/2021,08:15:00 am,0,65.1632,6.999
10/12/2021,08:30:00 am,0,65.1820,6.993
10/12/2021,08:45:00 am,0,65.2102,6.988
10/12/2021,09:00:00 am,0,65.2325,6.982
10/12/2021,09:15:00 am,0,65.2519,6.975
10/12/2021,09:30:00 am,0,65.2168,6.970
10/12/2021,09:45:00 am,0,65.2148,6.963
10/12/2021,10:00:00 am,0,65.1801,6.958
10/12/2021,10:15:00 am,0,65.1711,6.952
10/12/2021,10:30:00 am,0,65.1790,6.947
10/12/2021,10:45:00 am,0,65.1595,6.940
10/12/2021,11:00:00 am,0,65.1242,6.935
10/12/2021,11:15:00 am,0,65.1365,6.930
10/12/2021,11:30:00 am,0,65.1263,6.926
10/12/2021,11:45:00 am,0,65.1048,6.922
10/12/2021,12:00:00 pm,0,65.0882,6.919
10/12/2021,12:15:00 pm,0,65.0539,6.916
10/12/2021,12:30:00 pm,0,65.0661,6.912
10/12/2021,12:45:00 pm,0,65.0504,6.910
10/12/2021,01:00:00 pm,0,65.0595,6.908
10/12/2021,01:15:00 pm,0,65.0174,6.905
10/12/2021,01:30:00 pm,0,65.0075,6.904
10/12/2021,01:45:00 pm,0,64.9839,6.901
10/12/2021,02:00:00 pm,0,64.9604,6.900
10/12/2021,02:15:00 pm,0,64.9271,6.898
10/12/2021,02:30:00 pm,0,64.9475,6.897
10/12/2021,02:45:00 pm,0,64.9329,6.896
10/12/2021,03:00:00 pm,0,64.9132,6.895
10/12/2021,03:15:00 pm,0,64.8748,6.895
10/12/2021,03:30:00 pm,0,64.8775,6.895
10/12/2021,03:45:00 pm,0,64.9050,6.895
10/12/2021,04:00:00 pm,0,64.9127,6.896
10/12/2021,04:15:00 pm,0,64.9098,6.898
10/12/2021,04:30:00 pm,0,64.8993,6.900
10/12/2021,04:45:00 pm,0,64.8947,6.901
10/12/2021,05:00:00 pm,0,64.9001,6.904
10/12/2021,05:15:00 pm,0,64.9203,6.907
10/12/2021,05:30:00 pm,0,64.9308,6.912
10/12/2021,05:45:00 pm,0,64.9500,6.914
10/12/2021,06:00:00 pm,0,64.9562,6.919
10/12/2021,06:15:00 pm,0,64.9582,6.924
10/12/2021,06:30:00 pm,0,64.9882,6.930
10/12/2021,06:45:00 pm,0,64.9963,6.936
10/12/2021,07:00:00 pm,0,65.0148,6.942
10/12/2021,07:15:00 pm,0,65.0273,6.949
10/12/2021,07:30:00 pm,0,65.0419,6.957
10/12/2021,07:45:00 pm,0,65.0469,6.964
10/12/2021,08:00:00 pm,0,65.0591,6.972
10/12/2021,08:15:00 pm,0,65.0614,6.980
10/12/2021,08:30:00 pm,0,65.0797,6.988
10/12/2021,08:45:00 pm,0,65.0979,6.997
10/12/2021,09:00:00 pm,0,65.1157,7.006
10/12/2021,09:15:00 pm,0,65.1293,7.014
10/12/2021,09:30:00 pm,0,65.1415,7.022
10/12/2021,09:45:00 pm,0,65.1446,7.031
10/12/2021,10:00:00 pm,0,65.1535,7.040
10/12/2021,10:15:00 pm,0,65.1510,7.049
10/12/2021,10:30:00 pm,0,65.1511,7.058
10/12/2021,10:45:00 pm,0,65.1452,7.066
10/12/2021,11:00:00 pm,0,65.1441,7.074
10/12/2021,11:15:00 pm,0,65.1279,7.083
10/12/2021,11:30:00 pm,0,65.1255,7.091
10/12/2021,11:45:00 pm,0,65.1137,7.099
10/13/2021,12:00:00 am,0,65.0996,7.107
10/13/2021,12:15:00 am,0,65.0809,7.114
10/13/2021,12:30:00 am,0,65.0742,7.121
10/13/2021,12:45:00 am,0,65.0668,7.129
10/13/2021,01:00:00 am,0,65.0623,7.135
10/13/2021,01:15:00 am,0,65.0397,7.142
10/13/2021,01:30:00 am,0,65.0235,7.147
10/13/2021,01:45:00 am,0,65.0135,7.153
10/13/2021,02:00:00 am,0,65.0105,7.158
10/13/2021,02:15:00 am,0,65.0055,7.163
10/13/2021,02:30:00 am,0,65.0086,7.168
10/13/2021,02:45:00 am,0,64.9977,7.172
10/13/2021,03:00:00 am,0,64.9896,7.175
10/13/2021,03:15:00 am,0,64.9831,7.178
10/13/2021,03:30:00 am,0,64.9729,7.181
10/13/2021,03:45:00 am,0,64.9710,7.182
10/13/2021,04:00:00 am,0,64.9803,7.184
10/13/2021,04:15:00 am,0,64.9889,7.184
10/13/2021,04:30:00 am,0,64.9926,7.185
10/13/2021,04:45:00 am,0,64.9963,7.184
10/13/2021,05:00:00 am,0,65.0021,7.183
10/13/2021,05:15:00 am,0,65.0155,7.181
10/13/2021,05:30:00 am,0,65.0136,7.179
10/13/2021,05:45:00 am,0,65.0218,7.177
10/13/2021,06:00:00 am,0,65.0312,7.173
10/13/2021,06:15:00 am,0,65.0259,7.170
10/13/2021,06:30:00 am,0,65.0401,7.167
10/13/2021,06:45:00 am,0,65.0517,7.164
10/13/2021,07:00:00 am,0,65.0710,7.159
10/13/2021,07:15:00 am,0,65.0889,7.155
10/13/2021,07:30:00 am,0,65.1056,7.150
10/13/2021,07:45:00 am,0,65.1102,7.145
10/13/2021,08:00:00 am,0,65.1187,7.140
10/13/2021,08:15:00 am,0,65.1332,7.136
10/13/2021,08:30:00 am,0,65.1349,7.131
10/13/2021,08:45:00 am,0,65.1384,7.126
10/13/2021,09:00:00 am,0,65.1349,7.123
10/13/2021,09:15:00 am,0,65.1454,7.119
10/13/2021,09:30:00 am,0,65.1534,7.115
10/13/2021,09:45:00 am,0,65.1621,7.112
10/13/2021,10:00:00 am,0,65.1602,7.109
10/13/2021,10:15:00 am,0,65.1468,7.107
10/13/2021,10:30:00 am,0,65.1518,7.104
10/13/2021,10:45:00 am,0,65.1283,7.102
10/13/2021,11:00:00 am,0,65.1045,7.098
10/13/2021,11:15:00 am,0,65.1002,7.097
10/13/2021,11:30:00 am,0,65.0962,7.095
10/13/2021,11:45:00 am,0,65.0737,7.093
10/13/2021,12:00:00 pm,0,65.0645,7.093
10/13/2021,12:15:00 pm,0,65.0454,7.092
10/13/2021,12:30:00 pm,0,65.0230,7.091
10/13/2021,12:45:00 pm,0,64.9993,7.091
10/13/2021,01:00:00 pm,0,64.9925,7.091
10/13/2021,01:15:00 pm,0,64.9766,7.091
10/13/2021,01:30:00 pm,0,64.9735,7.091
10/13/2021,01:45:00 pm,0,64.9318,7.090
10/13/2021,02:00:00 pm,0,64.9314,7.090
10/13/2021,02:15:00 pm,0,64.9286,7.090
10/13/2021,02:30:00 pm,0,64.9343,7.091
10/13/2021,02:45:00 pm,0,64.9200,7.093
10/13/2021,03:00:00 pm,0,64.9158,7.094
10/13/2021,03:15:00 pm,0,64.9074,7.096
10/13/2021,03:30:00 pm,0,64.8937,7.099
