Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
10/4/2021,03:30:00 pm,0,62.4810,6.196
10/4/2021,03:45:00 pm,0,62.4877,6.215
10/4/2021,04:00:00 pm,0,62.4868,6.236
10/4/2021,04:15:00 pm,0,62.4913,6.254
10/4/2021,04:30:00 pm,0,62.4915,6.271
10/4/2021,04:45:00 pm,0,62.5039,6.286
10/4/2021,05:00:00 pm,0,62.5199,6.300
10/4/2021,05:15:00 pm,0,62.5235,6.310
10/4/2021,05:30:00 pm,0,62.5297,6.318
10/4/2021,05:45:00 pm,0,62.5402,6.323
10/4/2021,06:00:00 pm,0,62.5611,6.325
10/4/2021,06:15:00 pm,0,62.5810,6.322
10/4/2021,06:30:00 pm,0,62.5816,6.316
10/4/2021,06:45:00 pm,0,62.6013,6.302
10/4/2021,07:00:00 pm,0,62.6272,6.282
10/4/2021,07:15:00 pm,0,62.6314,6.251
10/4/2021,07:30:00 pm,0,62.6347,6.215
10/4/2021,07:45:00 pm,0,62.6471,6.180
10/4/2021,08:00:00 pm,0,62.6506,6.145
10/4/2021,08:15:00 pm,0,62.6513,6.113
10/4/2021,08:30:00 pm,0,62.6675,6.083
10/4/2021,08:45:00 pm,0,62.6743,6.050
10/4/2021,09:00:00 pm,0,62.6996,6.017
10/4/2021,09:15:00 pm,0,62.7232,5.986
10/4/2021,09:30:00 pm,0,62.7223,5.955
10/4/2021,09:45:00 pm,0,62.7455,5.921
10/4/2021,10:00:00 pm,0,62.7605,5.889
10/4/2021,10:15:00 pm,0,62.7477,5.858
10/4/2021,10:30:00 pm,0,62.7505,5.824
10/4/2021,10:45:00 pm,0,62.7523,5.798
10/4/2021,11:00:00 pm,0,62.7363,5.758
10/4/2021,11:15:00 pm,0,62.7196,5.709
10/4/2021,11:30:00 pm,0,62.6967,5.653
10/4/2021,11:45:00 pm,0,62.6816,5.602
10/5/2021,12:00:00 am,0,62.6618,5.549
10/5/2021,12:15:00 am,0,62.6493,5.498
10/5/2021,12:30:00 am,0,62.6393,5.458
10/5/2021,12:45:00 am,0,62.6154,5.418
10/5/2021,01:00:00 am,0,62.6035,5.380
10/5/2021,01:15:00 am,0,62.5872,5.348
10/5/2021,01:30:00 am,0,62.5795,5.316
10/5/2021,01:45:00 am,0,62.5611,5.286
10/5/2021,02:00:00 am,0,62.5556,5.258
10/5/2021,02:15:00 am,0,62.5376,5.231
10/5/2021,02:30:00 am,0,62.5233,5.204
10/5/2021,02:45:00 am,0,62.5114,5.176
10/5/2021,03:00:00 am,0,62.5007,5.154
10/5/2021,03:15:00 am,0,62.4952,5.129
10/5/2021,03:30:00 am,0,62.4916,5.108
10/5/2021,03:45:00 am,0,62.4836,5.089
10/5/2021,04:00:00 am,0,62.4774,5.068
10/5/2021,04:15:00 am,0,62.4726,5.047
10/5/2021,04:30:00 am,0,62.4740,5.028
10/5/2021,04:45:00 am,0,62.4801,5.008
10/5/2021,05:00:00 am,0,62.4947,4.989
10/5/2021,05:15:00 am,0,62.4956,4.971
10/5/2021,05:30:00 am,0,62.4977,4.955
10/5/2021,05:45:00 am,0,62.5077,4.937
10/5/2021,06:00:00 am,0,62.5258,4.919
10/5/2021,06:15:00 am,0,62.5395,4.903
10/5/2021,06:30:00 am,0,62.5426,4.888
10/5/2021,06:45:00 am,0,62.5389,4.873
10/5/2021,07:00:00 am,0,62.5455,4.857
10/5/2021,07:15:00 am,0,62.5593,4.844
10/5/2021,07:30:00 am,0,62.5833,4.836
10/5/2021,07:45:00 am,0,62.5979,4.832
10/5/2021,08:00:00 am,0,62.6211,4.835
10/5/2021,08:15:00 am,0,62.6320,4.842
10/5/2021,08:30:00 am,0,62.6384,4.845
10/5/2021,08:45:00 am,0,62.6431,4.850
10/5/2021,09:00:00 am,0,62.6568,4.856
10/5/2021,09:15:00 am,0,62.6636,4.865
10/5/2021,09:30:00 am,0,62.6777,4.878
10/5/2021,09:45:00 am,0,62.6783,4.894
10/5/2021,10:00:00 am,0,62.6842,4.913
10/5/2021,10:15:00 am,0,62.6793,4.934
10/5/2021,10:30:00 am,0,62.6778,4.958
10/5/2021,10:45:00 am,0,62.6815,4.984
10/5/2021,11:00:00 am,0,62.6778,5.011
10/5/2021,11:15:00 am,0,62.6750,5.039
10/5/2021,11:30:00 am,0,62.6720,5.069
10/5/2021,11:45:00 am,0,62.6659,5.102
10/5/2021,12:00:00 pm,0,62.6686,5.135
10/5/2021,12:15:00 pm,0,62.6748,5.170
10/5/2021,12:30:00 pm,0,62.6739,5.208
10/5/2021,12:45:00 pm,0,62.6661,5.250
10/5/2021,01:00:00 pm,0,62.6555,5.293
10/5/2021,01:15:00 pm,0,62.6473,5.337
10/5/2021,01:30:00 pm,0,62.6367,5.384
10/5/2021,01:45:00 pm,0,62.6316,5.431
10/5/2021,02:00:00 pm,0,62.6227,5.481
10/5/2021,02:15:00 pm,0,62.6138,5.528
10/5/2021,02:30:00 pm,0,62.6015,5.578
10/5/2021,02:45:00 pm,0,62.5916,5.627
10/5/2021,03:00:00 pm,0,62.5895,5.674
10/5/2021,03:15:00 pm,0,62.5875,5.722
10/5/2021,03:30:00 pm,0,62.5822,5.766
10/5/2021,03:45:00 pm,0,62.5815,5.811
10/5/2021,04:00:00 pm,0,62.5760,5.854
10/5/2021,04:15:00 pm,0,62.5732,5.894
10/5/2021,04:30:00 pm,0,62.5735,5.934
10/5/2021,04:45:00 pm,0,62.5793,5.970
10/5/2021,05:00:00 pm,0,62.5904,6.003
10/5/2021,05:15:00 pm,0,62.5957,6.031
10/5/2021,05:30:00 pm,0,62.6002,6.054
10/5/2021,05:45:00 pm,0,62.6084,6.069
10/5/2021,06:00:00 pm,0,62.6247,6.081
10/5/2021,06:15:00 pm,0,62.6288,6.072
10/5/2021,06:30:00 pm,0,62.6350,6.039
10/5/2021,06:45:00 pm,0,62.6424,5.986
10/5/2021,07:00:00 pm,0,62.6535,5.914
10/5/2021,07:15:00 pm,0,62.6667,5.840
10/5/2021,07:30:00 pm,0,62.6796,5.765
10/5/2021,07:45:00 pm,0,62.6922,5.686
10/5/2021,08:00:00 pm,0,62.6958,5.618
10/5/2021,08:15:00 pm,0,62.7036,5.551
10/5/2021,08:30:00 pm,0,62.7119,5.489
10/5/2021,08:45:00 pm,0,62.7219,5.428
10/5/2021,09:00:00 pm,0,62.7173,5.373
10/5/2021,09:15:00 pm,0,62.7341,5.323
10/5/2021,09:30:00 pm,0,62.7557,5.285
10/5/2021,09:45:00 pm,0,62.7656,5.257
10/5/2021,10:00:00 pm,0,62.7640,5.234
10/5/2021,10:15:00 pm,0,62.7610,5.213
10/5/2021,10:30:00 pm,0,62.7560,5.193
10/5/2021,10:45:00 pm,0,62.7469,5.173
10/5/2021,11:00:00 pm,0,62.7357,5.157
10/5/2021,11:15:00 pm,0,62.7289,5.139
10/5/2021,11:30:00 pm,0,62.7235,5.120
10/5/2021,11:45:00 pm,0,62.7084,5.102
10/6/2021,12:00:00 am,0,62.6945,5.085
10/6/2021,12:15:00 am,0,62.6785,5.070
10/6/2021,12:30:00 am,0,62.6640,5.052
10/6/2021,12:45:00 am,0,62.6508,5.030
10/6/2021,01:00:00 am,0,62.6395,5.009
10/6/2021,01:15:00 am,0,62.6341,4.990
10/6/2021,01:30:00 am,0,62.6229,4.975
10/6/2021,01:45:00 am,0,62.6093,4.961
10/6/2021,02:00:00 am,0,62.5999,4.948
10/6/2021,02:15:00 am,0,62.6023,4.934
10/6/2021,02:30:00 am,0,62.5978,4.920
10/6/2021,02:45:00 am,0,62.5795,4.905
10/6/2021,03:00:00 am,0,62.5618,4.891
10/6/2021,03:15:00 am,0,62.5594,4.875
10/6/2021,03:30:00 am,0,62.5513,4.857
10/6/2021,03:45:00 am,0,62.5549,4.840
10/6/2021,04:00:00 am,0,62.5610,4.820
10/6/2021,04:15:00 am,0,62.5686,4.803
10/6/2021,04:30:00 am,0,62.5754,4.786
10/6/2021,04:45:00 am,0,62.5669,4.771
10/6/2021,05:00:00 am,0,62.5664,4.752
10/6/2021,05:15:00 am,0,62.5710,4.733
10/6/2021,05:30:00 am,0,62.5821,4.714
10/6/2021,05:45:00 am,0,62.5925,4.695
10/6/2021,06:00:00 am,0,62.5966,4.677
10/6/2021,06:15:00 am,0,62.6138,4.661
10/6/2021,06:30:00 am,0,62.6142,4.646
10/6/2021,06:45:00 am,0,62.6168,4.630
10/6/2021,07:00:00 am,0,62.6295,4.620
10/6/2021,07:15:00 am,0,62.6439,4.615
10/6/2021,07:30:00 am,0,62.6632,4.618
10/6/2021,07:45:00 am,0,62.6778,4.630
10/6/2021,08:00:00 am,0,62.7006,4.651
10/6/2021,08:15:00 am,0,62.7169,4.677
10/6/2021,08:30:00 am,0,62.7298,4.702
10/6/2021,08:45:00 am,0,62.7311,4.725
10/6/2021,09:00:00 am,0,62.7460,4.751
10/6/2021,09:15:00 am,0,62.7640,4.781
10/6/2021,09:30:00 am,0,62.7807,4.813
10/6/2021,09:45:00 am,0,62.7948,4.846
10/6/2021,10:00:00 am,0,62.7903,4.881
10/6/2021,10:15:00 am,0,62.7875,4.917
10/6/2021,10:30:00 am,0,62.7751,4.955
10/6/2021,10:45:00 am,0,62.7736,4.994
10/6/2021,11:00:00 am,0,62.7664,5.037
10/6/2021,11:15:00 am,0,62.7548,5.082
10/6/2021,11:30:00 am,0,62.7460,5.135
10/6/2021,11:45:00 am,0,62.7429,5.189
10/6/2021,12:00:00 pm,0,62.7328,5.240
10/6/2021,12:15:00 pm,0,62.7209,5.291
10/6/2021,12:30:00 pm,0,62.7080,5.339
10/6/2021,12:45:00 pm,0,62.6946,5.385
10/6/2021,01:00:00 pm,0,62.6846,5.430
10/6/2021,01:15:00 pm,0,62.6703,5.475
10/6/2021,01:30:00 pm,0,62.6608,5.514
10/6/2021,01:45:00 pm,0,62.6542,5.549
10/6/2021,02:00:00 pm,0,62.6422,5.585
10/6/2021,02:15:00 pm,0,62.6348,5.622
10/6/2021,02:30:00 pm,0,62.6251,5.655
10/6/2021,02:45:00 pm,0,62.6148,5.691
10/6/2021,03:00:00 pm,0,62.6143,5.726
10/6/2021,03:15:00 pm,0,62.6054,5.757
10/6/2021,03:30:00 pm,0,62.6013,5.791
10/6/2021,03:45:00 pm,0,62.6006,5.822
10/6/2021,04:00:00 pm,0,62.5957,5.849
10/6/2021,04:15:00 pm,0,62.6011,5.873
10/6/2021,04:30:00 pm,0,62.6010,5.894
10/6/2021,04:45:00 pm,0,62.6031,5.910
10/6/2021,05:00:00 pm,0,62.6003,5.921
10/6/2021,05:15:00 pm,0,62.6089,5.929
10/6/2021,05:30:00 pm,0,62.6134,5.934
10/6/2021,05:45:00 pm,0,62.6161,5.934
10/6/2021,06:00:00 pm,0,62.6307,5.931
10/6/2021,06:15:00 pm,0,62.6328,5.926
10/6/2021,06:30:00 pm,0,62.6395,5.918
10/6/2021,06:45:00 pm,0,62.6503,5.905
10/6/2021,07:00:00 pm,0,62.6694,5.886
10/6/2021,07:15:00 pm,0,62.6848,5.862
10/6/2021,07:30:00 pm,0,62.6916,5.837
10/6/2021,07:45:00 pm,0,62.7041,5.810
10/6/2021,08:00:00 pm,0,62.7095,5.780
10/6/2021,08:15:00 pm,0,62.7195,5.751
10/6/2021,08:30:00 pm,0,62.7180,5.718
10/6/2021,08:45:00 pm,0,62.7214,5.687
10/6/2021,09:00:00 pm,0,62.7248,5.656
10/6/2021,09:15:00 pm,0,62.7212,5.624
10/6/2021,09:30:00 pm,0,62.7232,5.594
10/6/2021,09:45:00 pm,0,62.7333,5.564
10/6/2021,10:00:00 pm,0,62.7387,5.531
10/6/2021,10:15:00 pm,0,62.7502,5.498
10/6/2021,10:30:00 pm,0,62.7429,5.469
10/6/2021,10:45:00 pm,0,62.7297,5.440
10/6/2021,11:00:00 pm,0,62.7197,5.409
10/6/2021,11:15:00 pm,0,62.7171,5.382
10/6/2021,11:30:00 pm,0,62.7129,5.353
10/6/2021,11:45:00 pm,0,62.7102,5.324
10/7/2021,12:00:00 am,0,62.7014,5.295
10/7/2021,12:15:00 am,0,62.6815,5.266
10/7/2021,12:30:00 am,0,62.6605,5.237
10/7/2021,12:45:00 am,0,62.6419,5.206
10/7/2021,01:00:00 am,0,62.6323,5.172
10/7/2021,01:15:00 am,0,62.6203,5.141
10/7/2021,01:30:00 am,0,62.5967,5.110
10/7/2021,01:45:00 am,0,62.5823,5.080
10/7/2021,02:00:00 am,0,62.5701,5.054
10/7/2021,02:15:00 am,0,62.5599,5.031
10/7/2021,02:30:00 am,0,62.5466,5.006
10/7/2021,02:45:00 am,0,62.5406,4.987
10/7/2021,03:00:00 am,0,62.5388,4.967
10/7/2021,03:15:00 am,0,62.5395,4.946
10/7/2021,03:30:00 am,0,62.5432,4.919
10/7/2021,03:45:00 am,0,62.5470,4.892
10/7/2021,04:00:00 am,0,62.5454,4.866
10/7/2021,04:15:00 am,0,62.5499,4.842
10/7/2021,04:30:00 am,0,62.5614,4.819
10/7/2021,04:45:00 am,0,62.5576,4.798
10/7/2021,05:00:00 am,0,62.5583,4.775
10/7/2021,05:15:00 am,0,62.5663,4.756
10/7/2021,05:30:00 am,0,62.5765,4.739
10/7/2021,05:45:00 am,0,62.5781,4.724
10/7/2021,06:00:00 am,0,62.6008,4.712
10/7/2021,06:15:00 am,0,62.5965,4.697
10/7/2021,06:30:00 am,0,62.6141,4.685
10/7/2021,06:45:00 am,0,62.6242,4.674
10/7/2021,07:00:00 am,0,62.6413,4.664
10/7/2021,07:15:00 am,0,62.6705,4.660
10/7/2021,07:30:00 am,0,62.6773,4.659
10/7/2021,07:45:00 am,0,62.6936,4.663
10/7/2021,08:00:00 am,0,62.7047,4.672
10/7/2021,08:15:00 am,0,62.7228,4.684
10/7/2021,08:30:00 am,0,62.7311,4.697
10/7/2021,08:45:00 am,0,62.7491,4.714
10/7/2021,09:00:00 am,0,62.7625,4.739
10/7/2021,09:15:00 am,0,62.7747,4.767
10/7/2021,09:30:00 am,0,62.7960,4.799
10/7/2021,09:45:00 am,0,62.8073,4.832
10/7/2021,10:00:00 am,0,62.8064,4.865
10/7/2021,10:15:00 am,0,62.8035,4.897
10/7/2021,10:30:00 am,0,62.8025,4.934
10/7/2021,10:45:00 am,0,62.7996,4.986
10/7/2021,11:00:00 am,0,62.7890,5.045
10/7/2021,11:15:00 am,0,62.7833,5.104
10/7/2021,11:30:00 am,0,62.7722,5.172
10/7/2021,11:45:00 am,0,62.7666,5.267
10/7/2021,12:00:00 pm,0,62.7879,5.601
10/7/2021,12:15:00 pm,0,62.7755,5.577
10/7/2021,12:30:00 pm,0,62.7648,5.610
10/7/2021,12:45:00 pm,0,62.7620,5.672
10/7/2021,01:00:00 pm,0,62.7479,5.742
10/7/2021,01:15:00 pm,0,62.7445,5.824
10/7/2021,01:30:00 pm,0,62.7377,5.912
10/7/2021,01:45:00 pm,0,62.7374,6.005
10/7/2021,02:00:00 pm,0,62.7275,6.099
10/7/2021,02:15:00 pm,0,62.7179,6.189
10/7/2021,02:30:00 pm,0,62.7124,6.277
10/7/2021,02:45:00 pm,0,62.7078,6.357
10/7/2021,03:00:00 pm,0,62.7017,6.428
10/7/2021,03:15:00 pm,0,62.6956,6.492
10/7/2021,03:30:00 pm,0,62.6862,6.544
10/7/2021,03:45:00 pm,0,62.6655,6.588
10/7/2021,04:00:00 pm,0,62.6492,6.628
10/7/2021,04:15:00 pm,0,62.6403,6.665
10/7/2021,04:30:00 pm,0,62.6408,6.696
10/7/2021,04:45:00 pm,0,62.6373,6.717
10/7/2021,05:00:00 pm,0,62.6404,6.734
10/7/2021,05:15:00 pm,0,62.6335,6.745
10/7/2021,05:30:00 pm,0,62.6297,6.750
10/7/2021,05:45:00 pm,0,62.6336,6.745
10/7/2021,06:00:00 pm,0,62.6282,6.736
10/7/2021,06:15:00 pm,0,62.6331,6.721
10/7/2021,06:30:00 pm,0,62.6368,6.701
10/7/2021,06:45:00 pm,0,62.6463,6.677
10/7/2021,07:00:00 pm,0,62.6550,6.649
10/7/2021,07:15:00 pm,0,62.6606,6.616
10/7/2021,07:30:00 pm,0,62.6687,6.580
10/7/2021,07:45:00 pm,0,62.6851,6.541
10/7/2021,08:00:00 pm,0,62.6870,6.503
10/7/2021,08:15:00 pm,0,62.6942,6.457
10/7/2021,08:30:00 pm,0,62.6970,6.408
10/7/2021,08:45:00 pm,0,62.7030,6.360
10/7/2021,09:00:00 pm,0,62.7193,6.315
10/7/2021,09:15:00 pm,0,62.7277,6.273
10/7/2021,09:30:00 pm,0,62.7365,6.235
10/7/2021,09:45:00 pm,0,62.7455,6.194
10/7/2021,10:00:00 pm,0,62.7539,6.147
10/7/2021,10:15:00 pm,0,62.7439,6.095
10/7/2021,10:30:00 pm,0,62.7495,6.045
10/7/2021,10:45:00 pm,0,62.7311,5.977
10/7/2021,11:00:00 pm,0,62.7167,5.911
10/7/2021,11:15:00 pm,0,62.7122,5.846
10/7/2021,11:30:00 pm,0,62.7109,5.779
10/7/2021,11:45:00 pm,0,62.7026,5.719
10/8/2021,12:00:00 am,0,62.6853,5.663
10/8/2021,12:15:00 am,0,62.6686,5.610
10/8/2021,12:30:00 am,0,62.6542,5.549
10/8/2021,12:45:00 am,0,62.6392,5.498
10/8/2021,01:00:00 am,0,62.6216,5.444
10/8/2021,01:15:00 am,0,62.6049,5.394
10/8/2021,01:30:00 am,0,62.5950,5.343
10/8/2021,01:45:00 am,0,62.5852,5.293
10/8/2021,02:00:00 am,0,62.5805,5.242
10/8/2021,02:15:00 am,0,62.5672,5.185
10/8/2021,02:30:00 am,0,62.5621,5.133
10/8/2021,02:45:00 am,0,62.5539,5.086
10/8/2021,03:00:00 am,0,62.5474,5.033
10/8/2021,03:15:00 am,0,62.5430,4.984
10/8/2021,03:30:00 am,0,62.5334,4.934
10/8/2021,03:45:00 am,0,62.5337,4.886
10/8/2021,04:00:00 am,0,62.5315,4.839
10/8/2021,04:15:00 am,0,62.5272,4.790
10/8/2021,04:30:00 am,0,62.5275,4.745
10/8/2021,04:45:00 am,0,62.5287,4.707
10/8/2021,05:00:00 am,0,62.5288,4.663
10/8/2021,05:15:00 am,0,62.5313,4.624
10/8/2021,05:30:00 am,0,62.5367,4.584
10/8/2021,05:45:00 am,0,62.5401,4.545
10/8/2021,06:00:00 am,0,62.5469,4.509
10/8/2021,06:15:00 am,0,62.5521,4.476
10/8/2021,06:30:00 am,0,62.5707,4.447
10/8/2021,06:45:00 am,0,62.5784,4.425
10/8/2021,07:00:00 am,0,62.5939,4.408
10/8/2021,07:15:00 am,0,62.6101,4.404
10/8/2021,07:30:00 am,0,62.6245,4.406
10/8/2021,07:45:00 am,0,62.6378,4.410
10/8/2021,08:00:00 am,0,62.6523,4.418
10/8/2021,08:15:00 am,0,62.6634,4.442
10/8/2021,08:30:00 am,0,62.6775,4.480
10/8/2021,08:45:00 am,0,62.6946,4.521
10/8/2021,09:00:00 am,0,62.7020,4.563
10/8/2021,09:15:00 am,0,62.7063,4.604
10/8/2021,09:30:00 am,0,62.7121,4.644
10/8/2021,09:45:00 am,0,62.7142,4.680
10/8/2021,10:00:00 am,0,62.7250,4.713
10/8/2021,10:15:00 am,0,62.7319,4.748
10/8/2021,10:30:00 am,0,62.7387,4.785
10/8/2021,10:45:00 am,0,62.7421,4.824
10/8/2021,11:00:00 am,0,62.7373,4.866
10/8/2021,11:15:00 am,0,62.7305,4.912
10/8/2021,11:30:00 am,0,62.7278,4.957
10/8/2021,11:45:00 am,0,62.7250,5.027
10/8/2021,12:00:00 pm,0,62.7263,5.097
10/8/2021,12:15:00 pm,0,62.7192,5.143
10/8/2021,12:30:00 pm,0,62.7066,5.203
10/8/2021,12:45:00 pm,0,62.7005,5.255
10/8/2021,01:00:00 pm,0,62.6894,5.314
10/8/2021,01:15:00 pm,0,62.6890,5.377
10/8/2021,01:30:00 pm,0,62.6784,5.441
10/8/2021,01:45:00 pm,0,62.6697,5.504
10/8/2021,02:00:00 pm,0,62.6677,5.561
10/8/2021,02:15:00 pm,0,62.6637,5.615
10/8/2021,02:30:00 pm,0,62.6538,5.665
10/8/2021,02:45:00 pm,0,62.6424,5.711
10/8/2021,03:00:00 pm,0,62.6349,5.753
10/8/2021,03:15:00 pm,0,62.6251,5.793
10/8/2021,03:30:00 pm,0,62.6137,5.831
10/8/2021,03:45:00 pm,0,62.6028,5.867
10/8/2021,04:00:00 pm,0,62.5994,5.901
10/8/2021,04:15:00 pm,0,62.5966,5.931
10/8/2021,04:30:00 pm,0,62.5903,5.958
10/8/2021,04:45:00 pm,0,62.5954,5.981
10/8/2021,05:00:00 pm,0,62.5929,6.000
10/8/2021,05:15:00 pm,0,62.6001,6.015
10/8/2021,05:30:00 pm,0,62.6005,6.022
10/8/2021,05:45:00 pm,0,62.6017,6.023
10/8/2021,06:00:00 pm,0,62.5998,6.017
10/8/2021,06:15:00 pm,0,62.5921,6.004
10/8/2021,06:30:00 pm,0,62.5962,5.988
10/8/2021,06:45:00 pm,0,62.6048,5.963
10/8/2021,07:00:00 pm,0,62.6046,5.931
10/8/2021,07:15:00 pm,0,62.6180,5.890
10/8/2021,07:30:00 pm,0,62.6202,5.850
10/8/2021,07:45:00 pm,0,62.6278,5.804
10/8/2021,08:00:00 pm,0,62.6396,5.754
10/8/2021,08:15:00 pm,0,62.6416,5.707
10/8/2021,08:30:00 pm,0,62.6417,5.663
10/8/2021,08:45:00 pm,0,62.6492,5.619
10/8/2021,09:00:00 pm,0,62.6498,5.573
10/8/2021,09:15:00 pm,0,62.6664,5.524
10/8/2021,09:30:00 pm,0,62.6760,5.484
10/8/2021,09:45:00 pm,0,62.6899,5.452
10/8/2021,10:00:00 pm,0,62.6974,5.423
10/8/2021,10:15:00 pm,0,62.6978,5.399
10/8/2021,10:30:00 pm,0,62.6990,5.374
10/8/2021,10:45:00 pm,0,62.6980,5.350
10/8/2021,11:00:00 pm,0,62.6986,5.328
10/8/2021,11:15:00 pm,0,62.6913,5.308
10/8/2021,11:30:00 pm,0,62.6884,5.283
10/8/2021,11:45:00 pm,0,62.6846,5.258
10/9/2021,12:00:00 am,0,62.6804,5.237
10/9/2021,12:15:00 am,0,62.6685,5.219
10/9/2021,12:30:00 am,0,62.6581,5.203
10/9/2021,12:45:00 am,0,62.6452,5.189
10/9/2021,01:00:00 am,0,62.6391,5.174
10/9/2021,01:15:00 am,0,62.6325,5.158
10/9/2021,01:30:00 am,0,62.6173,5.141
10/9/2021,01:45:00 am,0,62.6109,5.130
10/9/2021,02:00:00 am,0,62.5994,5.119
10/9/2021,02:15:00 am,0,62.5933,5.107
10/9/2021,02:30:00 am,0,62.5863,5.094
10/9/2021,02:45:00 am,0,62.5765,5.082
10/9/2021,03:00:00 am,0,62.5695,5.066
10/9/2021,03:15:00 am,0,62.5657,5.053
10/9/2021,03:30:00 am,0,62.5579,5.040
10/9/2021,03:45:00 am,0,62.5533,5.024
10/9/2021,04:00:00 am,0,62.5466,5.008
10/9/2021,04:15:00 am,0,62.5421,4.992
10/9/2021,04:30:00 am,0,62.5460,4.976
10/9/2021,04:45:00 am,0,62.5535,4.961
10/9/2021,05:00:00 am,0,62.5548,4.944
10/9/2021,05:15:00 am,0,62.5599,4.929
10/9/2021,05:30:00 am,0,62.5661,4.912
10/9/2021,05:45:00 am,0,62.5723,4.894
10/9/2021,06:00:00 am,0,62.5790,4.876
10/9/2021,06:15:00 am,0,62.5878,4.860
10/9/2021,06:30:00 am,0,62.6013,4.844
10/9/2021,06:45:00 am,0,62.6180,4.828
10/9/2021,07:00:00 am,0,62.6344,4.810
10/9/2021,07:15:00 am,0,62.6486,4.797
10/9/2021,07:30:00 am,0,62.6590,4.793
10/9/2021,07:45:00 am,0,62.6731,4.789
10/9/2021,08:00:00 am,0,62.6918,4.792
10/9/2021,08:15:00 am,0,62.7081,4.798
10/9/2021,08:30:00 am,0,62.7157,4.812
10/9/2021,08:45:00 am,0,62.7308,4.834
10/9/2021,09:00:00 am,0,62.7400,4.865
10/9/2021,09:15:00 am,0,62.7484,4.899
10/9/2021,09:30:00 am,0,62.7614,4.939
10/9/2021,09:45:00 am,0,62.7746,4.982
10/9/2021,10:00:00 am,0,62.7875,5.029
10/9/2021,10:15:00 am,0,62.7840,5.078
10/9/2021,10:30:00 am,0,62.7887,5.135
10/9/2021,10:45:00 am,0,62.7825,5.198
10/9/2021,11:00:00 am,0,62.7871,5.270
10/9/2021,11:15:00 am,0,62.7893,5.357
10/9/2021,11:30:00 am,0,62.7990,5.490
10/9/2021,11:45:00 am,0,62.8182,5.766
10/9/2021,12:00:00 pm,0,62.8480,6.154
10/9/2021,12:15:00 pm,0,62.8456,6.347
10/9/2021,12:30:00 pm,0,62.8152,6.321
10/9/2021,12:45:00 pm,0,62.8040,6.332
10/9/2021,01:00:00 pm,0,62.7765,6.378
10/9/2021,01:15:00 pm,0,62.7618,6.437
10/9/2021,01:30:00 pm,0,62.7380,6.498
10/9/2021,01:45:00 pm,0,62.7282,6.558
10/9/2021,02:00:00 pm,0,62.7145,6.617
10/9/2021,02:15:00 pm,0,62.7000,6.670
10/9/2021,02:30:00 pm,0,62.6830,6.715
10/9/2021,02:45:00 pm,0,62.6675,6.751
10/9/2021,03:00:00 pm,0,62.6510,6.781
10/9/2021,03:15:00 pm,0,62.6441,6.800
10/9/2021,03:30:00 pm,0,62.6263,6.813
10/9/2021,03:45:00 pm,0,62.6080,6.815
10/9/2021,04:00:00 pm,0,62.5959,6.814
10/9/2021,04:15:00 pm,0,62.5866,6.808
10/9/2021,04:30:00 pm,0,62.5754,6.798
10/9/2021,04:45:00 pm,0,62.5672,6.785
10/9/2021,05:00:00 pm,0,62.5727,6.771
10/9/2021,05:15:00 pm,0,62.5619,6.752
10/9/2021,05:30:00 pm,0,62.5607,6.729
10/9/2021,05:45:00 pm,0,62.5708,6.699
10/9/2021,06:00:00 pm,0,62.5738,6.664
10/9/2021,06:15:00 pm,0,62.5758,6.628
10/9/2021,06:30:00 pm,0,62.5875,6.596
10/9/2021,06:45:00 pm,0,62.6089,6.564
10/9/2021,07:00:00 pm,0,62.6227,6.534
10/9/2021,07:15:00 pm,0,62.6341,6.505
10/9/2021,07:30:00 pm,0,62.6487,6.471
10/9/2021,07:45:00 pm,0,62.6645,6.422
10/9/2021,08:00:00 pm,0,62.6781,6.352
10/9/2021,08:15:00 pm,0,62.6854,6.273
10/9/2021,08:30:00 pm,0,62.7043,6.200
10/9/2021,08:45:00 pm,0,62.7225,6.144
10/9/2021,09:00:00 pm,0,62.7323,6.109
10/9/2021,09:15:00 pm,0,62.7245,6.077
10/9/2021,09:30:00 pm,0,62.7360,6.036
10/9/2021,09:45:00 pm,0,62.7317,5.987
10/9/2021,10:00:00 pm,0,62.7415,5.941
10/9/2021,10:15:00 pm,0,62.7444,5.901
10/9/2021,10:30:00 pm,0,62.7529,5.869
10/9/2021,10:45:00 pm,0,62.7651,5.848
10/9/2021,11:00:00 pm,0,62.7579,5.834
10/9/2021,11:15:00 pm,0,62.7378,5.811
10/9/2021,11:30:00 pm,0,62.7246,5.786
10/9/2021,11:45:00 pm,0,62.7162,5.753
10/10/2021,12:00:00 am,0,62.6900,5.717
10/10/2021,12:15:00 am,0,62.6751,5.672
10/10/2021,12:30:00 am,0,62.6670,5.632
10/10/2021,12:45:00 am,0,62.6530,5.580
10/10/2021,01:00:00 am,0,62.6369,5.530
10/10/2021,01:15:00 am,0,62.6171,5.480
10/10/2021,01:30:00 am,0,62.6132,5.425
10/10/2021,01:45:00 am,0,62.5924,5.376
10/10/2021,02:00:00 am,0,62.5717,5.328
