Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37298
Device ID:,,Box05
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/22/2021,10:38:16 AM,178.42
6/22/2021,10:38:21 AM,178.17
6/22/2021,10:38:26 AM,179.43
6/22/2021,10:38:31 AM,179.43
6/22/2021,10:38:36 AM,179.68
6/22/2021,10:38:41 AM,180.68
6/22/2021,10:38:46 AM,182.18
6/22/2021,10:38:51 AM,181.93
6/22/2021,10:38:56 AM,182.18
6/22/2021,10:39:01 AM,181.93
6/22/2021,10:39:06 AM,182.18
6/22/2021,10:39:11 AM,181.93
6/22/2021,10:39:16 AM,182.18
6/22/2021,10:39:21 AM,181.93
6/22/2021,10:39:26 AM,182.43
6/22/2021,10:39:31 AM,181.68
6/22/2021,10:39:36 AM,182.43
6/22/2021,10:39:41 AM,181.68
6/22/2021,10:39:46 AM,183.69
6/22/2021,10:39:51 AM,182.94
6/22/2021,10:39:56 AM,183.69
6/22/2021,10:40:01 AM,181.68
6/22/2021,10:40:06 AM,181.18
6/22/2021,10:40:11 AM,179.18
6/22/2021,10:40:16 AM,179.93
6/22/2021,10:40:21 AM,179.18
6/22/2021,10:40:26 AM,179.93
6/22/2021,10:40:31 AM,177.92
6/22/2021,10:40:36 AM,178.42
6/22/2021,10:40:41 AM,178.17
6/22/2021,10:40:46 AM,178.42
6/22/2021,10:40:51 AM,178.17
6/22/2021,10:40:56 AM,178.42
6/22/2021,10:41:01 AM,178.17
6/22/2021,10:41:06 AM,179.43
6/22/2021,10:41:11 AM,179.43
6/22/2021,10:41:16 AM,179.43
6/22/2021,10:41:21 AM,178.17
6/22/2021,10:41:26 AM,178.17
6/22/2021,10:41:31 AM,178.17
6/22/2021,10:41:36 AM,176.92
6/22/2021,10:41:41 AM,175.67
6/22/2021,10:41:46 AM,175.67
6/22/2021,10:41:51 AM,175.67
6/22/2021,10:41:56 AM,176.92
6/22/2021,10:42:01 AM,176.92
6/22/2021,10:42:06 AM,176.92
6/22/2021,10:42:11 AM,176.92
6/22/2021,10:42:16 AM,178.17
6/22/2021,10:42:21 AM,178.17
6/22/2021,10:42:26 AM,178.17
6/22/2021,10:42:31 AM,178.17
6/22/2021,10:42:36 AM,178.17
6/22/2021,10:42:41 AM,178.42
6/22/2021,10:42:46 AM,178.17
6/22/2021,10:42:51 AM,178.42
6/22/2021,10:42:56 AM,179.43
6/22/2021,10:43:01 AM,180.93
6/22/2021,10:43:06 AM,180.68
