"","lat_fit","lon_fit","lon_dist","lat_dist","dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","CO2_ppm_ave","adjusted_ppm","AirTemp_c","VaisalaType","Total_hPa","COLM_waterTempAve","ele_fit"
"1124",-0.34178041087091,-78.1987979132048,-78.1988046751494,-0.34179041087091,1032.28952963718,-0.341771682724357,-78.1988119985908,3933.37,2021-07-09 12:35:30,"2021-07-09","EOS_1",0.505,3,NA,NA,NA,NA,NA,NA,3933.356573311
"1125",-0.34178041087091,-78.1987979132048,-78.1988046751494,-0.34179041087091,1032.28952963718,-0.341781070455909,-78.1987880263478,3932.89,2021-07-09 12:37:30,"2021-07-09","EOS_1",0.505,3,NA,NA,NA,NA,NA,NA,3933.356573311
"1126",-0.34177041087091,-78.1987904849934,-78.1987979132048,-0.34178041087091,1033.67623435203,-0.34176841378212,-78.198791211471,3937.22,2021-07-09 12:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3933.43855423275
"1127",-0.34177041087091,-78.1987904849934,-78.1987979132048,-0.34178041087091,1033.67623435203,-0.341775119304657,-78.1987867690623,3934.81,2021-07-09 12:37:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3933.43855423275
"1128",-0.34177041087091,-78.1987904849934,-78.1987979132048,-0.34178041087091,1033.67623435203,-0.341773359104991,-78.1987896189094,3933.37,2021-07-09 12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3933.43855423275
"1129",-0.34177041087091,-78.1987904849934,-78.1987979132048,-0.34178041087091,1033.67623435203,-0.34176841378212,-78.1987875234336,3932.89,2021-07-09 12:45:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3933.43855423275
"1130",-0.34177041087091,-78.1987904849934,-78.1987979132048,-0.34178041087091,1033.67623435203,-0.341771095991135,-78.1987861823291,3931.45,2021-07-09 12:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3933.43855423275
"1131",-0.34176041087091,-78.1987824778088,-78.1987904849934,-0.34177041087091,1035.10230926245,-0.341771682724357,-78.1987760402262,3936.74,2021-07-09 12:36:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3933.52584848432
"1132",-0.34176041087091,-78.1987824778088,-78.1987904849934,-0.34177041087091,1035.10230926245,-0.34175475127995,-78.1987882778049,3933.37,2021-07-09 12:38:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3933.52584848432
"1133",-0.34176041087091,-78.1987824778088,-78.1987904849934,-0.34177041087091,1035.10230926245,-0.341764809563756,-78.1987829972059,3930.97,2021-07-09 12:46:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3933.52584848432
"1134",-0.34175041087091,-78.1987739879964,-78.1987824778088,-0.34176041087091,1036.56256620125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3933.61819270851
"1135",-0.34174041087091,-78.198765119185,-78.1987739879964,-0.34175041087091,1038.05047526491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3933.71517228812
"1136",-0.34173041087091,-78.1987559832606,-78.198765119185,-0.34174041087091,1039.55827771725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3933.81622009109
"1137",-0.34172041087091,-78.1987466957964,-78.1987559832606,-0.34173041087091,1041.07750911174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3933.92064844004
"1138",-0.34171041087091,-78.1987373796264,-78.1987466957964,-0.34172041087091,1042.59891685257,-0.341705633327365,-78.1987459491938,3930.97,2021-07-09 12:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934.02764654755
"1139",-0.34170041087091,-78.198728156498,-78.1987373796264,-0.34171041087091,1044.11328370368,-0.341673195362091,-78.1987508106977,3932.89,2021-07-09 12:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934.13634562393
"1140",-0.34170041087091,-78.198728156498,-78.1987373796264,-0.34171041087091,1044.11328370368,-0.341696245595813,-78.1987423449755,3932.89,2021-07-09 12:38:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934.13634562393
"1141",-0.34170041087091,-78.198728156498,-78.1987373796264,-0.34171041087091,1044.11328370368,-0.341686857864261,-78.1987476255745,3930.97,2021-07-09 12:39:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934.13634562393
"1142",-0.34169041087091,-78.1987191536146,-78.198728156498,-0.34170041087091,1045.61113709901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934.24581060986
"1143",-0.34168041087091,-78.1987104941773,-78.1987191536146,-0.34169041087091,1047.08368480738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934.35512209732
"1144",-0.34167041087091,-78.198702303147,-78.1987104941773,-0.34168041087091,1048.52263979295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934.46337988413
"1145",-0.34166041087091,-78.198694699298,-78.198702303147,-0.34167041087091,1049.92109115081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934.56978361609
"1146",-0.34165041087091,-78.1986877985736,-78.198694699298,-0.34166041087091,1051.27360374549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934.67365527459
"1147",-0.34164041087091,-78.1986817094141,-78.1986877985736,-0.34165041087091,1052.57692892658,-0.34163455478847,-78.1986871082336,3930.97,2021-07-09 12:40:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934.77450548002
"1148",-0.34163041087091,-78.1986765322873,-78.1986817094141,-0.34164041087091,1053.83045603557,-0.341619970276952,-78.1986937299371,3933.37,2021-07-09 12:44:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934.87207741849
"1149",-0.34162041087091,-78.1986723592468,-78.1986765322873,-0.34163041087091,1055.03668707818,-0.341614773496985,-78.1986824143678,3931.93,2021-07-09 12:40:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3934.96638886799
"1150",-0.34161041087091,-78.1986692712633,-78.1986723592468,-0.34162041087091,1056.20174701378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3935.05777329355
"1151",-0.34160041087091,-78.1986673375604,-78.1986692712633,-0.34161041087091,1057.33556252654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3935.14689132272
"1152",-0.34159041087091,-78.1986666152612,-78.1986673375604,-0.34160041087091,1058.45165741249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3935.23470852867
"1153",-0.34158041087091,-78.1986671487022,-78.1986666152612,-0.34159041087091,1059.5664349886,-0.341581832617521,-78.1986726075411,3933.85,2021-07-09 12:34:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3935.32242971828
"1154",-0.34157041087091,-78.1986689671732,-78.1986671487022,-0.34158041087091,1060.6978853245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3935.41138540497
"1155",-0.34156041087091,-78.1986720860635,-78.1986689671732,-0.34157041087091,1061.86396499334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3935.50289078868
"1156",-0.34155041087091,-78.1986765072198,-78.1986720860635,-0.34156041087091,1063.08109958578,-0.341546125710011,-78.1986535806209,3933.37,2021-07-09 12:41:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3935.59811366025
"1157",-0.34154041087091,-78.1986822172428,-78.1986765072198,-0.34155041087091,1064.36298209357,-0.3415363188833,-78.1986718531698,3935.29,2021-07-09 12:41:30,"2021-07-07","EOS_2",2.47,14,559.333333333333,839.464762941066,6.875,"old",625.6154,8.082,3935.69796585718
"1158",-0.34153041087091,-78.1986891879948,-78.1986822172428,-0.34154041087091,1065.71993726445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3935.80304042177
"1159",-0.34152041087091,-78.1986973782824,-78.1986891879948,-0.34153041087091,1067.15883987443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3935.91359416415
"1160",-0.34151041087091,-78.1987067334233,-78.1986973782824,-0.34152041087091,1068.68320799254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.02954689221
"1161",-0.34150041087091,-78.1987171861106,-78.1987067334233,-0.34151041087091,1070.29351586703,-0.341493235900998,-78.1987105775625,3935.77,2021-07-09 12:42:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.15050168553
"1162",-0.34150041087091,-78.1987171861106,-78.1987067334233,-0.34151041087091,1070.29351586703,-0.341470101848245,-78.1986963283271,3938.18,2021-07-09 12:43:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.15050168553
"1163",-0.34149041087091,-78.1987286578595,-78.1987171861106,-0.34150041087091,1071.98760814726,-0.341485608369112,-78.1987287662923,3932.41,2021-07-09 12:34:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.27577767928
"1164",-0.34149041087091,-78.1987286578595,-78.1987171861106,-0.34150041087091,1071.98760814726,-0.341466581448913,-78.1986983399838,3935.29,2021-07-09 12:42:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.27577767928
"1165",-0.34148041087091,-78.1987410597535,-78.1987286578595,-0.34149041087091,1073.76105555454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.40444389729
"1166",-0.34147041087091,-78.1987542941355,-78.1987410597535,-0.34148041087091,1075.60755918122,-0.341488374397159,-78.1987642217427,3937.22,2021-07-09 12:43:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.53536252619
"1167",-0.34146041087091,-78.1987682551683,-78.1987542941355,-0.34147041087091,1077.51922151951,-0.341460797935724,-78.198772687465,3933.85,2021-07-09 12:33:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.66722842967
"1168",-0.34146041087091,-78.1987682551683,-78.1987542941355,-0.34147041087091,1077.51922151951,-0.341477729380131,-78.1987821590155,3935.77,2021-07-09 12:44:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.66722842967
"1169",-0.34145041087091,-78.1987828311388,-78.1987682551683,-0.34146041087091,1079.48693757119,-0.341434311121702,-78.1987800635397,3934.33,2021-07-09 12:18:00,"2021-07-09","EOS_2",0.075,3,500.75,749.433208080376,6.933,"old",626.0694,7.3305,3936.79862259645
"1170",-0.34145041087091,-78.1987828311388,-78.1987682551683,-0.34146041087091,1079.48693757119,-0.341425342485309,-78.1987722683698,3934.33,2021-07-09 12:18:30,"2021-07-09","EOS_2",0.075,3,500.75,749.433208080376,6.933,"old",626.0694,7.3305,3936.79862259645
"1171",-0.34145041087091,-78.1987828311388,-78.1987682551683,-0.34146041087091,1079.48693757119,-0.34142685122788,-78.198777968064,3934.33,2021-07-09 12:19:00,"2021-07-09","EOS_2",0.075,3,500.75,749.433208080376,6.933,"old",626.0694,7.3305,3936.79862259645
"1172",-0.34145041087091,-78.1987828311388,-78.1987682551683,-0.34146041087091,1079.48693757119,-0.341427018865943,-78.1987774651498,3934.81,2021-07-09 12:19:30,"2021-07-09","EOS_2",0.075,3,500.75,749.433208080376,6.933,"old",626.0694,7.3305,3936.79862259645
"1173",-0.34145041087091,-78.1987828311388,-78.1987682551683,-0.34146041087091,1079.48693757119,-0.341437244787812,-78.1987841706723,3934.33,2021-07-09 12:20:30,"2021-07-09","EOS_2",0.075,3,500.75,749.433208080376,6.933,"old",626.0694,7.3305,3936.79862259645
"1174",-0.34145041087091,-78.1987828311388,-78.1987682551683,-0.34146041087091,1079.48693757119,-0.341434059664607,-78.1987788900733,3935.29,2021-07-09 12:21:00,"2021-07-09","EOS_2",0.075,3,500.75,749.433208080376,6.933,"old",626.0694,7.3305,3936.79862259645
"1175",-0.34145041087091,-78.1987828311388,-78.1987682551683,-0.34146041087091,1079.48693757119,-0.341445039957762,-78.1987737771124,3933.37,2021-07-09 12:32:00,"2021-07-09","EOS_2",0.075,3,500.75,749.433208080376,6.933,"old",626.0694,7.3305,3936.79862259645
"1176",-0.34144041087091,-78.1987979060446,-78.1987828311388,-0.34145041087091,1081.50069674603,-0.341456104069948,-78.1988060474396,3937.22,2021-07-09 12:17:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.93188526939
"1177",-0.34144041087091,-78.1987979060446,-78.1987828311388,-0.34145041087091,1081.50069674603,-0.341431042179465,-78.1987809855491,3935.77,2021-07-09 12:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.93188526939
"1178",-0.34144041087091,-78.1987979060446,-78.1987828311388,-0.34145041087091,1081.50069674603,-0.341410590335727,-78.1987850926816,3937.22,2021-07-09 12:32:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.93188526939
"1179",-0.34144041087091,-78.1987979060446,-78.1987828311388,-0.34145041087091,1081.50069674603,-0.34144252538681,-78.1988064665347,3937.22,2021-07-09 12:33:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936.93188526939
"1180",-0.34143041087091,-78.1988133605808,-78.1987979060446,-0.34144041087091,1083.5498046799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3937.0698062129
"1181",-0.34142041087091,-78.1988290745035,-78.1988133605808,-0.34143041087091,1085.62321379058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3937.21152170919
"1182",-0.34141041087091,-78.1988449275995,-78.1988290745035,-0.34142041087091,1087.70970969713,-0.34142685122788,-78.1988610327244,3941.06,2021-07-09 12:17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3937.35609570902
"1183",-0.34141041087091,-78.1988449275995,-78.1988290745035,-0.34142041087091,1087.70970969713,-0.34143129363656,-78.1988558359444,3936.74,2021-07-09 12:21:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3937.35609570902
"1184",-0.34141041087091,-78.1988449275995,-78.1988290745035,-0.34142041087091,1087.70970969713,-0.341426515951753,-78.1988477054983,3937.22,2021-07-09 12:31:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3937.35609570902
"1185",-0.34140041087091,-78.1988608022352,-78.1988449275995,-0.34141041087091,1089.79823396728,-0.341404806822538,-78.1988675706089,3936.26,2021-07-09 12:22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3937.50255264447
"1186",-0.34140041087091,-78.1988608022352,-78.1988449275995,-0.34141041087091,1089.79823396728,-0.341409249231219,-78.1988673191518,3936.74,2021-07-09 12:22:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3937.50255264447
"1187",-0.34139041087091,-78.1988765835704,-78.1988608022352,-0.34140041087091,1091.87797790396,-0.341410003602505,-78.1988820713013,3938.18,2021-07-09 12:31:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3937.64989653312
"1188",-0.34138041087091,-78.1988921624018,-78.1988765835704,-0.34139041087091,1093.93871598992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3937.79714788198
"1189",-0.34137041087091,-78.1989074356815,-78.1988921624018,-0.34138041087091,1095.97091356212,-0.341366836801171,-78.1989121623337,3938.66,2021-07-09 12:23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3937.94336485938
"1190",-0.34136041087091,-78.1989223078977,-78.1989074356815,-0.34137041087091,1097.96590966524,-0.341364741325378,-78.1989192031324,3939.14,2021-07-09 12:16:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.08766884532
"1191",-0.34135041087091,-78.1989366923118,-78.1989223078977,-0.34136041087091,1099.91607980715,-0.341357700526714,-78.1989475339651,3939.14,2021-07-09 12:23:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.22926700926
"1192",-0.34135041087091,-78.1989366923118,-78.1989223078977,-0.34136041087091,1099.91607980715,-0.341364489868283,-78.1989373918623,3939.62,2021-07-09 12:30:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.22926700926
"1193",-0.34134041087091,-78.1989505120159,-78.1989366923118,-0.34135041087091,1101.81497446486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.36747103484
"1194",-0.34133041087091,-78.1989637003065,-78.1989505120159,-0.34134041087091,1103.6573871611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.50170827696
"1195",-0.34132041087091,-78.1989762015049,-78.1989637003065,-0.34133041087091,1105.43945336877,-0.341316126286983,-78.1989697460085,3941.06,2021-07-09 12:24:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.63153262436
"1196",-0.34131041087091,-78.1989879713449,-78.1989762015049,-0.34132041087091,1107.15869711187,-0.341317970305681,-78.1989990826696,3939.62,2021-07-09 12:16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.75662913736
"1197",-0.34131041087091,-78.1989879713449,-78.1989762015049,-0.34132041087091,1107.15869711187,-0.341314449906349,-78.1989946402609,3939.62,2021-07-09 12:24:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.75662913736
"1198",-0.34130041087091,-78.19899897713,-78.1989879713449,-0.34131041087091,1108.81404080227,-0.341311767697334,-78.1990147568285,3942.02,2021-07-09 12:15:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.8768138514
"1199",-0.34130041087091,-78.19899897713,-78.1989879713449,-0.34131041087091,1108.81404080227,-0.341307995840907,-78.1990066263825,3941.54,2021-07-09 12:25:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.8768138514
"1200",-0.34129041087091,-78.1990091977268,-78.19899897713,-0.34130041087091,1110.40578064505,-0.341296680271626,-78.1990248989314,3942.02,2021-07-09 12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.99202931649
"1201",-0.34129041087091,-78.1990091977268,-78.19899897713,-0.34130041087091,1110.40578064505,-0.341294333338737,-78.1990194506943,3939.62,2021-07-09 12:27:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.99202931649
"1202",-0.34129041087091,-78.1990091977268,-78.19899897713,-0.34130041087091,1110.40578064505,-0.341303553432226,-78.1990223843604,3938.66,2021-07-09 12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3938.99202931649
"1203",-0.34128041087091,-78.1990186234236,-78.1990091977268,-0.34129041087091,1111.93552516763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3939.1023361671
"1204",-0.34127041087091,-78.1990272555227,-78.1990186234236,-0.34128041087091,1113.40608257058,-0.341275809332728,-78.1990360468626,3940.1,2021-07-09 12:27:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3939.20790019315
"1205",-0.34126041087091,-78.1990351059497,-78.1990272555227,-0.34127041087091,1114.82131636289,-0.341260889545083,-78.1990347895771,3940.58,2021-07-09 12:14:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3939.30897680976
"1206",-0.34125041087091,-78.1990421965165,-78.1990351059497,-0.34126041087091,1116.18594237804,-0.34124756231904,-78.199039818719,3942.98,2021-07-09 12:25:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3939.40589143929
"1207",-0.34125041087091,-78.1990421965165,-78.1990351059497,-0.34126041087091,1116.18594237804,-0.341269439086318,-78.1990681495517,3939.62,2021-07-09 12:29:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3939.40589143929
"1208",-0.34124041087091,-78.1990485580926,-78.1990421965165,-0.34125041087091,1117.50529305241,-0.341233815997839,-78.1990473624319,3943.47,2021-07-09 12:26:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3939.49901805729
"1209",-0.34123041087091,-78.1990542299542,-78.1990485580926,-0.34124041087091,1118.78507448102,-0.341231049969792,-78.1990584265441,3944.43,2021-07-09 12:26:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3939.58875798259
"1210",-0.34122041087091,-78.1990592585393,-78.1990542299542,-0.34123041087091,1120.03108608525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3939.67551697051
"1211",-0.34121041087091,-78.1990636966366,-78.1990592585393,-0.34122041087091,1121.24898444648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3939.75968643898
"1212",-0.34120041087091,-78.1990676021368,-78.1990636966366,-0.34121041087091,1122.4440622568,-0.341201713308692,-78.1990603543818,3946.83,2021-07-09 12:14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3939.84162674287
"1213",-0.34120041087091,-78.1990676021368,-78.1990636966366,-0.34121041087091,1122.4440622568,-0.341199450194836,-78.1990516372025,3940.1,2021-07-09 12:28:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3939.84162674287
"1214",-0.34119041087091,-78.1990710371301,-78.1990676021368,-0.34120041087091,1123.62109814562,-0.34119525924325,-78.1990849971771,3940.58,2021-07-09 12:29:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3939.92165625561
"1215",-0.34118041087091,-78.1990740666837,-78.1990710371301,-0.34119041087091,1124.78425562932,-0.341172041371465,-78.1990497093648,3942.98,2021-07-09 12:13:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.00052564571
"1216",-0.34117041087091,-78.1990767579067,-78.1990740666837,-0.34118041087091,1125.93705710218,-0.341160306707025,-78.1990515533835,3942.98,2021-07-09 12:05:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.07893832197
"1217",-0.34116041087091,-78.199079178923,-78.1990767579067,-0.34117041087091,1127.08241031375,-0.341154858469963,-78.1990664731711,3942.02,2021-07-09 12:04:00,"2021-07-09","EOS_1",1.25,2,NA,NA,NA,NA,NA,NA,3940.15707702428
"1218",-0.34116041087091,-78.199079178923,-78.1990767579067,-0.34117041087091,1127.08241031375,-0.341160055249929,-78.1990596000105,3942.5,2021-07-09 12:04:30,"2021-07-09","EOS_1",1.25,2,NA,NA,NA,NA,NA,NA,3940.15707702428
"1219",-0.34116041087091,-78.199079178923,-78.1990767579067,-0.34117041087091,1127.08241031375,-0.341157037764788,-78.1990697421134,3941.54,2021-07-09 12:05:00,"2021-07-09","EOS_1",1.25,2,NA,NA,NA,NA,NA,NA,3940.15707702428
"1220",-0.34116041087091,-78.199079178923,-78.1990767579067,-0.34117041087091,1127.08241031375,-0.341160055249929,-78.1990665569901,3942.5,2021-07-09 12:12:30,"2021-07-09","EOS_1",1.25,2,NA,NA,NA,NA,NA,NA,3940.15707702428
"1221",-0.34116041087091,-78.199079178923,-78.1990767579067,-0.34117041087091,1127.08241031375,-0.341160977259278,-78.1990673951805,3942.98,2021-07-09 12:13:00,"2021-07-09","EOS_1",1.25,2,NA,NA,NA,NA,NA,NA,3940.15707702428
"1222",-0.34116041087091,-78.199079178923,-78.1990767579067,-0.34117041087091,1127.08241031375,-0.341159719973803,-78.1990651320666,3939.62,2021-07-09 12:28:30,"2021-07-09","EOS_1",1.25,2,NA,NA,NA,NA,NA,NA,3940.15707702428
"1223",-0.34115041087091,-78.1990813978466,-78.199079178923,-0.34116041087091,1128.2226797577,-0.341150918975472,-78.1990653835237,3940.58,2021-07-09 12:12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.23509003275
"1224",-0.34114041087091,-78.1990834821108,-78.1990813978466,-0.34115041087091,1129.35979624927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.31309793235
"1225",-0.34113041087091,-78.1990854975824,-78.1990834821108,-0.34114041087091,1130.49537500056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.39120116199
"1226",-0.34112041087091,-78.1990875079121,-78.1990854975824,-0.34113041087091,1131.63084080277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.46948823379
"1227",-0.34111041087091,-78.1990895740875,-78.1990875079121,-0.34112041087091,1132.76754815377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.54804376405
"1228",-0.34110041087091,-78.1990917538863,-78.1990895740875,-0.34111041087091,1133.90688209223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.62695529961
"1229",-0.34109041087091,-78.1990941016187,-78.1990917538863,-0.34110041087091,1135.05034326697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.70631914489
"1230",-0.34108041087091,-78.199096667827,-78.1990941016187,-0.34109041087091,1136.19960685208,-0.341077661141753,-78.1991027668118,3942.98,2021-07-09 12:06:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.78624443432
"1231",-0.34108041087091,-78.199096667827,-78.1990941016187,-0.34109041087091,1136.19960685208,-0.341082941740751,-78.1991123221815,3941.06,2021-07-09 12:07:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.78624443432
"1232",-0.34107041087091,-78.1990994992101,-78.199096667827,-0.34108041087091,1137.35656101676,-0.341073386371136,-78.1991236377507,3944.91,2021-07-09 12:03:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.86685581116
"1233",-0.34107041087091,-78.1990994992101,-78.199096667827,-0.34108041087091,1137.35656101676,-0.341071709990501,-78.1990928761661,3944.43,2021-07-09 12:06:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3940.86685581116
