"","lon_fit","lat_fit","lon_dist","lat_dist","lon","lat","ele","time","lat_wypt","lon_wypt","ele_wypt","Date","EOS_no","Flux_ave","Tract","Point","CO2_ppm_ave","adjusted_ppm","DOC","TDN","AirTemp_c","VaisalaType","Total_hPa","GAVI_waterTempAve","ele_fit","slope","dist"
"469",-78.1921779767665,-0.317395145205021,-78.1921777548059,-0.317396145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.66270913363,0.20897485834903,432.348008043031
"470",-78.1921781975737,-0.317394145205021,-78.1921779767665,-0.317395145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.63888956307,0.208605308480551,432.148148107324
"471",-78.1921784172463,-0.317393145205021,-78.1921781975737,-0.317394145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.61511864738,0.208235498431744,431.948666448632
"472",-78.1921786358029,-0.317392145205021,-78.1921784172463,-0.317393145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.59139634966,0.207865445841526,431.749561573346
"473",-78.1921788532618,-0.317391145205021,-78.1921786358029,-0.317392145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.5677226369,0.20749516837102,431.550831974942
"474",-78.1921790696412,-0.317390145205021,-78.1921788532618,-0.317391145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.54409747916,0.207124683703629,431.352476168068
"475",-78.1921792849588,-0.317389145205021,-78.1921790696412,-0.317390145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.52052084962,0.206754009547299,431.154492650962
"476",-78.1921794992323,-0.317388145205021,-78.1921792849588,-0.317389145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.49699272456,0.206383163634476,430.956879930167
"477",-78.192179712479,-0.317387145205021,-78.1921794992323,-0.317388145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.47351308354,0.206012163715888,430.759636516936
"478",-78.1921799247157,-0.317386145205021,-78.192179712479,-0.317387145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.45008190908,0.205641027570011,430.562760917951
"479",-78.1921801359595,-0.317385145205021,-78.1921799247157,-0.317386145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.42669918654,0.205269772992495,430.366251645817
"480",-78.1921803462267,-0.317384145205021,-78.1921801359595,-0.317385145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.40336490403,0.204898417804951,430.170107208593
"481",-78.1921805555338,-0.317383145205021,-78.1921803462267,-0.317384145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.38007905264,0.204526979844822,429.974326122617
"482",-78.1921807638967,-0.317382145205021,-78.1921805555338,-0.317383145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.35684162619,0.204155476972385,429.778906899712
"483",-78.1921809713312,-0.317381145205021,-78.1921807638967,-0.317382145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.33365262118,0.203783927068934,429.583848055338
"484",-78.1921811778529,-0.317380145205021,-78.1921809713312,-0.317381145205021,NA,NA,NA,NA,NA,NA,NA,"2021-07-05","EOS2",1,1,2,3097.73333333333,4671.7624651953,3.226,0.125,6.6755,"old",627.4869,10.184875,4319.31051203683,0.203412348035898,429.389148107456
"485",-78.192181383477,-0.317379145205021,-78.1921811778529,-0.317380145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.2874198748,0.203040757795052,429.194805571874
"486",-78.1921815882186,-0.317378145205021,-78.192181383477,-0.317379145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.26437613921,0.202669174280117,428.807186825078
"487",-78.1921817920925,-0.317377145205021,-78.1921815882186,-0.317378145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.24138083699,0.202297615454879,428.61390765464
"488",-78.1921819951134,-0.317376145205021,-78.1921817920925,-0.317377145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.21843397696,0.20192609929489,428.420979986196
"489",-78.1921821972954,-0.317375145205021,-78.1921819951134,-0.317376145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.19553557084,0.201554643793036,428.228402340166
"490",-78.1921823986527,-0.317374145205021,-78.1921821972954,-0.317375145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.17268563229,0.201183266963675,428.036173248781
"491",-78.1921825991992,-0.317373145205021,-78.1921823986527,-0.317374145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.14988417735,0.200811986836598,427.844291233002
"492",-78.1921827989484,-0.317372145205021,-78.1921825991992,-0.317373145205021,-78.1921692565084,-0.317368945106864,4317.9,"2021-07-12 12:44:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.12713122439,0.200440821461637,427.652754829089
"493",-78.1921829979138,-0.317371145205021,-78.1921827989484,-0.317372145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.1044257678,0.200069788901124,427.461562563219
"494",-78.1921831961085,-0.317370145205021,-78.1921829979138,-0.317371145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.08176667564,0.199698907238296,427.270712968814
"495",-78.1921833935455,-0.317369145205021,-78.1921831961085,-0.317370145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.05915378045,0.199328194572785,427.080204578467
"496",-78.1921835902374,-0.317368145205021,-78.1921833935455,-0.317369145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.03658691705,0.198957669016363,426.890035932027
"497",-78.1921837861967,-0.317367145205021,-78.1921835902374,-0.317368145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4319.01406592222,0.198587348700388,426.70020556164
"498",-78.1921839814356,-0.317366145205021,-78.1921837861967,-0.317367145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.99159063477,0.198217251770797,426.510712006742
"499",-78.1921841759663,-0.317365145205021,-78.1921839814356,-0.317366145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.9691608956,0.197847396391483,426.321553807138
"500",-78.1921843698005,-0.317364145205021,-78.1921841759663,-0.317365145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.9467765476,0.197477800738072,426.13272950191
"501",-78.1921845629497,-0.317363145205021,-78.1921843698005,-0.317364145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.92443743571,0.197108483001347,425.944237639691
"502",-78.1921847554253,-0.317362145205021,-78.1921845629497,-0.317363145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.90214340663,0.196739461390438,425.756076760413
"503",-78.1921849472386,-0.317361145205021,-78.1921847554253,-0.317362145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.87989430869,0.196370754126249,425.568245411297
"504",-78.1921851384003,-0.317360145205021,-78.1921849472386,-0.317361145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.85768999267,0.196002379444252,425.380742140033
"505",-78.1921853289212,-0.317359145205021,-78.1921851384003,-0.317360145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.8355303106,0.195634355596124,425.193565494776
"506",-78.1921855188119,-0.317358145205021,-78.1921853289212,-0.317359145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.81341511644,0.195266700843808,425.006714028733
"507",-78.1921857080826,-0.317357145205021,-78.1921855188119,-0.317358145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.7913442657,0.194899433466317,424.820186293322
"508",-78.1921858967434,-0.317356145205021,-78.1921857080826,-0.317357145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.76931761591,0.194532571755592,424.633980841631
"509",-78.1921860848041,-0.317355145205021,-78.1921858967434,-0.317356145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.74733502571,0.194166134016131,424.448096230668
"510",-78.1921862722745,-0.317354145205021,-78.1921860848041,-0.317355145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.72539635586,0.19380013856694,424.262531016865
"511",-78.192186459164,-0.317353145205021,-78.1921862722745,-0.317354145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.70350146816,0.193434603738337,424.077283761729
"512",-78.1921866454818,-0.317352145205021,-78.192186459164,-0.317353145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.68165022633,0.19306954787551,423.892353027346
"513",-78.192186831237,-0.317351145205021,-78.1921866454818,-0.317352145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.65984249548,0.192704989335646,423.707737369593
"514",-78.1921870164385,-0.317350145205021,-78.192186831237,-0.317351145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.63807814211,0.192340946487036,423.523435359653
"515",-78.1921872010949,-0.317349145205021,-78.1921870164385,-0.317350145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.6163570343,0.191977437713025,423.339445558013
"516",-78.1921873852147,-0.317348145205021,-78.1921872010949,-0.317349145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.59467904109,0.191614481405168,423.155766538211
"517",-78.1921875688061,-0.317347145205021,-78.1921873852147,-0.317348145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.57304403354,0.191252095972353,422.972396865397
"518",-78.1921877518773,-0.317346145205021,-78.1921875688061,-0.317347145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.55145188366,0.190890299833002,422.789335114376
"519",-78.192187934436,-0.317345145205021,-78.1921877518773,-0.317346145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.52990246468,0.190529111415522,422.606579856138
"520",-78.1921881164899,-0.317344145205021,-78.192187934436,-0.317345145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.50839565139,0.190168549161962,422.424129666832
"521",-78.1921882980466,-0.317343145205021,-78.1921881164899,-0.317344145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.48693131968,0.189808631526041,422.241983122196
"522",-78.1921884791134,-0.317342145205021,-78.1921882980466,-0.317343145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.46550934657,0.189449376973589,422.060138800904
"523",-78.1921886596973,-0.317341145205021,-78.1921884791134,-0.317342145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.44412961057,0.189090803979785,421.878595285725
"524",-78.1921888398053,-0.317340145205021,-78.1921886596973,-0.317341145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.4227919911,0.188732931030964,421.697351156789
"525",-78.1921890194442,-0.317339145205021,-78.1921888398053,-0.317340145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.40149636896,0.188375776625263,421.516404997232
"526",-78.1921891986204,-0.317338145205021,-78.1921890194442,-0.317339145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.38024262566,0.188019359271821,421.33575539652
"527",-78.1921893773405,-0.317337145205021,-78.1921891986204,-0.317338145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.35903064433,0.187663697490802,421.155400941556
"528",-78.1921895556105,-0.317336145205021,-78.1921893773405,-0.317337145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.33786030882,0.187308809813092,420.975340220023
"529",-78.1921897334365,-0.317335145205021,-78.1921895556105,-0.317336145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.31673150432,0.186954714780729,420.795571823765
"530",-78.1921899108243,-0.317334145205021,-78.1921897334365,-0.317335145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.29564411671,0.186601430942332,420.616094350983
"531",-78.1921900877797,-0.317333145205021,-78.1921899108243,-0.317334145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.27459803312,0.18624897686439,420.436906392941
"532",-78.192190264308,-0.317332145205021,-78.1921900877797,-0.317333145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.25359314171,0.185897371113701,420.258006549505
"533",-78.1921904404146,-0.317331145205021,-78.192190264308,-0.317332145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.23262933143,0.18554663227727,420.079393416976
"534",-78.1921906161048,-0.317330145205021,-78.1921904404146,-0.317331145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.21170649214,0.185196778946,419.901065601372
"535",-78.1921907913833,-0.317329145205021,-78.1921906161048,-0.317330145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.19082451504,0.184847829723047,419.723021704065
"536",-78.1921909662552,-0.317328145205021,-78.1921907913833,-0.317329145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.16998329173,0.184499803218994,419.545260330631
"537",-78.1921911407249,-0.317327145205021,-78.1921909662552,-0.317328145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.149182715,0.184152614899557,419.367780090874
"538",-78.1921913147969,-0.317326145205021,-78.1921911407249,-0.317327145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.12842267847,0.183806167315858,419.190579589992
"539",-78.1921914884757,-0.317325145205021,-78.1921913147969,-0.317326145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.10770307653,0.183460459742487,419.013657441847
"540",-78.1921916617652,-0.317324145205021,-78.1921914884757,-0.317325145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.08702380447,0.18311549147321,418.837012260128
"541",-78.1921918346696,-0.317323145205021,-78.1921916617652,-0.317324145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.06638475837,0.182771261818923,418.660642661698
"542",-78.1921920071926,-0.317322145205021,-78.1921918346696,-0.317323145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.0457858351,0.182427770108518,418.484547262167
"543",-78.1921921793379,-0.317321145205021,-78.1921920071926,-0.317322145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.02522693241,0.182085015688817,418.308724682548
"544",-78.192192351109,-0.317320145205021,-78.1921921793379,-0.317321145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.00470794865,0.181742997924946,418.133173545926
"545",-78.1921925225092,-0.317319145205021,-78.192192351109,-0.317320145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.98422878306,0.181401716197601,417.957892474203
"546",-78.1921926935418,-0.317318145205021,-78.1921925225092,-0.317319145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.96378933553,0.181061169905597,417.782880094691
"547",-78.1921928642098,-0.317317145205021,-78.1921926935418,-0.317318145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.94338950676,0.180721358460674,417.608135037903
"548",-78.1921930345161,-0.317316145205021,-78.1921928642098,-0.317317145205021,-78.1922005210072,-0.317317815497518,4318.86,"2021-07-12 12:37:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.923029198,0.180382281295033,417.433655928857
"549",-78.1921932044634,-0.317315145205021,-78.1921930345161,-0.317316145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.90270831139,0.180043937852573,417.259441404529
"550",-78.1921933740542,-0.317314145205021,-78.1921932044634,-0.317315145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.88242674956,0.179706327592855,417.085490098607
"551",-78.1921935432912,-0.317313145205021,-78.1921933740542,-0.317314145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.86218441587,0.179369449990448,416.911800648028
"552",-78.1921937121765,-0.317312145205021,-78.1921935432912,-0.317313145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.84198121438,0.179033304535275,416.738371689746
"553",-78.1921938807123,-0.317311145205021,-78.1921937121765,-0.317312145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.82181704964,0.178697890726681,416.565201869407
"554",-78.1921940489005,-0.317310145205021,-78.1921938807123,-0.317311145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.80169182703,0.178363208085216,416.392289826188
"555",-78.1921942167431,-0.317309145205021,-78.1921940489005,-0.317310145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.78160545222,0.178029256136256,416.21963420905
"556",-78.1921943842418,-0.317308145205021,-78.1921942167431,-0.317309145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.76155783177,0.177696034423778,416.047233663773
"557",-78.1921945513982,-0.317307145205021,-78.1921943842418,-0.317308145205021,-78.1922078132629,-0.317309098318219,4316.94,"2021-07-12 12:43:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.74154887268,0.17736354250304,415.875086840521
"558",-78.1921947182137,-0.317306145205021,-78.1921945513982,-0.317307145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.72157848256,0.177031779939423,415.703192393867
"559",-78.1921948846895,-0.317305145205021,-78.1921947182137,-0.317306145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.70164656947,0.17670074631441,415.531548976304
"560",-78.192195050827,-0.317304145205021,-78.1921948846895,-0.317305145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.681753042,0.176370441214787,415.360155244758
"561",-78.192195216627,-0.317303145205021,-78.192195050827,-0.317304145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.66189780952,0.17604086424496,415.189009859484
"562",-78.1921953820905,-0.317302145205021,-78.192195216627,-0.317303145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.6420807817,0.175712015017709,415.018111483032
"563",-78.1921955472183,-0.317301145205021,-78.1921953820905,-0.317302145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.6223018686,0.17538389315609,414.847458774846
"564",-78.192195712011,-0.317300145205021,-78.1921955472183,-0.317301145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.60256098105,0.175056498294136,414.677050404209
"565",-78.1921958764691,-0.317299145205021,-78.192195712011,-0.317300145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.58285803016,0.174729830075849,414.506885040543
"566",-78.1921960405929,-0.317298145205021,-78.1921958764691,-0.317299145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.56319292762,0.174403888156549,414.336961351316
"567",-78.1921962043828,-0.317297145205021,-78.1921960405929,-0.317298145205021,-78.1922245770693,-0.317301386967301,4317.42,"2021-07-12 12:38:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.54356558547,0.174078672199084,414.167278010592
"568",-78.1921963678388,-0.317296145205021,-78.1921962043828,-0.317297145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.52397591622,0.173754181876285,413.997833695849
"569",-78.192196530961,-0.317295145205021,-78.1921963678388,-0.317296145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.50442383288,0.17343041687281,413.828627081551
"570",-78.1921966937492,-0.317294145205021,-78.192196530961,-0.317295145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.48490924875,0.173107376876157,413.659656848801
"571",-78.1921968562032,-0.317293145205021,-78.1921966937492,-0.317294145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.46543207776,0.172785061589054,413.49092168211
"572",-78.1921970183226,-0.317292145205021,-78.1921968562032,-0.317293145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.44599223397,0.172463470718736,413.322420261984
"573",-78.1921971801069,-0.317291145205021,-78.1921970183226,-0.317292145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.42658963216,0.172142603981941,413.154151280867
"574",-78.1921973415556,-0.317290145205021,-78.1921971801069,-0.317291145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.40722418709,0.171822461102092,412.98611342296
"575",-78.1921975026678,-0.317289145205021,-78.1921973415556,-0.317290145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.38789581433,0.171503041812185,412.818305382307
"576",-78.1921976634428,-0.317288145205021,-78.1921975026678,-0.317289145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.36860442928,0.171184345851172,412.65072585427
"577",-78.1921978238795,-0.317287145205021,-78.1921976634428,-0.317288145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.34934994824,0.170866372966885,412.483373535571
"578",-78.1921979839771,-0.317286145205021,-78.1921978238795,-0.317287145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.33013228755,0.170549122910235,412.316247124282
"579",-78.1921981437341,-0.317285145205021,-78.1921979839771,-0.317286145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.31095136397,0.170232595445971,412.149345320912
"580",-78.1921983031495,-0.317284145205021,-78.1921981437341,-0.317285145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.29180709433,0.169916790337463,411.982666831555
