"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","dist_diff","dist","slope50m"
"2048",-0.325050710792542,-78.1996019308419,-78.199602051125,-0.325051710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.80144794898,0.112121859352101,97.1625892097269,-0.0746101619730338
"2047",-0.325051710792542,-78.199602051125,-78.1996021735068,-0.325052710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.78095737745,0.112149999631924,97.2747392093588,-0.0748232853213241
"2046",-0.325052710792542,-78.1996021735068,-78.1996022979831,-0.325053710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.76054415891,0.112178558567052,97.3869177679259,-0.0750348231583294
"2045",-0.325053710792542,-78.1996022979831,-78.1996024245492,-0.325054710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.74021023017,0.112207532921957,97.4991253008478,-0.0752447353526142
"2044",-0.325054710792542,-78.1996024245492,-78.1996025532008,-0.325055710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.7199575329,0.112236918075951,97.6113622189238,-0.0754529816963866
"2043",-0.325055710792542,-78.1996025532008,-78.1996026839331,-0.325056710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.69978801391,0.112266706535706,97.7236289254595,-0.0756595218989212
"2042",-0.325056710792542,-78.1996026839331,-78.1996028167413,-0.325057710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.67970362575,0.112296896752696,97.8359258222122,-0.0758643155721299
"2041",-0.325057710792542,-78.1996028167413,-78.1996029516206,-0.325058710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.65970632564,0.112327479723035,97.9482533019352,-0.076067322257984
"2040",-0.325058710792542,-78.1996029516206,-78.1996030885659,-0.325059710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.63979807693,0.112358453019851,98.0606117549551,-0.0762685013964889
"2039",-0.325059710792542,-78.1996030885659,-78.1996032275722,-0.325060710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.61998084792,0.112389810247919,98.173001565203,-0.0764678123511444
"2038",-0.325060710792542,-78.1996032275722,-78.1996033686343,-0.325061710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.60025661263,0.11242154541128,98.2854231106143,-0.0766652143937801
"2037",-0.325061710792542,-78.1996033686343,-78.1996035117467,-0.325062710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.58062735079,0.112453653245439,98.3978767638597,-0.0768606667087573
"2036",-0.325062710792542,-78.1996035117467,-78.1996036569042,-0.325063710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.56109504774,0.112486128983505,98.5103628928432,-0.0770541283893619
"2035",-0.325063710792542,-78.1996036569042,-78.1996038041011,-0.325064710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.54166169439,0.112518966217976,98.6228818590612,-0.077245558444271
"2034",-0.325064710792542,-78.1996038041011,-78.1996039533319,-0.325065710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.52232928755,0.112552158368658,98.7354340174298,-0.0774349157932328
"2033",-0.325065710792542,-78.1996039533319,-78.1996041045907,-0.325066710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.50309983,0.112585701129433,98.8480197185593,-0.0776221592603563
"2032",-0.325066710792542,-78.1996041045907,-78.1996042578718,-0.325067710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.48397533012,0.112619588401913,98.9606393069612,-0.0778072475848756
"2031",-0.325067710792542,-78.1996042578718,-78.1996044131693,-0.325068710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.46495780226,0.112653812980057,99.0732931199412,-0.0779901394178351
"2030",-0.325068710792542,-78.1996044131693,-78.1996045704769,-0.325069710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.44604926695,0.112688369448506,99.1859814893897,-0.0781707933145845
"2029",-0.325069710792542,-78.1996045704769,-78.1996047297887,-0.325070710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.42725175064,0.112723252172373,99.2987047415621,-0.0783491677418865
"2028",-0.325070710792542,-78.1996047297887,-78.1996048910983,-0.325071710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.40856728572,0.112758454294635,99.4114631958568,-0.0785252210767167
"2027",-0.325071710792542,-78.1996048910983,-78.1996050543994,-0.325072710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.38999791084,0.112793969582185,99.5242571654389,-0.0786989116037993
"2026",-0.325072710792542,-78.1996050543994,-78.1996052196855,-0.325073710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.37154567074,0.112829792611819,99.6370869580508,-0.0788701975173602
"2025",-0.325073710792542,-78.1996052196855,-78.19960538695,-0.325074710792542,-0.325075099244714,-78.1995958741754,4130.92,2021-12-18 12:49:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.35321261621,0.112865915874181,99.7499528739249,-0.079039036920341
"2024",-0.325074710792542,-78.19960538695,-78.1996055561864,-0.325075710792542,-0.325071746483445,-78.1996247079223,4130.44,2021-12-18 12:19:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.33500080442,0.112902334057594,99.8628552079825,-0.0792053878225918
"2023",-0.325075710792542,-78.1996055561864,-78.1996057273877,-0.325076710792542,-0.325071830302477,-78.1996280606836,4133.33,2021-12-18 12:19:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.31702551627,0.112939039489788,99.9757942474723,-0.0793669442973035
"2022",-0.325076710792542,-78.1996057273877,-78.1996059005473,-0.325077710792542,-0.325071746483445,-78.1996349338442,4131.88,2021-12-18 12:19:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.29939161578,0.112976026026331,100.088770273499,-0.079521609017299
"2021",-0.325077710792542,-78.1996059005473,-78.199606075658,-0.325078710792542,-0.325072752311826,-78.1996328383684,4130.92,2021-12-18 12:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.28208552232,0.113013287766762,100.201783561265,-0.0796696531856701
"2020",-0.325078710792542,-78.199606075658,-78.1996062527129,-0.325079710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.26509363232,0.113050816758459,100.314834378024,-0.0798113484812917
"2019",-0.325079710792542,-78.1996062527129,-78.1996064317048,-0.325080710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.24840231908,0.113088607971008,100.427922985995,-0.0799469670582384
"2018",-0.325080710792542,-78.1996064317048,-78.1996066126264,-0.325081710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.23199793195,0.113126653315248,100.54104963931,-0.08007678156444
"2017",-0.325081710792542,-78.1996066126264,-78.1996067954704,-0.325082710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.2158667963,0.113164946160509,100.654214585471,-0.0802010651339326
"2016",-0.325082710792542,-78.1996067954704,-78.1996069802293,-0.325083710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.19999521292,0.113203480297329,100.767418065768,-0.0803200913985461
"2015",-0.325083710792542,-78.1996069802293,-78.1996071668956,-0.325084710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.18436945754,0.113242247971925,100.88066031374,-0.0804341344955597
"2014",-0.325084710792542,-78.1996071668956,-78.1996073554617,-0.325085710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.16897578064,0.11328124339741,100.993941557137,-0.0805434690655466
"2013",-0.325085710792542,-78.1996073554617,-78.1996075459197,-0.325086710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.15380040681,0.113320458958697,101.107262016096,-0.0806483702653015
"2012",-0.325086710792542,-78.1996075459197,-78.199607738262,-0.325087710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.13882953461,0.113359887777051,101.220621903873,-0.0807491137666236
"2011",-0.325087710792542,-78.199607738262,-78.1996079324805,-0.325088710792542,-0.325080882757902,-78.1996414717287,4131.4,2021-12-18 12:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.12404933613,0.11339952150297,101.334021425376,-0.0808459757654532
"2010",-0.325088710792542,-78.1996079324805,-78.1996081285672,-0.325089710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.10944595679,0.113439355349328,101.447460780725,-0.0809392329755636
"2009",-0.325089710792542,-78.1996081285672,-78.1996083265141,-0.325090710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.09500551459,0.113479381162847,101.560940161888,-0.0810291626483579
"2008",-0.325090710792542,-78.1996083265141,-78.1996085263129,-0.325091710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.08071410019,0.113519590223746,101.674459752112,-0.0811160425680458
"2007",-0.325091710792542,-78.1996085263129,-78.1996087279553,-0.325092710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.06655777666,0.113559978702142,101.788019730814,-0.0812001510465701
"2006",-0.325092710792542,-78.1996087279553,-78.1996089314331,-0.325093710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.05252257859,0.113600537242064,101.901620268056,-0.0812817669475625
"2005",-0.325093710792542,-78.1996089314331,-78.1996091367376,-0.325094710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.03859451246,0.113641258035159,102.015261526091,-0.0813611696738046
"2004",-0.325094710792542,-78.1996091367376,-78.1996093438604,-0.325095710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.02475955621,0.11368213584467,102.128943661936,-0.0814386391694647
"2003",-0.325095710792542,-78.1996093438604,-78.1996095527927,-0.325096710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.01100365862,0.113723160496875,102.242666822433,-0.0815144559374017
"2002",-0.325096710792542,-78.1996095527927,-78.1996097635258,-0.325097710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.9973127397,0.113764327862327,102.356431150295,-0.0815889010196421
"2001",-0.325097710792542,-78.1996097635258,-78.199609976051,-0.325098710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.98367268969,0.113805629716239,102.470236780011,-0.0816487467569326
"2000",-0.325098710792542,-78.199609976051,-78.1996101903593,-0.325099710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.97006936936,0.11384705603416,102.584083836046,-0.0817214568724327
"1999",-0.325099710792542,-78.1996101903593,-78.1996104064417,-0.325100710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.95648860997,0.113888603809187,102.697972439855,-0.0817936405316162
"1998",-0.325100710792542,-78.1996104064417,-78.1996106242891,-0.325101710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.9429162123,0.113930262650115,102.811902702505,-0.0818655816494538
"1997",-0.325101710792542,-78.1996106242891,-78.1996108438923,-0.325102710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.92933794729,0.11397202503565,102.925874727541,-0.0819375646956387
"1996",-0.325102710792542,-78.1996108438923,-78.1996110652422,-0.325103710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.91573955554,0.114013886212774,103.039888613753,-0.0820098746987107
"1995",-0.325103710792542,-78.1996110652422,-78.1996112883292,-0.325104710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.90210674686,0.114055835579848,103.153944449333,-0.0820827972616716
"1994",-0.325104710792542,-78.1996112883292,-78.1996115131441,-0.325105710792542,-0.325101166963577,-78.1996277254075,4133.33,2021-12-18 12:19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.88842520076,0.114097867428995,103.268042316762,-0.0821566185433648
"1993",-0.325105710792542,-78.1996115131441,-78.1996117396773,-0.325106710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.87468056581,0.114139976036995,103.382182292799,-0.0822316252679005
"1992",-0.325106710792542,-78.1996117396773,-78.1996119679192,-0.325107710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.86085845945,0.114182149133285,103.496364441932,-0.0823081047371265
"1991",-0.325107710792542,-78.1996119679192,-78.1996121978602,-0.325108710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.84694446875,0.114224383765759,103.610588825698,-0.0823863448010035
"1990",-0.325108710792542,-78.1996121978602,-78.1996124294905,-0.325109710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.83292414914,0.114266670743518,103.724855496442,-0.0824666338862772
"1989",-0.325109710792542,-78.1996124294905,-78.1996126628002,-0.325110710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.81878302512,0.114309002046298,103.839164498488,-0.0825492609845048
"1988",-0.325110710792542,-78.1996126628002,-78.1996128977795,-0.325111710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.80450659005,0.114351372279657,103.953515870768,-0.0826345156443168
"1987",-0.325111710792542,-78.1996128977795,-78.1996131344184,-0.325112710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.79008030577,0.114393770795004,104.067909641563,-0.0827226879904072
"1986",-0.325112710792542,-78.1996131344184,-78.1996133727068,-0.325113710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.77548960326,0.114436194455152,104.182345836018,-0.0828140686941207
"1985",-0.325113710792542,-78.1996133727068,-78.1996136126344,-0.325114710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.76071988161,0.114478629959763,104.296824465978,-0.0829089490102541
"1984",-0.325114710792542,-78.1996136126344,-78.1996138541913,-0.325115710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.74575650938,0.11452107712978,104.411345543107,-0.0830076207238409
"1983",-0.325115710792542,-78.1996138541913,-78.1996140973669,-0.325116710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.73058482288,0.114563521277432,104.525909064385,-0.0831103762126405
"1982",-0.325116710792542,-78.1996140973669,-78.199614342151,-0.325117710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.71519012808,0.114605961620782,104.640515026006,-0.0832175083784702
"1981",-0.325117710792542,-78.199614342151,-78.1996145885331,-0.325118710792542,-0.325123379006982,-78.1995910126716,4131.88,2021-12-18 12:18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.69955769884,0.114648385045257,104.755163411051,-0.0833293107055659
"1980",-0.325118710792542,-78.1996145885331,-78.1996148365027,-0.325119710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.68367277858,0.114690788471421,104.869854199522,-0.0834460772065292
"1979",-0.325119710792542,-78.1996148365027,-78.1996150860491,-0.325120710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.66752057903,0.114733161077538,104.9845873606,-0.0835681024616203
"1978",-0.325120710792542,-78.1996150860491,-78.1996153371618,-0.325121710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.6510862813,0.114775497776236,105.099362858376,-0.0836956815848833
"1977",-0.325121710792542,-78.1996153371618,-78.1996155898299,-0.325122710792542,-0.32512622885406,-78.1995991431177,4129.96,2021-12-18 12:18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.63435503528,0.114817791147402,105.214180649523,-0.0838291102392665
"1976",-0.325122710792542,-78.1996155898299,-78.1996158440426,-0.325123710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.61731195995,0.114860032329034,105.329040681852,-0.0839686846300768
"1975",-0.325123710792542,-78.1996158440426,-78.199616099789,-0.325124710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.59994214384,0.114902215626216,105.443942897479,-0.0841147014932063
"1974",-0.325124710792542,-78.199616099789,-78.1996163570583,-0.325125710792542,-0.325127821415663,-78.1996034178883,4132.36,2021-12-18 12:18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.58223064459,0.114944332868845,105.558887230348,-0.084267458104159
"1973",-0.325125710792542,-78.1996163570583,-78.1996166158393,-0.325126710792542,-0.325130755081773,-78.1995978858322,4134.77,2021-12-18 12:19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.56416248954,0.114986376623278,105.673873606971,-0.0844272522633915
"1972",-0.325126710792542,-78.1996166158393,-78.199616876121,-0.325127710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.54680913343,0.115028340483263,105.788901947454,-0.0845726665742945
"1971",-0.325127710792542,-78.199616876121,-78.1996171378921,-0.325128710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.53111634295,0.115070216675235,105.903972164129,-0.0846848014825803
"1970",-0.325128710792542,-78.1996171378921,-78.1996174011416,-0.325129710792542,-0.325133185833693,-78.1996006518602,4129.48,2021-12-18 12:49:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.51688025116,0.115111999179021,106.019084163308,-0.0847677379860498
"1968",-0.325129710792542,-78.1996174011416,-78.1996176658579,-0.325130710792542,-0.325132347643375,-78.1996092014015,4130.92,2021-12-18 12:17:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.50389653865,0.115153678426395,106.134237841735,-0.0848255651127276
"1967",-0.325130710792542,-78.1996176658579,-78.19961793203,-0.325131710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.49196043485,0.115195249494604,106.249433091229,-0.0848623798635284
"1966",-0.325131710792542,-78.19961793203,-78.1996181996461,-0.325132710792542,-0.325135448947549,-78.199602747336,4133.81,2021-12-18 12:19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.48086671848,0.115236702822017,106.364669794051,-0.0848822871898337
"1965",-0.325132710792542,-78.1996181996461,-78.1996184686949,-0.325133710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.47040971933,0.115278034252015,106.479947828303,-0.0848893999237899
"1964",-0.325133710792542,-78.1996184686949,-78.1996187391648,-0.325134710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.46038331921,0.115319236065943,106.595267064369,-0.0848878387462413
"1963",-0.325134710792542,-78.1996187391648,-78.1996190110442,-0.325135710792542,-0.325135700404644,-78.1996136438102,4130.44,2021-12-18 12:17:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.4505809539,0.11536029938145,106.710627363751,-0.0848754037646492
"1962",-0.325135710792542,-78.1996190110442,-78.1996192843214,-0.325136710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.4407956151,0.115401217950762,106.826028581702,-0.0848688731090814
"1961",-0.325136710792542,-78.1996192843214,-78.1996195589847,-0.325137710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.43081985222,0.115441987013355,106.941470568715,-0.0848660854127068
"1960",-0.325137710792542,-78.1996195589847,-78.1996198350221,-0.325138710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.42044577447,0.115482597010214,107.056953165725,-0.0848712014699807
"1959",-0.325138710792542,-78.1996198350221,-78.199620112422,-0.325139710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.40946505374,0.115523042092718,107.172476207818,-0.0848883896375524
"1958",-0.325139710792542,-78.199620112422,-78.1996203911722,-0.325140710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.39766892682,0.115563314966607,107.288039522784,-0.0849218257731529
"1957",-0.325140710792542,-78.1996203911722,-78.199620671261,-0.325141710792542,-0.325143495574594,-78.1996108777821,4132.36,2021-12-18 12:18:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.38484819839,0.115603411005964,107.40364293379,-0.0849756931574316
"1956",-0.325141710792542,-78.199620671261,-78.1996209526761,-0.325142710792542,-0.325147435069084,-78.1995988916606,4130.44,2021-12-18 12:17:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.37079324368,0.115643320640629,107.519286254431,-0.0850541824353179
"1955",-0.325142710792542,-78.1996209526761,-78.1996212354055,-0.325143710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.35529401221,0.115683037392159,107.634969291823,-0.0851614915227861
"1954",-0.325143710792542,-78.1996212354055,-78.199621519437,-0.325144710792542,-0.325148273259401,-78.1996035017073,4131.88,2021-12-18 12:18:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.33814003086,0.115722557861318,107.750691849684,-0.085301825523876
"1953",-0.325144710792542,-78.199621519437,-78.1996218047584,-0.325145710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.32007298289,0.115761870222286,107.866453719907,-0.0854603386438743
"1952",-0.325145710792542,-78.1996218047584,-78.1996220913575,-0.325146710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.30197243549,0.115800973077853,107.982254692985,-0.0856194310046778
"1951",-0.325146710792542,-78.1996220913575,-78.1996223792218,-0.325147710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.28383441961,0.115839856958019,108.098094549943,-0.0857791820932944
"1950",-0.325147710792542,-78.1996223792218,-78.1996226683392,-0.325148710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.2656549599,0.115878517440592,108.213973067383,-0.0859396715133562
"1949",-0.325148710792542,-78.1996226683392,-78.1996229586969,-0.325149710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.24743007392,0.115916943493517,108.329890010877,-0.0861009790068161
"1948",-0.325149710792542,-78.1996229586969,-78.1996232502826,-0.325150710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.22915577332,0.115955134304386,108.445845145181,-0.0862631844199937
"1947",-0.325150710792542,-78.1996232502826,-78.1996235430839,-0.325151710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.21082806224,0.115993082852128,108.561838228033,-0.0864263677406988
"1946",-0.325151710792542,-78.1996235430839,-78.1996238370879,-0.325152710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.19244293846,0.116030778096729,108.67786900613,-0.0865906090866921
"1945",-0.325152710792542,-78.1996238370879,-78.1996241322822,-0.325153710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.17399639407,0.116068218221471,108.793937224351,-0.0867559886679101
"1944",-0.325153710792542,-78.1996241322822,-78.199624428654,-0.325154710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.15548441413,0.116105397837259,108.910042622189,-0.0871182740917572
"1943",-0.325154710792542,-78.199624428654,-78.1996247261906,-0.325155710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.13690297731,0.11614230721932,109.026184929408,-0.0872874715733082
"1942",-0.325155710792542,-78.1996247261906,-78.1996250248792,-0.325156710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.11824805671,0.116178942223542,109.142363871632,-0.0877049350346407
"1941",-0.325156710792542,-78.1996250248792,-78.1996253247069,-0.325157710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.09951561906,0.116215297204008,109.258579168836,-0.088318114964714
