"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","CO2_ppm_ave","adjusted_ppm","AirTemp_c","VaisalaType","Total_hPa","COLM_waterTempAve","ele_fit","dist_diff","Total_flux","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"501",-78.1992506289415,-0.34510041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3915.58956405904,3.11864191492305,NA,759.800495615694,-0.0970244541459527,NA,NA,NA,NA
"502",-78.199276799122,-0.34511041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3915.21267610778,3.09872081034047,NA,762.899216426035,-0.100606626865511,NA,NA,NA,NA
"503",-78.1993027776346,-0.34512041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3914.8328592278,3.06657938981817,NA,765.965795815853,-0.102930019129843,NA,NA,NA,NA
"504",-78.1993284465164,-0.34513041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3914.45771793472,3.03511182980276,NA,769.000907645656,-0.104966838931011,NA,NA,NA,NA
"505",-78.1993538117814,-0.34514041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3914.09294486034,2.94684447264279,NA,771.947752118298,-0.10659793636889,NA,NA,NA,NA
"506",-78.1993783227211,-0.34515041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3913.75041276074,2.92969266551484,NA,774.877444783813,-0.107861138202983,NA,NA,NA,NA
"507",-78.1994026671693,-0.34516041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3913.4264562264,2.83179763027499,NA,777.709242414088,-0.108499559344509,NA,NA,NA,NA
"508",-78.1994260581004,-0.34517041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3913.13387332728,2.77372500300532,NA,780.482967417093,-0.108867052478848,NA,NA,NA,NA
"509",-78.1994488805808,-0.34518041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3912.86684469687,2.66139577296354,NA,783.144363190057,-0.108723191389353,NA,NA,NA,NA
"510",-78.1994705968519,-0.34519041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3912.62470684192,2.62323504581553,NA,785.767598235873,-0.108359789043319,NA,NA,NA,NA
"511",-78.1994919351284,-0.34520041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3912.3978363944,2.52371874191113,NA,788.291316977784,-0.107889853487257,NA,NA,NA,NA
"512",-78.1995122818003,-0.34521041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3912.18908580781,2.4031394267011,NA,790.694456404485,-0.10725636678049,NA,NA,NA,NA
"513",-78.1995314141041,-0.34522041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3911.99762374065,2.30545128448887,NA,792.999907688974,-0.106431938835609,NA,NA,NA,NA
"514",-78.1995495503993,-0.34523041087091,"2021-07-07","EOS_2",0.33,6,828.538461538462,1245.90956798031,6.903,"old",625.7264,8.7295,3911.81945975856,2.21681165525428,NA,795.216719344228,-0.10537229543841,824.521011852838,120.903684666446,39.898215939927,1027.13264567369
"515",-78.1995667717956,-0.34524041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3911.65218543551,2.1008743760384,NA,797.317593720266,-0.103696618642325,NA,NA,NA,NA
"516",-78.1995827774082,-0.34525041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3911.49640289485,2.00346140856414,NA,799.32105512883,-0.103018156815994,NA,NA,NA,NA
"517",-78.1995977411825,-0.34526041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3911.34954186752,1.91049242968336,NA,801.231547558514,-0.102163104834881,NA,NA,NA,NA
"518",-78.1996116892911,-0.34527041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3911.2103575722,1.79122728363268,NA,803.022774842146,-0.101269375785487,NA,NA,NA,NA
"519",-78.1996242957109,-0.34528041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3911.0800521444,1.7156823696389,NA,804.738457211785,-0.100607560768289,NA,NA,NA,NA
"520",-78.1996360235429,-0.34529041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.95492019664,1.62894846431152,NA,806.367405676097,-0.099395467436984,NA,NA,NA,NA
"521",-78.19964670678,-0.34530041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.83539778863,1.53550554554141,NA,807.902911221638,-0.0988640518025723,NA,NA,NA,NA
"522",-78.1996562077755,-0.34531041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.72173294808,1.45392025516185,NA,809.3568314768,-0.0972261710855599,NA,NA,NA,NA
"523",-78.1996646093672,-0.34532041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.61290944947,1.38387819277409,NA,810.740709669574,-0.0968268147098002,NA,NA,NA,NA
"524",-78.1996719949203,-0.34533041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.5079854392,1.32532888690497,NA,812.066038556479,-0.0949734074096206,NA,NA,NA,NA
"525",-78.1996784560029,-0.34534041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.40604578942,1.26837000633464,NA,813.334408562814,-0.0944174346148648,NA,NA,NA,NA
"526",-78.1996839170875,-0.34535041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.30695574692,1.21842854154511,NA,814.552837104359,-0.0924337356255851,NA,NA,NA,NA
"527",-78.199688366915,-0.34536041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.21018150855,1.19282582017286,NA,815.745662924532,-0.0922924901247869,NA,NA,NA,NA
"528",-78.1996922164575,-0.34537041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.11377483814,1.15736424307011,NA,816.903027167602,-0.0921587427141571,NA,NA,NA,NA
"529",-78.1996950613347,-0.34538041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.01851146633,1.14708319946459,NA,818.050110367067,-0.090242053026922,NA,NA,NA,NA
"530",-78.1996975475713,-0.34539041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.92227980035,1.12239187537398,NA,819.17250224244,-0.0902241199080228,NA,NA,NA,NA
"531",-78.1996988356867,-0.34540041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.82623855622,1.11934581895974,NA,820.2918480614,-0.0902430607560566,NA,NA,NA,NA
"532",-78.1996998883903,-0.34541041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.7284759524,1.11524742784673,NA,821.407095489247,-0.0884343469196421,NA,NA,NA,NA
"533",-78.1997004959389,-0.34542041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.62897588631,1.11322640321691,NA,822.520321892464,-0.088577248696974,NA,NA,NA,NA
"534",-78.1997005711641,-0.34543041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.52744421068,1.11385819254599,NA,823.63418008501,-0.0871803751748828,NA,NA,NA,NA
"535",-78.1997002258996,-0.34544041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.4235172952,1.11463550898924,NA,824.748815593999,-0.0874059299967274,NA,NA,NA,NA
"536",-78.1996997169795,-0.34545041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.3170511592,1.11677402090027,NA,825.865589614899,-0.0875839531895482,NA,NA,NA,NA
"537",-78.1996989144264,-0.34546041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.20777959341,1.1179989911019,NA,826.983588606001,-0.0862891792595656,NA,NA,NA,NA
"538",-78.1996979843671,-0.34547041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.09821980425,1.11899727146056,NA,828.102585877462,-0.0864368532614726,NA,NA,NA,NA
"539",-78.1996969620046,-0.34548041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.99069236123,1.11952166916046,NA,829.222107546622,-0.0855480168481457,NA,NA,NA,NA
"540",-78.199695894317,-0.34549041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.88490567028,1.11888539627859,NA,830.340992942901,-0.0856731537951788,NA,NA,NA,NA
"541",-78.1996948818838,-0.34550041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.78062777892,1.11648615706605,NA,831.457479099967,-0.0857888923550476,NA,NA,NA,NA
"542",-78.199694112331,-0.34551041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.67767719087,1.11548760155097,NA,832.572966701518,-0.0851670990796771,NA,NA,NA,NA
"543",-78.199693470185,-0.34552041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.57558103211,1.1156093951015,NA,833.688576096619,-0.0852921170839393,NA,NA,NA,NA
"544",-78.1996928111854,-0.34553041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.47389760721,1.11349478652284,NA,834.802070883142,-0.0850757613076678,NA,NA,NA,NA
"545",-78.1996925790511,-0.34554041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.3724926089,1.11328176816374,NA,835.915352651306,-0.0852279504516195,NA,NA,NA,NA
"546",-78.1996927039781,-0.34555041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.27085621926,1.11427725215469,NA,837.02962990346,-0.0851669413267316,NA,NA,NA,NA
"547",-78.1996931450664,-0.34556041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.16854118629,1.11676091846391,NA,838.146390821924,-0.0853728904367613,NA,NA,NA,NA
"548",-78.1996939461469,-0.34557041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.06506984129,1.12052279672378,NA,839.266913618648,-0.0855992945559207,NA,NA,NA,NA
"549",-78.199695095465,-0.34558041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.95997486303,1.13219849932534,NA,840.399112117973,-0.085808592256111,NA,NA,NA,NA
"550",-78.199696951135,-0.34559041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.85213866881,1.13741774106654,NA,841.53652985904,-0.0861260597051023,NA,NA,NA,NA
"551",-78.1996990486233,-0.34560041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.7417839554,1.14837135509504,NA,842.684901214135,-0.0866260475367174,NA,NA,NA,NA
"552",-78.1997015823941,-0.34561041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.62794684956,1.16435983554436,NA,843.849261049679,-0.0870680960528998,NA,NA,NA,NA
"553",-78.1997046489952,-0.34562041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.50966539784,1.17741984057483,NA,845.026680890254,-0.0873524382651842,NA,NA,NA,NA
"554",-78.1997080945927,-0.34563041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.38673876939,1.20069246722136,NA,846.227373357476,-0.0878945589413249,NA,NA,NA,NA
"555",-78.1997121366808,-0.34564041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.25753519433,1.21369890499653,NA,847.441072262472,-0.0889347235845765,NA,NA,NA,NA
"556",-78.1997164809491,-0.34565041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.12043216298,1.23774589859499,NA,848.678818161067,-0.0902266674061215,NA,NA,NA,NA
"557",-78.1997213420108,-0.34566041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.97233150186,1.25999868803171,NA,849.938816849099,-0.091163226551661,NA,NA,NA,NA
"558",-78.1997266444036,-0.34567041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.81419308234,1.27609568476737,NA,851.214912533866,-0.0927040791134475,NA,NA,NA,NA
"559",-78.1997322488504,-0.34568041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.64771990299,1.29297214521176,NA,852.507884679078,-0.0943230237824541,NA,NA,NA,NA
"560",-78.1997381572102,-0.34569041087091,"2021-07-07","EOS_1",0,3,339.346153846154,379.445743095364,6.90115384615385,"new",625.682553846154,8.70665384615385,3906.47388607598,1.31741968236958,NA,853.825304361448,-0.0954116661035785,866.096722569325,63.6480735086108,0,1027.13264567369
"561",-78.1997444864122,-0.34570041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.29281360728,1.33260957736712,NA,855.157913938815,-0.0971661335715243,NA,NA,NA,NA
"562",-78.199751067238,-0.34571041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.10704275872,1.35218611087998,NA,856.510100049695,-0.0988660780410527,NA,NA,NA,NA
"563",-78.1997579628001,-0.34572041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.91736947621,1.3608888212184,NA,857.870988870913,-0.100497185988671,NA,NA,NA,NA
"564",-78.1997649951676,-0.34573041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.72683480436,1.37689407168455,NA,859.247882942598,-0.10203458768393,NA,NA,NA,NA
"565",-78.1997722746166,-0.34574041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.53602882478,1.38654420874406,NA,860.634427151342,-0.103435231542075,NA,NA,NA,NA
"566",-78.1997797004127,-0.34575041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.34753019181,1.39280637491845,NA,862.02723352626,-0.104675245592479,NA,NA,NA,NA
"567",-78.1997872201875,-0.34576041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.16353486444,1.39740698381695,NA,863.424640510077,-0.105679498638436,NA,NA,NA,NA
"568",-78.1997948085293,-0.34577041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.98601795811,1.39472525219651,NA,864.819365762274,-0.106688803131479,NA,NA,NA,NA
"569",-78.199802356951,-0.34578041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.81761324844,1.39599523674076,NA,866.215360999014,-0.107961132631836,NA,NA,NA,NA
"570",-78.1998099242944,-0.34579041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.64614609582,1.39655526780973,NA,867.611916266824,-0.109928376101623,NA,NA,NA,NA
"571",-78.1998174999721,-0.34580041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.46096236831,1.38642195007509,NA,868.998338216899,-0.111385946370689,NA,NA,NA,NA
"572",-78.199824923926,-0.34581041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.2667012192,1.37502526376301,NA,870.373363480662,-0.112911294308627,NA,NA,NA,NA
"573",-78.1998321748123,-0.34582041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.0667984817,1.3684395527261,NA,871.741803033388,-0.114417104099852,NA,NA,NA,NA
"574",-78.1998393244482,-0.34583041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3903.86365915604,1.35768873357563,NA,873.099491766964,-0.116328889002533,NA,NA,NA,NA
"575",-78.1998463067208,-0.34584041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3903.6608816396,1.33808688766925,NA,874.437578654633,-0.117597976637404,NA,NA,NA,NA
"576",-78.1998529766358,-0.34585041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3903.46263051396,1.3316621940678,NA,875.769240848701,-0.11866731308559,NA,NA,NA,NA
"577",-78.1998595419672,-0.34586041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3903.26964314328,1.30933693919212,NA,877.078577787893,-0.119469611694634,NA,NA,NA,NA
"578",-78.1998657343355,-0.34587041087091,"2021-07-07","EOS_1",0.785,2,343.722307692308,384.490214142045,6.907,"new",625.6614,8.829,3903.08671448263,1.28956298930837,NA,878.368140777201,-0.120067063350473,894.005709604578,45.1177066790567,35.4173997430595,1062.55004541675
"579",-78.1998715822593,-0.34588041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.91567886346,1.28240338926912,NA,879.650544166471,-0.12045728805783,NA,NA,NA,NA
"580",-78.1998773017159,-0.34589041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.75702476827,1.26581810420225,NA,880.916362270673,-0.12135567057422,NA,NA,NA,NA
"581",-78.1998827148076,-0.34590041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.61396802678,1.24338348161422,NA,882.159745752287,-0.121798926871583,NA,NA,NA,NA
"582",-78.1998876906209,-0.34591041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.47838238274,1.22975569460243,NA,883.38950144689,-0.122345135930322,NA,NA,NA,NA
"583",-78.1998923851767,-0.34592041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.33988381139,1.21835211502781,NA,884.607853561917,-0.122908376419676,NA,NA,NA,NA
"584",-78.1998968333154,-0.34593041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.19894308046,1.20079991383307,NA,885.80865347575,-0.123567140207442,NA,NA,NA,NA
"585",-78.1999008779785,-0.34594041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.05696917307,1.1904040297303,NA,886.999057505481,-0.124254911514102,NA,NA,NA,NA
"586",-78.1999046665409,-0.34595041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.91377071214,1.17713714501014,NA,888.176194650491,-0.124943725305368,NA,NA,NA,NA
"587",-78.1999081043349,-0.34596041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.77029658142,1.16918815604964,NA,889.345382806541,-0.125617940158411,NA,NA,NA,NA
"588",-78.1999113157674,-0.34597041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.62646680433,1.15810445963228,NA,890.503487266173,-0.126287301118634,NA,NA,NA,NA
"589",-78.1999141848514,-0.34598041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.48320328941,1.1496953577203,NA,891.653182623893,-0.126898543520773,NA,NA,NA,NA
"590",-78.1999167666215,-0.34599041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.34068756919,1.14416035556843,NA,892.797342979462,-0.127473459681035,NA,NA,NA,NA
"591",-78.1999191416856,-0.34600041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.19905218711,1.13781445771366,NA,893.935157437175,-0.127985784504322,NA,NA,NA,NA
"592",-78.1999212564667,-0.34601041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.05887003289,1.13444260097572,NA,895.069600038151,-0.128406389832121,NA,NA,NA,NA
"593",-78.1999232196269,-0.34602041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.92023615821,1.12877617117255,NA,896.198376209323,-0.128752492597172,NA,NA,NA,NA
"594",-78.1999248986359,-0.34603041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.78388115521,1.12608695644525,NA,897.324463165769,-0.128954886198141,NA,NA,NA,NA
"595",-78.1999264249787,-0.34604041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.64988708584,1.1246238910694,NA,898.449087056838,-0.129009031556705,NA,NA,NA,NA
"596",-78.1999278616352,-0.34605041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.51855332217,1.12238324722171,NA,899.57147030406,-0.128833015511198,NA,NA,NA,NA
"597",-78.1999291491439,-0.34606041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.39041240415,1.12173526366684,NA,900.693205567727,-0.128424533219763,NA,NA,NA,NA
"598",-78.1999303902436,-0.34607041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.26572376521,1.11916700469044,NA,901.812372572417,-0.127830758069696,NA,NA,NA,NA
"599",-78.1999314274911,-0.34608041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.14513650171,1.11903296265558,NA,902.931405535073,-0.12712718093131,NA,NA,NA,NA
"600",-78.1999324530015,-0.34609041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.02882363534,1.11896823729194,NA,904.050373772365,-0.126237899253805,NA,NA,NA,NA
"601",-78.1999334727964,-0.34610041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.91722550749,1.11843592204565,NA,905.16880969441,-0.125126257477779,NA,NA,NA,NA
"602",-78.199934444325,-0.34611041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.8108332354,1.11897175814636,NA,906.287781452556,-0.123839886340849,NA,NA,NA,NA
"603",-78.1999354644316,-0.34612041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.70999369222,1.11804368547871,NA,907.405825138035,-0.122356347408753,NA,NA,NA,NA
"604",-78.1999363988166,-0.34613041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.61528374052,1.11842454327251,NA,908.524249681308,-0.121216631026976,NA,NA,NA,NA
"605",-78.1999373692874,-0.34614041087091,"2021-07-07","EOS_1",1.81,1,368.572307692308,412.29801992985,6.914,"new",625.8624,8.9285,3899.52703598693,1.11902875064857,NA,909.643278431956,-0.119573040478212,921.435076903879,26.0528398708607,47.1556401662578,1109.70568558301
"606",-78.1999383944268,-0.34615041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.44568976278,1.1197740751324,NA,910.763052507089,-0.117849714081438,NA,NA,NA,NA
"607",-78.1999394832654,-0.34616041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.37015765597,1.1204242937186,NA,911.883476800807,-0.116083954503057,NA,NA,NA,NA
"608",-78.1999406248077,-0.34617041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.29898960119,1.1210487551225,NA,913.00452555593,-0.11432061714292,NA,NA,NA,NA
"609",-78.1999418147974,-0.34618041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.23207816038,1.12133951301115,NA,914.125865068941,-0.1139700812229,NA,NA,NA,NA
"610",-78.1999430266931,-0.34619041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.16933178268,1.12318051210553,NA,915.249045581047,-0.110223644258003,NA,NA,NA,NA
"611",-78.1999443691373,-0.34620041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.11055852617,1.12296776116204,NA,916.372013342209,-0.108588727360693,NA,NA,NA,NA
"612",-78.1999456971405,-0.34621041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.05575746509,2.24942486056432,NA,918.621438202773,-0.102945106207948,NA,NA,NA,NA
"613",-78.1999485816183,-0.34623041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00469611547,1.12541979649762,NA,919.746857999271,-0.0997502832722527,NA,NA,NA,NA
"614",-78.1999500677211,-0.34624041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00466799806,1.12685286901234,NA,920.873710868283,-0.0976647692482333,NA,NA,NA,NA
"615",-78.1999516390181,-0.34625041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00463984486,1.12687995140158,NA,922.000590819684,-0.0943795058842878,NA,NA,NA,NA
"616",-78.1999532118818,-0.34626041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00461169097,1.12540007821735,NA,923.125990897902,-0.0909877212008456,NA,NA,NA,NA
"617",-78.199954696779,-0.34627041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00458357406,1.12675698760677,NA,924.252747885509,-0.0875419630556148,NA,NA,NA,NA
"618",-78.1999562625174,-0.34628041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00455542325,1.12615581949257,NA,925.378903705001,-0.0841457503607427,NA,NA,NA,NA
"619",-78.1999577929548,-0.34629041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00452728746,1.12484749884629,NA,926.503751203848,-0.080790327518686,NA,NA,NA,NA
"620",-78.1999592436699,-0.34630041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00449918435,1.12411805797274,NA,927.62786926182,-0.0791131113818083,NA,NA,NA,NA
"621",-78.1999606480156,-0.34631041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00447109947,1.12276869098849,NA,928.750637952809,-0.0759616123802652,NA,NA,NA,NA
"622",-78.1999619623652,-0.34632041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0044430483,1.12138957065883,NA,929.872027523468,-0.0730046208825608,NA,NA,NA,NA
"623",-78.199963177993,-0.34633041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00441503159,1.11958739814042,NA,930.991614921608,-0.0702413975160452,NA,NA,NA,NA
"624",-78.1999642512283,-0.34634041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0043870599,1.11850545297108,NA,932.110120374579,-0.067728126236763,NA,NA,NA,NA
"625",-78.1999652291954,-0.34635041087091,"2021-07-07","EOS_2",0.135,5,556.384615384615,837.076999109845,6.914,"old",625.8624,8.9285,3899.00435911525,1.11675500122152,NA,933.226875375801,-0.0653272334456884,942.880858207843,76.3895561309202,10.3125900776742,1120.01827566068
"626",-78.1999660296099,-0.34636041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00433121432,1.11515447338229,NA,934.342029849183,-0.0628476779840939,NA,NA,NA,NA
"627",-78.1999666232295,-0.34637041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00430335339,1.11410654555681,NA,935.45613639474,-0.0602917582963184,NA,NA,NA,NA
"628",-78.1999670280266,-0.34638041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00427551863,1.11343530556331,NA,936.569571700303,-0.0576952520289638,NA,NA,NA,NA
"629",-78.199967235865,-0.34639041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00424770065,1.11321187871494,NA,937.682783579018,-0.0550519174491715,NA,NA,NA,NA
"630",-78.1999671806458,-0.34640041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00421988825,1.11359628733391,NA,938.796379866352,-0.0523867548060499,NA,NA,NA,NA
"631",-78.199966912078,-0.34641041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00419206624,1.11478044605013,NA,939.911160312402,-0.0512951552581704,NA,NA,NA,NA
"632",-78.199966378153,-0.34642041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00416421465,1.1170807754059,NA,941.028241087808,-0.0486545025499181,NA,NA,NA,NA
"633",-78.199965541857,-0.34643041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00413630559,1.11980693567256,NA,942.14804802348,-0.0460092150603249,NA,NA,NA,NA
"634",-78.1999644502946,-0.34644041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00410832842,1.12422591099431,NA,943.272273934475,-0.0433663754402413,NA,NA,NA,NA
"635",-78.1999630389987,-0.34645041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00408024084,1.12934045366507,NA,944.40161438814,-0.0407282456304085,NA,NA,NA,NA
"636",-78.1999613296418,-0.34646041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00405202549,1.13536652868652,NA,945.536980916826,-0.0381094131239924,NA,NA,NA,NA
"637",-78.1999593238409,-0.34647041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00402365957,1.14228984400177,NA,946.679270760828,-0.0355114742726013,NA,NA,NA,NA
"638",-78.1999570225825,-0.34648041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00399512069,1.15108968448607,NA,947.830360445314,-0.0329518911867193,NA,NA,NA,NA
