"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","CO2_ppm_ave","adjusted_ppm","AirTemp_c","VaisalaType","Total_hPa","COLM_waterTempAve","DOC","TDN","ele_fit","dist_diff","Total_flux","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"778",-78.1996870031804,-0.34789041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.85974878252,1.24814660761291,NA,1114.2654394433,-0.0143114464335078,NA,NA,NA,NA
"779",-78.199681932043,-0.34790041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.84663088157,1.23312424984243,NA,1115.49856369314,-0.0142325947270394,NA,NA,NA,NA
"780",-78.1996771667121,-0.34791041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.83370924776,1.21770565834564,NA,1116.71626935148,-0.0140633034652407,NA,NA,NA,NA
"781",-78.199672732881,-0.34792041087091,"2021-07-06","EOS2",2.15,2,660.615384615385,987.154272881421,6.852,"old",626.8684,7.079,NA,NA,3897.820983111,1.2023602130586,NA,1117.91862956454,-0.0139635325093081,1141.16637919267,56.6518264168794,121.801426796291,1442.44673346909
"782",-78.1996686509815,-0.34793041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.80844704966,1.18751767209457,NA,1119.10614723664,-0.0138532113197206,NA,NA,NA,NA
"783",-78.1996649362373,-0.34794041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.79609145372,1.17357168618148,NA,1120.27971892282,-0.0137331238576019,NA,NA,NA,NA
"784",-78.1996615982654,-0.34795041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.78390292629,1.16084526495405,NA,1121.44056418777,-0.0136041431687499,NA,NA,NA,NA
"785",-78.1996586411454,-0.34796041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.77186502222,1.14958293107486,NA,1122.59014711885,-0.0134672596587584,NA,NA,NA,NA
"786",-78.199656063418,-0.34797041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.75995904811,1.13994214915212,NA,1123.730089268,-0.0133235475819507,NA,NA,NA,NA
"787",-78.1996538581057,-0.34798041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.74816493587,1.13198508138399,NA,1124.86207434938,-0.0131741834002463,NA,NA,NA,NA
"788",-78.1996520129723,-0.34799041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.7364621907,1.12568709580171,NA,1125.98776144519,-0.0130203998450678,NA,NA,NA,NA
"789",-78.1996505106204,-0.34800041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.72483074517,1.12094205717381,NA,1127.10870350236,-0.0128634602486185,NA,NA,NA,NA
"790",-78.1996493287696,-0.34801041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.71325175717,1.11757656484323,NA,1128.2262800672,-0.0127046380971518,NA,NA,NA,NA
"791",-78.1996484406253,-0.34802041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.70170826356,1.11537055173727,NA,1129.34165061894,-0.0125451646304227,NA,NA,NA,NA
"792",-78.1996478151022,-0.34803041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.69018562698,1.11407539139245,NA,1130.45572601033,-0.0123862132581485,NA,NA,NA,NA
"793",-78.1996474172847,-0.34804041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.67867180377,1.11343690871593,NA,1131.56916291905,-0.0122288595831696,NA,NA,NA,NA
"794",-78.1996472087543,-0.34805041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.66715738326,1.11321540601833,NA,1132.68237832507,-0.0120740725794456,NA,NA,NA,NA
"795",-78.1996471480672,-0.34806041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.65563542902,1.11320521684277,NA,1133.79558354191,-0.0119227010983863,NA,NA,NA,NA
"796",-78.1996471911045,-0.34807041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.64410112536,1.11325108740641,NA,1134.90883462932,-0.0117633054401514,NA,NA,NA,NA
"797",-78.1996472915734,-0.34808041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.63255125916,1.1132620601675,NA,1136.02209668948,-0.0115853753334603,NA,NA,NA,NA
"798",-78.1996474014169,-0.34809041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.62098355957,1.1132220961116,NA,1137.13531878559,-0.0113909983198833,NA,NA,NA,NA
"799",-78.1996474713093,-0.34810041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.61004875055,1.11319718241771,NA,1138.24851596801,-0.0111821856188202,NA,NA,NA,NA
"800",-78.1996474510941,-0.34811041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.60034163534,1.11333886270305,NA,1139.36185483072,-0.0109608840421091,NA,NA,NA,NA
"801",-78.199647290265,-0.34812041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.59177553776,1.11388338676059,NA,1140.47573821748,-0.0107290122286144,NA,NA,NA,NA
"802",-78.1996469385023,-0.34813041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.58426291292,1.11514624014688,NA,1141.59088445762,-0.0104884870810236,NA,NA,NA,NA
"803",-78.199646346132,-0.34814041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.57771577341,1.11751053940705,NA,1142.70839499703,-0.0102412714923631,NA,NA,NA,NA
"804",-78.1996454647177,-0.34815041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.57204626198,1.12140986516226,NA,1143.82980486219,-0.00998942459633477,NA,NA,NA,NA
"805",-78.1996442475797,-0.34816041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.56716721261,1.12730335000633,NA,1144.9571082122,-0.00973515338430906,NA,NA,NA,NA
"806",-78.1996426504189,-0.34817041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.56299254557,1.13564539275492,NA,1146.09275360495,-0.00948087191416844,NA,NA,NA,NA
"807",-78.1996406319178,-0.34818041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.55943733218,1.14684911303382,NA,1147.23960271799,-0.00922925615096314,NA,NA,NA,NA
"808",-78.1996381544106,-0.34819041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.55641738912,1.16124783507459,NA,1148.40085055306,-0.00898330441164217,NA,NA,NA,NA
"809",-78.1996351845625,-0.34820041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.55384828212,1.17905738788795,NA,1149.57990794095,-0.00892363273047651,NA,NA,NA,NA
"810",-78.1996316940673,-0.34821041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.55164366899,1.2003422418513,NA,1150.7802501828,-0.00869068543492435,NA,NA,NA,NA
"811",-78.1996276603811,-0.34822041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54971297859,1.22499143759217,NA,1152.00524162039,-0.00851265676416578,NA,NA,NA,NA
"812",-78.1996230674437,-0.34823041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54795849978,1.25270529208953,NA,1153.25794691248,-0.00827553613508119,NA,NA,NA,NA
"813",-78.199617906391,-0.34824041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54627205284,1.28299455414704,NA,1154.54094146663,-0.00803786739522163,NA,NA,NA,NA
"814",-78.1996121762438,-0.34825041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54453151198,1.3151928189893,NA,1155.85613428562,-0.00780308891626699,NA,NA,NA,NA
"815",-78.1996058845256,-0.34826041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54259753626,1.3484778900188,NA,1157.20461217564,-0.00757522383040668,NA,NA,NA,NA
"816",-78.1995990478144,-0.34827041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54031094175,1.38190253502236,NA,1158.58651471066,-0.00727427203099248,NA,NA,NA,NA
"817",-78.1995916921727,-0.34828041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.53749118593,1.41443018363584,NA,1160.0009448943,-0.00707096926126514,NA,NA,NA,NA
"818",-78.1995838534364,-0.34829041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.53393643868,1.44497433878111,NA,1161.44591923308,-0.00689015539787154,NA,NA,NA,NA
"819",-78.1995755773279,-0.34830041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.52942566061,1.4724405527835,NA,1162.91835978586,-0.0067372681116582,NA,NA,NA,NA
"820",-78.1995669193551,-0.34831041087091,"2021-07-06","EOS1",1.06,2,882.292307692308,979.244233132308,6.853,"new",626.7424,7.129,NA,NA,3897.52372299338,1.49576903493549,NA,1164.4141288208,-0.00661756872065936,1194.19273702291,51.2845998923386,54.3616758858789,1496.80840935497
"821",-78.1995579444751,-0.34832041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.51658458583,1.51397856339668,NA,1165.92810738419,-0.00653589836756615,NA,NA,NA,NA
"822",-78.199548726486,-0.34833041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.50776772665,1.52621013834286,NA,1167.45431752254,-0.00640299560272961,NA,NA,NA,NA
"823",-78.1995393471332,-0.34834041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.49704185416,1.53177118324382,NA,1168.98608870578,-0.00641156853022212,NA,NA,NA,NA
"824",-78.1995298949055,-0.34835041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.48420067402,1.5301776343354,NA,1170.51626634011,-0.00646891574111583,NA,NA,NA,NA
"825",-78.19952046353,-0.34836041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.46907430289,1.52119484517061,NA,1172.03746118529,-0.00645581378621341,NA,NA,NA,NA
"826",-78.1995111501596,-0.34837041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.45154007674,1.50487403367713,NA,1173.54233521896,-0.00651590705298791,NA,NA,NA,NA
"827",-78.1995020532774,-0.34838041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.43336236554,1.48158212395549,NA,1175.02391734292,-0.00656279021122953,NA,NA,NA,NA
"828",-78.1994932703536,-0.34839041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.41627199373,1.45202167153161,NA,1176.47593901445,-0.00659961564322807,NA,NA,NA,NA
"829",-78.1994848952981,-0.34840041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.40013295049,1.41723554997802,NA,1177.89317456443,-0.00654958555830606,NA,NA,NA,NA
"830",-78.1994770157767,-0.34841041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.38480824918,1.37859015179669,NA,1179.27176471622,-0.00657556460240266,NA,NA,NA,NA
"831",-78.1994697104663,-0.34842041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.37016341717,1.33772905871432,NA,1180.60949377494,-0.00659854740248916,NA,NA,NA,NA
"832",-78.1994630463442,-0.34843041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.35606810153,1.29648902299398,NA,1181.90598279793,-0.00662040106382992,NA,NA,NA,NA
"833",-78.1994570761134,-0.34844041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.34239579771,1.25677220777699,NA,1183.16275500571,-0.00674318309248062,NA,NA,NA,NA
"834",-78.1994518358771,-0.34845041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.32902215161,1.22037625027785,NA,1184.38313125599,-0.00669559957347643,NA,NA,NA,NA
"835",-78.1994473431821,-0.34846041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.31582266814,1.18879770735417,NA,1185.57192896334,-0.0067292605825521,NA,NA,NA,NA
"836",-78.1994435955433,-0.34847041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.30267085469,1.16304196799454,NA,1186.73497093134,-0.00677005923861076,NA,NA,NA,NA
"837",-78.1994405695684,-0.34848041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.2894377307,1.14348811549277,NA,1187.87845904683,-0.0068321031027263,NA,NA,NA,NA
"838",-78.1994382207754,-0.34849041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.27599319447,1.12985512004285,NA,1189.00831416687,-0.00692844371723423,NA,NA,NA,NA
"839",-78.1994364841884,-0.34850041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.26220908736,1.12129308267875,NA,1190.12960724955,-0.00705922738979448,NA,NA,NA,NA
"840",-78.1994352757642,-0.34851041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.247963159,1.1165854383993,NA,1191.24619268795,-0.00722450838353527,NA,NA,NA,NA
"841",-78.1994344946731,-0.34852041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.2331427617,1.11441462186414,NA,1192.36060730981,-0.00742426770086406,NA,NA,NA,NA
"842",-78.1994340264149,-0.34853041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.21764707953,1.11363025743401,NA,1193.47423756725,-0.00765848460764954,NA,NA,NA,NA
"843",-78.1994337467108,-0.34854041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.20138695,1.11346585554445,NA,1194.58770342279,-0.00792725603834546,NA,NA,NA,NA
"844",-78.1994335260595,-0.34855041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.18428173787,1.11366696212038,NA,1195.70137038491,-0.00823094852275085,NA,NA,NA,NA
"845",-78.1994332348005,-0.34856041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.16625321431,1.11451050391062,NA,1196.81588088882,-0.00857035455987045,NA,NA,NA,NA
"846",-78.199432748475,-0.34857041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.14721700406,1.11670919524212,NA,1197.93259008407,-0.00894681546707995,NA,NA,NA,NA
"847",-78.1994319532344,-0.34858041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.12707289379,1.12121054701309,NA,1199.05380063108,-0.00936226955021923,NA,NA,NA,NA
"848",-78.1994307510062,-0.34859041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.10569602353,1.12892193974989,NA,1200.18272257083,-0.00981919404338974,NA,NA,NA,NA
"849",-78.1994290641063,-0.34860041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.08293141426,1.14041933942092,NA,1201.32314191025,-0.010122312966237,NA,NA,NA,NA
"850",-78.199426838973,-0.34861041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.0585940588,1.15571544314483,NA,1202.47885735339,-0.0106495058462566,NA,NA,NA,NA
"851",-78.1994240487118,-0.34862041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.0324757379,1.17415700889269,NA,1203.65301436229,-0.0108689226014981,NA,NA,NA,NA
"852",-78.1994206941694,-0.34863041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.00435804586,1.19448556439922,NA,1204.84749992669,-0.0114539393353568,NA,NA,NA,NA
"853",-78.199416803315,-0.34864041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.97402941286,1.21504482506744,NA,1206.06254475175,-0.0120623471621687,NA,NA,NA,NA
"854",-78.1994124287889,-0.34865041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.94201168745,1.23407733204932,NA,1207.2966220838,-0.0126927296793959,NA,NA,NA,NA
"855",-78.1994076435883,-0.34866041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.90896009892,1.25003789408204,NA,1208.54665997789,-0.0133428134494913,NA,NA,NA,NA
"856",-78.1994025349947,-0.34867041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.87491035087,1.26186028226628,NA,1209.80852026015,-0.0140094816746946,NA,NA,NA,NA
"857",-78.1993971969944,-0.34868041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.83993146388,1.26913363355657,NA,1211.07765389371,-0.0146888359415356,NA,NA,NA,NA
"858",-78.1993917216096,-0.34869041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.80411057415,1.27216648436476,NA,1212.34982037807,-0.0153762953791164,NA,NA,NA,NA
"859",-78.1993861897179,-0.34870041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.76753410927,1.27193718961507,NA,1213.62175756769,-0.0157224535373587,NA,NA,NA,NA
"860",-78.1993806620829,-0.34871041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.73026810889,1.26995028556094,NA,1214.89170785325,-0.0164107534397084,NA,NA,NA,NA
"861",-78.1993751714386,-0.34872041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.69234040763,1.26804017984036,NA,1216.15974803309,-0.0170969723971533,NA,NA,NA,NA
"862",-78.1993697165367,-0.34873041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.65372664863,1.2681773779995,NA,1217.42792541109,-0.0177759283813704,NA,NA,NA,NA
"863",-78.1993642590615,-0.34874041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.61434071204,1.27232506579179,NA,1218.70025047688,-0.0184424869382006,NA,NA,NA,NA
"864",-78.1993587242274,-0.34875041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.5740286708,1.28235337871462,NA,1219.9826038556,-0.0190919140343585,NA,NA,NA,NA
"865",-78.1993530056741,-0.34876041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.53256492017,1.29995317467311,NA,1221.28255703027,-0.0197203602562173,NA,NA,NA,NA
"866",-78.19934697496,-0.34877041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.48965075434,1.32643913721749,NA,1222.60899616749,-0.020080687237149,NA,NA,NA,NA
"867",-78.1993404955148,-0.34878041087091,"2021-07-06","EOS1",2.675,1,NA,NA,NA,NA,NA,NA,NA,NA,3896.44491940012,1.36234905753837,NA,1223.97134522502,-0.0207006649453189,1230.08292335437,45.7361777833958,122.344275570584,1619.15268492555
"868",-78.1993334403653,-0.34879041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.39795546111,1.40686217724962,NA,1225.37820740227,-0.0213363606484373,NA,NA,NA,NA
"869",-78.1993257123175,-0.34880041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.34833747785,1.45722742540302,NA,1226.83543482768,-0.0220211914258849,NA,NA,NA,NA
"870",-78.1993172646109,-0.34881041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.29570731625,1.50849655307554,NA,1228.34393138075,-0.0227523140736508,NA,NA,NA,NA
"871",-78.1993081194376,-0.34882041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.23986025398,1.55381016049127,NA,1229.89774154124,-0.0235260692240915,NA,NA,NA,NA
"872",-78.1992983812414,-0.34883041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.18083906428,1.58531765037493,NA,1231.48305919162,-0.0246660793245595,NA,NA,NA,NA
"873",-78.1992882415083,-0.34884041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.11894268732,1.59563560734982,NA,1233.07869479897,-0.0255065611154968,NA,NA,NA,NA
"874",-78.1992779719983,-0.34885041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.0548747414,1.57962626101975,NA,1234.65832105999,-0.0263551645225295,NA,NA,NA,NA
"875",-78.199267904201,-0.34886041087091,"2021-07-06","EOS2",1.345,1,684.076923076923,1022.63297484683,6.855,"old",626.7694,7.179,NA,NA,3895.98973831511,1.53618042374596,NA,1236.19450148373,-0.0275513281031081,NA,23.4182937816914,31.4976051363749,1650.65029006193
"876",-78.1992583944021,-0.34887041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.92479485623,1.46954532794048,NA,1237.66404681167,-0.0283814906507483,NA,NA,NA,NA
"877",-78.1992497762165,-0.34888041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.86122429329,1.38951130378606,NA,1239.05355811546,-0.0291858589468824,NA,NA,NA,NA
"878",-78.1992423057951,-0.34889041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.79984374444,1.30959965952048,NA,1240.36315777498,-0.029963147312601,NA,NA,NA,NA
"879",-78.199236108943,-0.34890041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.74088387301,1.24286558584889,NA,1241.60602336083,-0.0310833000578316,NA,NA,NA,NA
"880",-78.1992311435806,-0.34891041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.68395197571,1.1968593355664,NA,1242.8028826964,-0.0318148390873941,NA,NA,NA,NA
"881",-78.1992271942967,-0.34892041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.62824544408,1.1714718811531,NA,1243.97435457755,-0.0325475905020031,NA,NA,NA,NA
"882",-78.1992239163886,-0.34893041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.57289781427,1.1613975076293,NA,1245.13575208518,-0.0332855092793354,NA,NA,NA,NA
"883",-78.1992209418209,-0.34894041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.51723735917,1.1589769035368,NA,1246.29472898872,-0.0343924657887103,NA,NA,NA,NA
"884",-78.1992180444453,-0.34895041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.4609243466,1.15348040993178,NA,1247.44820939865,-0.0350876811127992,NA,NA,NA,NA
"885",-78.199215329845,-0.34896041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.40413027462,1.13466232084961,NA,1248.5828717195,-0.0357907756153365,NA,NA,NA,NA
"886",-78.1992133564635,-0.34897041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.34754826896,1.11392083529674,NA,1249.69679255479,-0.036343252841579,NA,NA,NA,NA
"887",-78.1992129952576,-0.34898041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.29132432514,1.12879644124164,NA,1250.82558899604,-0.0367026945029214,NA,NA,NA,NA
"888",-78.1992146753666,-0.34899041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.23367914687,1.12993601418598,NA,1251.95552501022,-0.0370584759026248,NA,NA,NA,NA
"889",-78.1992164161961,-0.34900041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.17531307693,1.34250220913441,NA,1253.29802721936,-0.0356662542076052,NA,NA,NA,NA
"890",-78.1992096750585,-0.34901041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.10512348578,4.39352567029372,NA,1257.69155288965,-0.0364498605773441,NA,NA,NA,NA
