"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","dist_diff","dist","slope50m"
"4724",-0.331095672898483,-78.2031784103982,-78.2031784167603,-0.331095772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.84481187835,0.0111544541529796,61.5475702728102,-0.0850120402824986
"4723",-0.331095772898483,-78.2031784167603,-78.2031784231211,-0.331095872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.84347552836,0.0111544459713357,61.5587247187815,-0.0850232206988997
"4722",-0.331095872898483,-78.2031784231211,-78.2031784294809,-0.331095972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.84213957835,0.0111544382461091,61.5698791570276,-0.0850343938879905
"4721",-0.331095972898483,-78.2031784294809,-78.2031784358396,-0.331096072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.84080402909,0.0111544305056483,61.5810335875332,-0.0850455598315835
"4720",-0.331096072898483,-78.2031784358396,-78.2031784421972,-0.331096172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.8394688814,0.0111544225135134,61.5921880100468,-0.0850567185171316
"4719",-0.331096172898483,-78.2031784421972,-78.2031784485536,-0.331096272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.83813413614,0.0111544145172786,61.603342424564,-0.0850678699256558
"4718",-0.331096272898483,-78.2031784485536,-78.2031784549089,-0.331096372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.83679979411,0.0111544067076252,61.6144968312717,-0.0850790140428024
"4717",-0.331096372898483,-78.2031784549089,-78.2031784612631,-0.331096472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.83546585613,0.0111543988882801,61.6256512301599,-0.0850901508534869
"4716",-0.331096472898483,-78.2031784612631,-78.2031784676163,-0.331096572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.83413232301,0.0111543911656113,61.6368056213256,-0.0851012803419254
"4715",-0.331096572898483,-78.2031784676163,-78.2031784739683,-0.331096672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.83279919556,0.0111543831804539,61.647960004506,-0.0851124024906357
"4714",-0.331096672898483,-78.2031784739683,-78.2031784803191,-0.331096772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.83146647463,0.0111543752754386,61.6591143797814,-0.0851235172868841
"4713",-0.331096772898483,-78.2031784803191,-78.2031784866689,-0.331096872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.83013416103,0.0111543674670713,61.6702687472485,-0.0851346247127801
"4712",-0.331096872898483,-78.2031784866689,-78.2031784930175,-0.331096972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.82880225558,0.0111543597497885,61.6814231069983,-0.0851457247537126
"4711",-0.331096972898483,-78.2031784930175,-78.2031784993651,-0.331097072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.82747075908,0.0111543519496422,61.692577458948,-0.0851568173918484
"4710",-0.331097072898483,-78.2031784993651,-78.2031785057116,-0.331097172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.82613967236,0.0111543442294959,61.7037318031774,-0.0851679026148617
"4709",-0.331097172898483,-78.2031785057116,-78.2031785120569,-0.331097272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.82480899624,0.0111543362471593,61.7148861394246,-0.0851789804060344
"4708",-0.331097272898483,-78.2031785120569,-78.2031785184012,-0.331097372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.82347873156,0.0111543286304254,61.726040468055,-0.0851900507484701
"4707",-0.331097372898483,-78.2031785184012,-78.2031785247443,-0.331097472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.8221488791,0.0111543208246374,61.7371947888797,-0.0852011136265582
"4706",-0.331097472898483,-78.2031785247443,-78.2031785310864,-0.331097572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.8208194397,0.0111543131153624,61.748349101995,-0.0852121690259476
"4705",-0.331097572898483,-78.2031785310864,-78.2031785374273,-0.331097672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.81949041418,0.0111543053233163,61.7595034073183,-0.0852232169304596
"4704",-0.331097672898483,-78.2031785374273,-78.2031785437671,-0.331097772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.81816180336,0.0111542974319789,61.7706577047503,-0.0852342573233032
"4703",-0.331097772898483,-78.2031785437671,-78.2031785501059,-0.331097872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.81683360808,0.0111542899059032,61.7818119946562,-0.0852452901892888
"4702",-0.331097872898483,-78.2031785501059,-78.2031785564435,-0.331097972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.8155058291,0.011154282017273,61.7929662766735,-0.0852563155153345
"4701",-0.331097972898483,-78.2031785564435,-78.2031785627801,-0.331098072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.81417846731,0.0111542745048254,61.8041205511783,-0.0852673332810066
"4700",-0.331098072898483,-78.2031785627801,-78.2031785691155,-0.331098172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.81285152346,0.0111542664398243,61.8152748176182,-0.0852783434755477
"4699",-0.331098172898483,-78.2031785691155,-78.2031785754499,-0.331098272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.81152499845,0.0111542590980065,61.8264290767162,-0.0852893460784904
"4698",-0.331098272898483,-78.2031785754499,-78.2031785817831,-0.331098372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.81019889302,0.0111542512258396,61.837583327942,-0.0853003410781539
"4697",-0.331098372898483,-78.2031785817831,-78.2031785881153,-0.331098472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.80887320803,0.0111542434335163,61.8487375713755,-0.0853113284574776
"4696",-0.331098472898483,-78.2031785881153,-78.2031785944464,-0.331098572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.80754794432,0.0111542360954715,61.859891807471,-0.0853223081987623
"4695",-0.331098572898483,-78.2031785944464,-78.2031786007764,-0.331098672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.80622310263,0.0111542282218338,61.8710460356928,-0.0853332802907117
"4694",-0.331098672898483,-78.2031786007764,-78.2031786071053,-0.331098772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.80489868386,0.0111542205340101,61.8822002562268,-0.0853407313125957
"4693",-0.331098772898483,-78.2031786071053,-78.2031786134331,-0.331098872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.80357468881,0.011154213015331,61.8933544692422,-0.0853516848630652
"4692",-0.331098872898483,-78.2031786134331,-78.2031786197599,-0.331098972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.80225111827,0.0111542052351865,61.9045086744773,-0.0853626307158814
"4691",-0.331098972898483,-78.2031786197599,-78.2031786260855,-0.331099072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.80092797309,0.0111541977301215,61.9156628722075,-0.0853735688562346
"4690",-0.331099072898483,-78.2031786260855,-78.2031786324101,-0.331099172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.79960525407,0.0111541901258931,61.9268170623334,-0.0853844992661401
"4689",-0.331099172898483,-78.2031786324101,-78.2031786387335,-0.331099272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.79828296204,0.0111541823497348,61.9379712446831,-0.0853954219311644
"4688",-0.331099272898483,-78.2031786387335,-78.2031786450559,-0.331099372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.79696109783,0.011154174759163,61.9491254194423,-0.0854063368359198
"4687",-0.331099372898483,-78.2031786450559,-78.2031786513772,-0.331099472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.79563966224,0.0111541672481934,61.9602795866905,-0.0854172439636826
"4686",-0.331099472898483,-78.2031786513772,-78.2031786576975,-0.331099572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.79431865609,0.0111541596546729,61.9714337463451,-0.0854281432984913
"4685",-0.331099572898483,-78.2031786576975,-78.2031786640166,-0.331099672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.79299808021,0.0111541520624527,61.9825878984076,-0.0854390348263181
"4684",-0.331099672898483,-78.2031786640166,-78.2031786703347,-0.331099772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.79167793541,0.0111541443877456,61.9937420427953,-0.085449918531263
"4683",-0.331099772898483,-78.2031786703347,-78.2031786766517,-0.331099872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.79035822253,0.0111541369656507,62.004896179761,-0.0854607943961059
"4682",-0.331099872898483,-78.2031786766517,-78.2031786829676,-0.331099972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.78903894235,0.0111541294720823,62.0160503092331,-0.0854716624057717
"4681",-0.331099972898483,-78.2031786829676,-78.2031786892824,-0.331100072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.78772009571,0.0111541217120177,62.0272044309451,-0.0854825225472725
"4680",-0.331100072898483,-78.2031786892824,-78.2031786955962,-0.331100172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.78640168345,0.0111541142992166,62.0383585452443,-0.0854933748000917
"4679",-0.331100172898483,-78.2031786955962,-78.2031787019089,-0.331100272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.78508370636,0.0111541067147272,62.049512651959,-0.085504219151727
"4678",-0.331100272898483,-78.2031787019089,-78.2031787082205,-0.331100372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.78376616528,0.0111540992207395,62.0606667511798,-0.0855150555860634
"4677",-0.331100372898483,-78.2031787082205,-78.2031787145311,-0.331100472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.78244906101,0.0111540917335375,62.0718208429133,-0.0855258840871875
"4676",-0.331100472898483,-78.2031787145311,-78.2031787208405,-0.331100572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.78113239437,0.0111540840582052,62.0829749269715,-0.0855367046392321
"4675",-0.331100572898483,-78.2031787208405,-78.203178727149,-0.331100672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.77981616622,0.0111540768355169,62.094129003807,-0.0855475172262257
"4674",-0.331100672898483,-78.203178727149,-78.2031787334563,-0.331100772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.77850037731,0.0111540691737986,62.1052830729808,-0.0855583218343496
"4673",-0.331100772898483,-78.2031787334563,-78.2031787397626,-0.331100872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.77718502851,0.0111540617697514,62.1164371347506,-0.0855691184445457
"4672",-0.331100872898483,-78.2031787397626,-78.2031787460678,-0.331100972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.77587012062,0.0111540542833453,62.1275911890339,-0.0855799070445943
"4671",-0.331100972898483,-78.2031787460678,-78.2031787523719,-0.331101072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.77455565447,0.0111540468928268,62.1387452359267,-0.0855906876167053
"4670",-0.331101072898483,-78.2031787523719,-78.203178758675,-0.331101172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.77324163086,0.0111540393143272,62.1498992752411,-0.0856014601466753
"4669",-0.331101172898483,-78.203178758675,-78.203178764977,-0.331101272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.77192805065,0.0111540319207819,62.1610533071619,-0.0856122246166204
"4668",-0.331101272898483,-78.203178764977,-78.203178771278,-0.331101372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.77061491461,0.0111540245284729,62.1722073316903,-0.0856229810130813
"4667",-0.331101372898483,-78.203178771278,-78.2031787775778,-0.331101472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.76930222359,0.011154017053876,62.1833613487442,-0.0856337293192275
"4666",-0.331101472898483,-78.2031787775778,-78.2031787838767,-0.331101572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.7679899784,0.0111540096585259,62.1945153584027,-0.0856444695204195
"4665",-0.331101572898483,-78.2031787838767,-78.2031787901744,-0.331101672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.76667817986,0.0111540021809162,62.2056693605836,-0.085655201598972
"4664",-0.331101672898483,-78.2031787901744,-78.2031787964711,-0.331101772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.76536682879,0.0111539947045785,62.2168233552882,-0.0856659255407297
"4663",-0.331101772898483,-78.2031787964711,-78.2031788027668,-0.331101872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.76405592602,0.0111539874964421,62.2279773427847,-0.0856766413306324
"4662",-0.331101872898483,-78.2031788027668,-78.2031788090614,-0.331101972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.76274547234,0.0111539800225842,62.2391313228072,-0.085687348951364
"4661",-0.331101972898483,-78.2031788090614,-78.203178815355,-0.331102072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.76143546859,0.0111539726389438,62.2502852954462,-0.085698048387648
"4660",-0.331102072898483,-78.203178815355,-78.2031788216475,-0.331102172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.7601259156,0.0111539653509922,62.2614392607972,-0.0857087396243476
"4659",-0.331102172898483,-78.2031788216475,-78.2031788279389,-0.331102272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.75881681415,0.0111539578753579,62.2725932186725,-0.0857194226469511
"4658",-0.331102272898483,-78.2031788279389,-78.2031788342293,-0.331102372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.75750816511,0.0111539506732328,62.2837471693458,-0.0857300974359147
"4657",-0.331102372898483,-78.2031788342293,-78.2031788405186,-0.331102472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.75619996925,0.0111539431222312,62.294901112468,-0.0857407639800627
"4656",-0.331102472898483,-78.2031788405186,-78.2031788468069,-0.331102572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.75489222744,0.0111539359169868,62.306055048385,-0.0857514222609414
"4655",-0.331102572898483,-78.2031788468069,-78.2031788530941,-0.331102672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.75358494046,0.0111539286295823,62.3172089770146,-0.0857620722634381
"4654",-0.331102672898483,-78.2031788530941,-78.2031788593803,-0.331102772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.75227810914,0.0111539212600533,62.3283628982746,-0.0857727139720796
"4653",-0.331102772898483,-78.2031788593803,-78.2031788656655,-0.331102872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.7509717343,0.0111539139695509,62.3395168122442,-0.0857833473719505
"4652",-0.331102872898483,-78.2031788656655,-78.2031788719496,-0.331102972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.74966581676,0.0111539067745881,62.3506707190188,-0.08579397244497
"4651",-0.331102972898483,-78.2031788719496,-78.2031788782326,-0.331103072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.74836035732,0.0111538993199076,62.3618246183387,-0.0858045891794112
"4650",-0.331103072898483,-78.2031788782326,-78.2031788845146,-0.331103172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.74705535684,0.0111538920330361,62.3729785103717,-0.0858151975545081
"4649",-0.331103172898483,-78.2031788845146,-78.2031788907956,-0.331103272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.74575081613,0.0111538847528792,62.3841323951246,-0.0858257975589845
"4648",-0.331103272898483,-78.2031788907956,-78.2031788970755,-0.331103372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.74444673598,0.0111538775626983,62.3952862726873,-0.0858363891753978
"4647",-0.331103372898483,-78.2031788970755,-78.2031789033544,-0.331103472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.74314311723,0.0111538702904568,62.4064401429777,-0.0858469723873855
"4646",-0.331103472898483,-78.2031789033544,-78.2031789096322,-0.331103572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.74183996069,0.0111538630083885,62.4175940059861,-0.0858575471809376
"4645",-0.331103572898483,-78.2031789096322,-78.203178915909,-0.331103672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.74053726719,0.0111538556443165,62.4287478616304,-0.0858681135380606
"4644",-0.331103672898483,-78.203178915909,-78.2031789221848,-0.331103772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.73923503756,0.0111538487194736,62.4399017103499,-0.0858750021608431
"4643",-0.331103772898483,-78.2031789221848,-78.2031789284596,-0.331103872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.73793327257,0.0111538412801622,62.4510555516301,-0.085885548465134
"4642",-0.331103872898483,-78.2031789284596,-78.2031789347332,-0.331103972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.73663197309,0.0111538340028901,62.462209385633,-0.0858960862875623
"4641",-0.331103972898483,-78.2031789347332,-78.2031789410059,-0.331104072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.73533113994,0.0111538270869787,62.47336321272,-0.0859066156116526
"4640",-0.331104072898483,-78.2031789410059,-78.2031789472775,-0.331104172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.73403077387,0.0111538194685252,62.4845170321885,-0.0859171364261081
"4639",-0.331104172898483,-78.2031789472775,-78.2031789535481,-0.331104272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.73273087581,0.0111538126380069,62.4956708448265,-0.085927648710477
"4638",-0.331104272898483,-78.2031789535481,-78.2031789598177,-0.331104372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.73143144647,0.0111538052823903,62.5068246501089,-0.0859381524506776
"4637",-0.331104372898483,-78.2031789598177,-78.2031789660862,-0.331104472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.73013248675,0.011153798110719,62.5179784482196,-0.0859486476337688
"4636",-0.331104472898483,-78.2031789660862,-78.2031789723537,-0.331104572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.72883399742,0.0111537910177759,62.5291322392374,-0.0859591342388594
"4635",-0.331104572898483,-78.2031789723537,-78.2031789786202,-0.331104672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.72753597932,0.0111537837543523,62.5402860229917,-0.0859696122556967
"4634",-0.331104672898483,-78.2031789786202,-78.2031789848857,-0.331104772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.72623843328,0.0111537766747674,62.5514397996665,-0.0859800816633111
"4633",-0.331104772898483,-78.2031789848857,-78.2031789911501,-0.331104872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.72494136009,0.0111537695852846,62.5625935692518,-0.0859905424515661
"4632",-0.331104872898483,-78.2031789911501,-78.2031789974135,-0.331104972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.72364476058,0.0111537624139473,62.5737473316657,-0.0860009946008902
"4631",-0.331104972898483,-78.2031789974135,-78.2031790036759,-0.331105072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.72234863558,0.011153755155263,62.584901086821,-0.0860114380962271
"4630",-0.331105072898483,-78.2031790036759,-78.2031790099372,-0.331105172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.72105298591,0.011153748257307,62.5960548350783,-0.0860218729229939
"4629",-0.331105172898483,-78.2031790099372,-78.2031790161976,-0.331105272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.71975781237,0.0111537410839446,62.6072085761622,-0.0860322990641172
"4628",-0.331105272898483,-78.2031790161976,-78.2031790224568,-0.331105372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.71846311579,0.0111537337403362,62.6183623099026,-0.0860427165062354
"4627",-0.331105372898483,-78.2031790224568,-78.2031790287152,-0.331105472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.71716889701,0.0111537270226663,62.6295160369252,-0.0860531252295244
"4626",-0.331105472898483,-78.2031790287152,-78.2031790349724,-0.331105572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.7158751568,0.0111537197643443,62.6406697566896,-0.0860635252232879
"4625",-0.331105572898483,-78.2031790349724,-78.2031790412287,-0.331105672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.71458189603,0.0111537125072232,62.6518234691968,-0.0860739164689795
"4624",-0.331105672898483,-78.2031790412287,-78.2031790474839,-0.331105772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.71328911551,0.011153705615996,62.6629771748128,-0.0860842989500981
"4623",-0.331105772898483,-78.2031790474839,-78.2031790537381,-0.331105872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.71199681603,0.0111536986374645,62.6741308734503,-0.0860946726528631
"4622",-0.331105872898483,-78.2031790537381,-78.2031790599913,-0.331105972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.71070499842,0.0111536915606223,62.6852845650109,-0.0861050375606544
"4621",-0.331105972898483,-78.2031790599913,-78.2031790662435,-0.331106072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.7094136635,0.0111536844020819,62.696438249413,-0.0861153936596197
"4620",-0.331106072898483,-78.2031790662435,-78.2031790724947,-0.331106172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.70812281211,0.0111536774269467,62.7075919268399,-0.0861257409307687
"4619",-0.331106172898483,-78.2031790724947,-78.2031790787449,-0.331106272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.70683244505,0.0111536704418853,62.7187455972818,-0.0861360793606415
"4618",-0.331106272898483,-78.2031790787449,-78.203179084994,-0.331106372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.70554256314,0.0111536633751328,62.7298992606569,-0.0861464089332177
"4617",-0.331106372898483,-78.203179084994,-78.2031790912421,-0.331106472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.70425316721,0.0111536563150523,62.741052916972,-0.0861567296340912
"4616",-0.331106472898483,-78.2031790912421,-78.2031790974893,-0.331106572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.70296425807,0.0111536495099713,62.752206566482,-0.0861670414439475
"4615",-0.331106572898483,-78.2031790974893,-78.2031791037354,-0.331106672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.70167583652,0.0111536422700453,62.763360208752,-0.0861773443500394
"4614",-0.331106672898483,-78.2031791037354,-78.2031791099805,-0.331106772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.70038790343,0.0111536353844102,62.7745138441364,-0.0861876383370523
"4613",-0.331106772898483,-78.2031791099805,-78.2031791162247,-0.331106872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.69910045958,0.011153628505383,62.7856674726418,-0.0861979233864728
