"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","DOC","TDN","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"886",-0.325927710792542,-78.1997556103578,4111.47770567305,197.398974982839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",-0.325926710792542,-78.1997551102759,4111.47706535769,197.274512334715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",-0.325925710792542,-78.1997546123833,4111.47632822355,197.150158496763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",-0.325924710792542,-78.1997541166917,4111.47549476779,197.025913664261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",-0.325923710792542,-78.1997536232126,4111.47456548661,196.901778019677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",-0.325922710792542,-78.1997531319574,4111.47354087512,196.777751727647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",-0.325921710792542,-78.1997526429372,4111.47217216133,196.653834934489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",-0.325920710792542,-78.1997521561633,4111.47022044829,196.530027780646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",-0.325919710792542,-78.1997516716464,4111.46770098848,196.406330382763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",-0.325918710792542,-78.1997511893972,4111.46462896202,196.282742847352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",-0.325917710792542,-78.1997507094263,4111.46101947626,196.159265264087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",-0.325916710792542,-78.1997502317442,4111.45688756557,196.035897708301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",-0.325915710792542,-78.1997497563609,4111.45224819099,195.912640238625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",-0.325914710792542,-78.1997492832866,4111.4471162402,195.789492901946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",-0.325913710792542,-78.1997488125312,4111.44150652726,195.666455730374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",-0.325912710792542,-78.1997483441045,4111.43543379239,195.543528740761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",-0.325911710792542,-78.1997478780158,4111.42891270156,195.42071192995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",-0.325910710792542,-78.1997474142749,4111.42195784725,195.298005290476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",-0.325909710792542,-78.1997469528907,4111.41458374745,195.17540879441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",-0.325908710792542,-78.1997464938725,4111.40680484602,195.052922400086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",-0.325907710792542,-78.1997460372291,4111.39863551248,194.930546050357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",-0.325906710792542,-78.1997455829693,4111.3900900424,194.808279678018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",-0.325905710792542,-78.1997451311017,4111.38118265691,194.686123198197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",-0.325904710792542,-78.1997446816346,4111.37192750292,194.564076512024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",-0.325903710792542,-78.1997442345765,4111.36233865378,194.442139513043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",-0.325902710792542,-78.1997437899353,4111.35243010784,194.320312068814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",-0.325901710792542,-78.199743347719,4111.34221579051,194.19859404524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",-0.325900710792542,-78.1997429079353,4111.33170955304,194.076985289384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",-0.325899710792542,-78.199742470592,4111.32092517319,193.955485635841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",-0.325898710792542,-78.1997420356963,4111.30987635497,193.834094902385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",-0.325897710792542,-78.1997416032557,4111.2985767298,193.712812900148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",-0.325896710792542,-78.1997411732772,4111.28703985557,193.59163942082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",-0.325895710792542,-78.1997407457677,4111.27527921778,193.470574246826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",-0.325894710792542,-78.1997403207342,4111.26330822932,193.349617145865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",-0.325893710792542,-78.1997398981832,4111.25114023107,193.228767874313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",-0.325892710792542,-78.1997394781211,4111.23878849202,193.108026175152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",-0.325891710792542,-78.1997390605544,4111.22626620948,192.987391777502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",-0.325890710792542,-78.1997386454891,4111.21358651003,192.866864401688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",-0.325889710792542,-78.1997382329313,4111.20076244869,192.746443748435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",-0.325888710792542,-78.1997378228867,4111.1878070111,192.626129515804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",-0.325887710792542,-78.199737415361,4111.17473311197,192.505921380954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",-0.325886710792542,-78.1997370103598,4111.16155359728,192.385819016354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",-0.325885710792542,-78.1997366078883,4111.1482812431,192.265822075512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",-0.325884710792542,-78.1997362079518,4111.13492875751,192.145930205828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",-0.325883710792542,-78.1997358105553,4111.12150878044,192.026143043406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",-0.325882710792542,-78.1997354157036,4111.10803388359,191.906460207406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",-0.325881710792542,-78.1997350234015,4111.09451657216,191.78688131171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",-0.325880710792542,-78.1997346336534,4111.08096928415,191.66740595356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",-0.325879710792542,-78.1997342464639,4111.06740439195,191.548033723051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935",-0.325878710792542,-78.199733861837,4111.0538342024,191.428764199064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",-0.325877710792542,-78.1997334797769,4111.04027095711,191.309596946923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",-0.325876710792542,-78.1997331002875,4111.02672683375,191.190531524559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",-0.325875710792542,-78.1997327233726,4111.01321394609,191.071567478143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939",-0.325874710792542,-78.1997323490356,4110.99974434467,190.952704342191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940",-0.325873710792542,-78.1997319772801,4110.98633001801,190.83394164471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",-0.325872710792542,-78.1997316081094,4110.97298289199,190.715278896906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",-0.325871710792542,-78.1997312415265,4110.95971483235,190.596715608641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943",-0.325870710792542,-78.1997308775344,4110.94653764365,190.478251274272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944",-0.325869710792542,-78.199730516136,4110.9334630707,190.35988537875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945",-0.325868710792542,-78.1997301573338,4110.92050279956,190.241617401069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946",-0.325867710792542,-78.1997298011305,4110.90766845781,190.123446810079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947",-0.325866710792542,-78.1997294475283,4110.89497161461,190.005373058953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948",-0.325865710792542,-78.1997290965294,4110.88242378326,189.887395601951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949",-0.325864710792542,-78.1997287481359,4110.87003642022,189.769513878895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950",-0.325863710792542,-78.1997284023495,4110.85782092629,189.651727319202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",-0.325862710792542,-78.1997280591722,4110.84578864836,189.534035351696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"952",-0.325861710792542,-78.1997277186054,4110.83395087817,189.416437385409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953",-0.325860710792542,-78.1997273806505,4110.82231885528,189.298932830861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954",-0.325859710792542,-78.1997270453089,4110.81090376658,189.181521088263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955",-0.325858710792542,-78.1997267125815,4110.79971674696,189.064201546398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956",-0.325857710792542,-78.1997263824695,4110.78876888085,188.946973589947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957",-0.325856710792542,-78.1997260549736,4110.77807120252,188.829836594738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",-0.325855710792542,-78.1997257300944,4110.76763469707,188.712789930066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",-0.325854710792542,-78.1997254078325,4110.75747030122,188.595832958462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960",-0.325853710792542,-78.1997250881883,4110.74758890386,188.478965032757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961",-0.325852710792542,-78.1997247711619,4110.7380013473,188.3621855015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",-0.325851710792542,-78.1997244567533,4110.72871842792,188.245493706451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963",-0.325850710792542,-78.1997241449627,4110.71975089696,188.128888982783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",-0.325849710792542,-78.1997238357896,4110.71110946121,188.012370657527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",-0.325848710792542,-78.1997235292337,4110.70280478423,187.895938053983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",-0.325847710792542,-78.1997232252944,4110.69484748679,187.779590487227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",-0.325846710792542,-78.1997229239711,4110.68724814817,187.663327270111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968",-0.325845710792542,-78.199722625263,4110.68001730645,187.547147705966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",-0.325844710792542,-78.1997223291691,4110.67316545976,187.431051094155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970",-0.325843710792542,-78.1997220356883,4110.6667030672,187.315036732146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",-0.325842710792542,-78.1997217448192,4110.66064054912,187.19910390531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",-0.325841710792542,-78.1997214565606,4110.65498828866,187.08325189983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",-0.325840710792542,-78.1997211709107,4110.64975663213,186.967479992988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",-0.325839710792542,-78.1997208878681,4110.64495589033,186.851787464607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",-0.325838710792542,-78.1997206074307,4110.64059633873,186.736173581339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",-0.325837710792542,-78.1997203295967,4110.63668821896,186.620637611864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",-0.325836710792542,-78.1997200543639,4110.63324173927,186.505178816359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",-0.325835710792542,-78.1997197817301,4110.63026707564,186.389796456831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",-0.325834710792542,-78.1997195116927,4110.62777437238,186.274489786042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",-0.325833710792542,-78.1997192442494,4110.62577374315,186.159258054055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"981",-0.325832710792542,-78.1997189793974,4110.62427527181,186.044100511629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982",-0.325831710792542,-78.1997187171339,4110.62328901315,185.929016404169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"983",-0.325830710792542,-78.1997184574558,4110.62282499379,185.814004971197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"984",-0.325829710792542,-78.1997182003602,4110.62289321304,185.699065453368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985",-0.325828710792542,-78.1997179458438,4110.62350364369,185.584197087201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986",-0.325827710792542,-78.1997176939032,4110.62466623289,185.469399106723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"987",-0.325826710792542,-78.1997174445348,4110.6263909029,185.354670744265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988",-0.325825710792542,-78.1997171977351,4110.62868755201,185.240011228615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"989",-0.325824710792542,-78.1997169535002,4110.63156605523,185.125419789212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"990",-0.325823710792542,-78.1997167118262,4110.63503626525,185.010895651259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991",-0.325822710792542,-78.1997164727091,4110.63910801312,184.896438039226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992",-0.325821710792542,-78.1997162361448,4110.64379110909,184.782046177343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993",-0.325820710792542,-78.1997160021287,4110.64909534359,184.667719284177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994",-0.325819710792542,-78.1997157706565,4110.65503048744,184.553456585784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995",-0.325818710792542,-78.1997155417237,4110.66160629351,184.439257298089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996",-0.325817710792542,-78.1997153153255,4110.66883249675,184.325120641532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997",-0.325816710792542,-78.199715091457,4110.67671881528,184.211045834773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998",-0.325815710792542,-78.1997148701133,4110.68527495107,184.097032096769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999",-0.325814710792542,-78.1997146512892,4110.69451059087,183.983078644435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000",-0.325813710792542,-78.1997144349796,4110.70443540671,183.869184695905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001",-0.325812710792542,-78.199714221179,4110.71505905679,183.755349469102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",-0.325811710792542,-78.199714009882,4110.72639118607,183.641572183114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003",-0.325810710792542,-78.199713801083,4110.73844142731,183.527852055348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",-0.325809710792542,-78.1997135947761,4110.75141210968,183.414188306414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005",-0.325808710792542,-78.1997133909556,4110.76545899737,183.300580154718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006",-0.325807710792542,-78.1997131896154,4110.78052201727,183.187026822653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1007",-0.325806710792542,-78.1997129907494,4110.79654129494,183.073527531034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008",-0.325805710792542,-78.1997127943514,4110.81345714965,182.960081503767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009",-0.325804710792542,-78.199712600415,4110.83121009052,182.846687965165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",-0.325803710792542,-78.1997124089337,4110.84974081212,182.733346140683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",-0.325802710792542,-78.1997122199009,4110.86899019007,182.620055258134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",-0.325801710792542,-78.1997120333099,4110.88889927674,182.506814547758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",-0.325800710792542,-78.1997118491538,4110.90940929763,182.39362323903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",-0.325799710792542,-78.1997116674256,4110.93046164599,182.280480567471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",-0.325798710792542,-78.1997114881183,4110.95199788,182.16738576712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",-0.325797710792542,-78.1997113112246,4110.97395971734,182.054338077474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",-0.325796710792542,-78.1997111367372,4110.99628903211,181.941336738144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",-0.325795710792542,-78.1997109646487,4111.01892784995,181.828380992904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",-0.325794710792542,-78.1997107949515,4111.04181834427,181.715470088124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",-0.325793710792542,-78.1997106276379,4111.06490283244,181.602603271923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",-0.325792710792542,-78.1997104627002,4111.08812377123,181.489779796704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",-0.325791710792542,-78.1997103001303,4111.11142375314,181.376998917803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",-0.325790710792542,-78.1997101399205,4111.13474550234,181.264259894113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",-0.325789710792542,-78.1997099820624,4111.1580318708,181.151561987908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",-0.325788710792542,-78.1997098265479,4111.18122583467,181.038904463506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",-0.325787710792542,-78.1997096733685,4111.20427048967,180.926286591275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",-0.325786710792542,-78.1997095225159,4111.22710904775,180.813707645326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",-0.325785710792542,-78.1997093739815,4111.24968483386,180.701166900885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",-0.325784710792542,-78.1997092277565,4111.27194128098,180.588663640546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",-0.325783710792542,-78.1997090838323,4111.29451800708,180.476197149305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",-0.325782710792542,-78.1997089421998,4111.31793868532,180.363766716791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",-0.325781710792542,-78.1997088028501,4111.34197325575,180.251371637313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",-0.325780710792542,-78.1997086657741,4111.36639210604,180.139011209979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",-0.325779710792542,-78.1997085309625,4111.39096605706,180.026684737037,"2021-06-30",10,0.09,615.615384615385,924.818518333138,NA,NA,8.5275,62.3602,6.823,626.0904,"old","EOS2"
"1046",-0.325778710792542,-78.1997083984061,4111.41666442283,179.914391528204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",-0.325777710792542,-78.1997082680954,4111.44419208579,179.80213089505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",-0.325776710792542,-78.1997081400209,4111.47292437556,179.689902155988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",-0.325775710792542,-78.199708014173,4111.50223771287,179.577704634126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",-0.325774710792542,-78.1997078905418,4111.53150957114,179.465537656827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053",-0.325773710792542,-78.1997077691178,4111.56011843765,179.353400558796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",-0.325772710792542,-78.1997076498908,4111.58744377705,179.241292677957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",-0.325771710792542,-78.1997075328508,4111.61513066707,179.129213358026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",-0.325770710792542,-78.1997074179878,4111.64516453383,179.01716194982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",-0.325769710792542,-78.1997073052915,4111.67743623516,178.905137807772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",-0.325768710792542,-78.1997071947516,4111.71183683597,178.793140293071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",-0.325767710792542,-78.1997070863576,4111.74825760177,178.681168772478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",-0.325766710792542,-78.1997069800991,4111.78658999165,178.569222619103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",-0.325765710792542,-78.1997068759654,4111.82672565221,178.457301210748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",-0.325764710792542,-78.1997067739459,4111.86855641028,178.345403932165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",-0.325763710792542,-78.1997066740297,4111.91197426647,178.233530174676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",-0.325762710792542,-78.1997065762061,4111.95687138931,178.121679334909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",-0.325761710792542,-78.1997064804639,4112.00314010857,178.009850815919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",-0.325760710792542,-78.1997063867921,4112.05067290926,177.898044026657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",-0.325759710792542,-78.1997062951797,4112.09936242496,177.786258383272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",-0.325758710792542,-78.1997062056152,4112.1491014323,177.674493308036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",-0.325757710792542,-78.1997061180875,4112.19978284502,177.562748229346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",-0.325756710792542,-78.199706032585,4112.25129970768,177.451022582846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",-0.325755710792542,-78.1997059490964,4112.30354519058,177.339315810043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",-0.325754710792542,-78.1997058676099,4112.35641258343,177.227627359758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",-0.325753710792542,-78.199705788114,4112.40979529072,177.115956686353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",-0.325752710792542,-78.1997057105968,4112.46358682473,177.004303252912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",-0.325751710792542,-78.1997056350466,4112.51768080201,176.892666527608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",-0.325750710792542,-78.1997055614514,4112.57197093694,176.781045986157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",-0.325749710792542,-78.1997054897991,4112.62635103718,176.66944111069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",-0.325748710792542,-78.1997054200778,4112.68071499804,176.557851391031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",-0.325747710792542,-78.1997053522752,4112.7349567981,176.446276323563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",-0.325746710792542,-78.1997052863791,4112.78897049428,176.334715411525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",-0.325745710792542,-78.1997052223773,4112.84265021693,176.223168165452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",-0.325744710792542,-78.1997051602572,4112.89589016544,176.111634102714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
