"","lat_fit","lon_fit","lon_dist","lat_dist","dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","slope","ante_slope"
"7271",-0.331476,-78.203570092346,-78.203572097432,-0.331477,58.7373053864389,-0.331503013148904,-78.2035575807095,4064.59,2021-12-18 10:56:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4062.67018669825,0.18795017419888,0.212852980772896
"7281",-0.331475,-78.203568089527,-78.203570092346,-0.331476,58.9865007160334,-0.331517178565264,-78.2035473547876,4059.3,2021-12-18 10:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4062.71592210273,0.189190376402553,0.213728397211249
"7291",-0.331474,-78.2035660889836,-78.203568089527,-0.331475,59.2354694360296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4062.76168025304,0.190454477252903,0.214544257121906
"7301",-0.331473,-78.2035640907243,-78.2035660889836,-0.331474,59.4842107557469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4062.80745477711,0.191738362166383,0.215296746793123
"7311",-0.331472,-78.2035620947575,-78.2035640907243,-0.331473,59.732723889033,-0.331514663994312,-78.2035398948938,4059.79,2021-12-18 10:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4062.85323933631,0.193037926727674,0.215982061312893
"7321",-0.331471,-78.2035601010913,-78.2035620947575,-0.331472,59.9810080782986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4062.89902762995,0.194349076661932,0.216596404592368
"7331",-0.33147,-78.203558109734,-78.2035601010913,-0.331471,60.2290625552837,-0.331507623195648,-78.2035401463509,4060.75,2021-12-18 10:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4062.94481338823,0.195667727776358,0.217135989209347
"7341",-0.33147,-78.203558109734,-78.2035601010913,-0.331471,60.2290625552837,-0.331506533548236,-78.2035399787128,4062.67,2021-12-18 10:56:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4062.94481338823,0.195667727776358,0.217135989209347
"7351",-0.331469,-78.2035561206937,-78.203558109734,-0.33147,60.4768865701533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4062.99059037767,0.196989805858215,0.217597036413399
"7361",-0.331468,-78.2035541339783,-78.2035561206937,-0.331469,60.7244793864562,-0.331500163301826,-78.2035369612277,4061.71,2021-12-18 10:56:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.03635240035,0.198311246652243,0.217975776139263
"7371",-0.331467,-78.2035521495957,-78.2035541339783,-0.331468,60.9718402772899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08260813208,0.199627995818996,0.218216623577353
"7381",-0.331466,-78.2035501675536,-78.2035521495957,-0.331467,61.2189685227988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.12983560455,0.200936008776183,0.218266884145939
"7391",-0.331465,-78.2035481878598,-78.2035501675536,-0.331466,61.4658634202639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.17798288399,0.202231250783445,0.218127130318528
"7401",-0.331464,-78.2035462105218,-78.2035481878598,-0.331465,61.7125242702109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.22699830619,0.203509696754521,0.21779793557492
"7411",-0.331463,-78.2035442355472,-78.2035462105218,-0.331464,61.9589503827106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.27683047866,0.205379710016603,0.217279874326945
"7421",-0.331462,-78.2035422629432,-78.2035442355472,-0.331463,62.2051410887639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32742828384,0.206564486847221,0.216573521970007
"7431",-0.331461,-78.2035402927172,-78.2035422629432,-0.331462,62.4510957175365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37874087538,0.207716654300239,0.214523684536304
"7441",-0.33146,-78.2035383248763,-78.2035402927172,-0.331461,62.6968136203744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43071768385,0.208832335506013,0.213352491437312
"7451",-0.331459,-78.2035363594278,-78.2035383248763,-0.33146,62.9422941417371,-0.331470826640725,-78.2035302557051,4067.48,2021-12-18 10:57:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.48330841152,0.209907662783726,0.21199503319352
"7461",-0.331458,-78.2035343963785,-78.2035363594278,-0.331459,63.1875366545639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.53646304049,0.210938777582703,0.210451888490013
"7471",-0.331457,-78.2035324357353,-78.2035343963785,-0.331458,63.4325405337374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.5901318279,0.211921830400338,0.208723636770844
"7481",-0.331456,-78.2035304775051,-78.2035324357353,-0.331457,63.6773051624141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.6442653078,0.212852980772896,0.206810858113096
"7491",-0.331455,-78.2035285216947,-78.2035304775051,-0.331456,63.9218299370454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.69881429303,0.213728397211249,0.204714133280414
"7501",-0.331454,-78.2035265683105,-78.2035285216947,-0.331455,64.1661142598264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.75372987401,0.214544257121906,0.202434043567493
"7511",-0.331453,-78.2035246173592,-78.2035265683105,-0.331454,64.4101575537988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.80896342285,0.215296746793123,0.199971170791235
"7521",-0.331452,-78.2035226688472,-78.2035246173592,-0.331453,64.6539592376561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.86446658807,0.215982061312893,0.197326097330854
"7531",-0.331451,-78.2035207227807,-78.2035226688472,-0.331452,64.897518748407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.92019130031,0.216596404592368,0.194499406076588
"7541",-0.33145,-78.2035187791661,-78.2035207227807,-0.331451,65.1408355363422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.97608977164,0.217135989209347,0.191491680165244
"7551",-0.331449,-78.2035168380096,-78.2035187791661,-0.33145,65.3839090473933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.03211449192,0.217597036413399,0.188306581911844
"7561",-0.331448,-78.2035148993171,-78.2035168380096,-0.331449,65.6267387520808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.08821823584,0.217975776139263,0.184952523802071
"7571",-0.331447,-78.2035129630946,-78.2035148993171,-0.331448,65.8693241279056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.14435405927,0.218216623577353,0.181437202588978
"7581",-0.331446,-78.203511029348,-78.2035129630946,-0.331447,66.1116646530216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.20047529811,0.218266884145939,0.177768298185513
"7591",-0.331445,-78.2035090980832,-78.203511029348,-0.331446,66.3537598314229,-0.331448279321194,-78.2035080436617,4065.55,2021-12-18 10:57:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.25653557436,0.218127130318528,0.173953473782928
"7601",-0.331444,-78.2035071693057,-78.2035090980832,-0.331445,66.5956091589527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.31248878857,0.21779793557492,0.170000376058963
"7611",-0.331443,-78.2035052430212,-78.2035071693057,-0.331444,66.8372121497323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.36828912616,0.217279874326945,0.165916635136032
"7621",-0.331442,-78.2035033192352,-78.2035052430212,-0.331443,67.078568333614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.42389105701,0.216304964065268,0.161709864411499
"7631",-0.331441,-78.2035013979531,-78.2035033192352,-0.331442,67.3196772335765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.47924933044,0.215508034480059,0.157387661104874
"7641",-0.33144,-78.2034994791802,-78.2035013979531,-0.331441,67.5605384046497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.53431898426,0.214523684536304,0.152957605764972
"7651",-0.331439,-78.2034975629218,-78.2034994791802,-0.33144,67.8011513912172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.58905533509,0.213352491437312,0.145762604813587
"7661",-0.331438,-78.2034956491831,-78.2034975629218,-0.331439,68.0415157521155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.64341398419,0.21199503319352,0.141130190465147
"7671",-0.331437,-78.2034937379691,-78.2034956491831,-0.331438,68.2816310669185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.69735081889,0.210451888490013,0.136417525480267
"7681",-0.331436,-78.2034918292847,-78.2034937379691,-0.331437,68.5214969070449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.75082200607,0.208723636770844,0.131631944261176
"7691",-0.331435,-78.2034899231349,-78.2034918292847,-0.331436,68.7611128684006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.80378399948,0.206810858113096,0.126780765244637
"7701",-0.331434,-78.2034880195244,-78.2034899231349,-0.331435,69.0004785500207,-0.331449117511511,-78.2034805510193,4066.99,2021-12-18 10:57:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.8561935349,0.204714133280414,0.121871291297475
"7711",-0.331433,-78.203486118458,-78.2034880195244,-0.331434,69.2395935578523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.90800763091,0.202434043567493,0.119560712241426
"7721",-0.331432,-78.2034842199403,-78.203486118458,-0.331433,69.4784575097423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.9591835899,0.199971170791235,0.111942960402586
"7731",-0.331431,-78.2034823239757,-78.2034842199403,-0.331432,69.717070032944,-0.331437885761261,-78.2034784555435,4067.48,2021-12-18 10:57:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.00967899733,0.197326097330854,0.107032176362193
"7741",-0.33143,-78.2034804305688,-78.2034823239757,-0.331431,69.9554307678471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.05945172239,0.194499406076588,0.102182840970417
"7751",-0.331429,-78.2034785397239,-78.2034804305688,-0.33143,70.1935393504608,-0.331430258229375,-78.2034777011722,4067.48,2021-12-18 10:57:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.1084599141,0.191491680165244,0.097399330101157
"7761",-0.331428,-78.2034766514452,-78.2034785397239,-0.331429,70.4313954512009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.15666200914,0.188306581911844,0.0926860113229141
"7771",-0.331427,-78.2034747657371,-78.2034766514452,-0.331428,70.6689987148184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.20401671928,0.184952523802071,0.0880472446236318
"7781",-0.331426,-78.2034728826035,-78.2034747657371,-0.331427,70.9063488242014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.25048304409,0.181437202588978,0.0834873818047731
"7791",-0.331425,-78.2034710020485,-78.2034728826035,-0.331426,71.143445460355,-0.331426318734884,-78.2034698221833,4067.48,2021-12-18 10:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.29602026249,0.177768298185513,0.0790107667080317
"7801",-0.331424,-78.203469124076,-78.2034710020485,-0.331425,71.3802883136087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.34058793473,0.173953473782928,0.0746217352596398
"7811",-0.331423,-78.2034672486898,-78.203469124076,-0.331424,71.6168770786682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.38414590108,0.170000376058963,0.0703246153746211
"7821",-0.331422,-78.2034653758937,-78.2034672486898,-0.331423,71.8532114708058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.42665428444,0.165916635136032,0.0661237268685428
"7831",-0.331421,-78.2034635056915,-78.2034653758937,-0.331422,72.0892912021419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.46807348558,0.161709864411499,0.0620233815887136
"7841",-0.33142,-78.2034616380866,-78.2034635056915,-0.331421,72.325116001619,-0.33142120577395,-78.2034602668136,4065.55,2021-12-18 10:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.5083641863,0.157387661104874,0.0580278832659156
"7851",-0.331419,-78.2034597730826,-78.2034616380866,-0.33142,72.5606856049921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.54748734718,0.152957605764972,0.0529467114821419
"7861",-0.331418,-78.2034579106829,-78.2034597730826,-0.331419,72.7959997548432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.58540420713,0.145762604813587,0.0492574898014597
"7871",-0.331417,-78.2034560508908,-78.2034579106829,-0.331418,73.0310581980615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.62207628252,0.141130190465147,0.0456833619570094
"7881",-0.331416,-78.2034541937097,-78.2034560508908,-0.331417,73.2658607033197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.65746536937,0.136417525480267,0.0422285048340551
"7891",-0.331415,-78.2034523391426,-78.2034541937097,-0.331416,73.500407037346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.69153353905,0.131631944261176,0.0388970874422029
"7901",-0.331414,-78.2034504871927,-78.2034523391426,-0.331415,73.7346969811511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.72424314022,0.126780765244637,0.0356932707280616
"7911",-0.331413,-78.203448637863,-78.2034504871927,-0.331414,73.9687303150444,-0.331407962366939,-78.203450627625,4065.07,2021-12-18 10:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.75555679606,0.121871291297475,0.032621207746401
"7921",-0.331412,-78.2034467911565,-78.203448637863,-0.331413,74.2025068373401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.78543740631,0.119560712241426,0.0296850433411957
"7931",-0.331411,-78.2034449470759,-78.2034467911565,-0.331412,74.4360263543572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.81384814509,0.111942960402586,0.026888914340202
"7941",-0.33141,-78.203443105624,-78.2034449470759,-0.331411,74.6692886779451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.84075246,0.107032176362193,0.0242369495060802
"7951",-0.331409,-78.2034412668037,-78.203443105624,-0.33141,74.902293621727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.86611407111,0.102182840970417,0.0217332695186529
"7961",-0.331408,-78.2034394306173,-78.2034412668037,-0.331409,75.1350410272407,-0.331402346491814,-78.2034430000931,4064.59,2021-12-18 10:58:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.88989697301,0.097399330101157,0.0193819867841688
"7971",-0.331407,-78.2034375970675,-78.2034394306173,-0.331408,75.367530719125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.91209616402,0.0926860113229141,0.0171841240648542
"7981",-0.331406,-78.2034357661567,-78.2034375970675,-0.331407,75.5997625548834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.9327541581,0.0880472446236318,0.015135939393463
"7991",-0.331405,-78.2034339378873,-78.2034357661567,-0.331406,75.8317363776082,-0.331406285986304,-78.2034335285425,4064.11,2021-12-18 10:58:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.9519062689,0.0834873818047731,0.0132343974851625
"8001",-0.331404,-78.2034321122616,-78.2034339378873,-0.331405,76.0634520545288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.96958760838,0.0790107667080317,0.0114764696159358
"8011",-0.331403,-78.2034302892818,-78.2034321122616,-0.331404,76.2949094570931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065.98583308514,0.0746217352596398,0.00985913375936806
"8021",-0.331402,-78.20342846895,-78.2034302892818,-0.331403,76.5261084634791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.00067740479,0.0703246153746211,0.00837937456319692
"8031",-0.331401,-78.2034266512683,-78.20342846895,-0.331402,76.7570489548299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.01415506996,0.0661237268685428,0.00703418333819576
"8041",-0.3314,-78.2034248362386,-78.2034266512683,-0.331401,76.9877308351315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.02630038156,0.0620233815887136,0.005820557948863
"8051",-0.331399,-78.2034230238629,-78.2034248362386,-0.3314,77.2181540001618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.03714743723,0.0580278832659156,0.00463865962488779
"8061",-0.331398,-78.203421214143,-78.2034230238629,-0.331399,77.4483183623173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.04673013291,0.0541415275231847,0.00369997060723666
"8071",-0.331397,-78.2034194070807,-78.203421214143,-0.331398,77.6782238381811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.05508216245,0.0529467114821419,0.00288122448561397
"8081",-0.331396,-78.2034176026775,-78.2034194070807,-0.331397,77.9078703609287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.06223701823,0.0492574898014597,0.00217951009604441
"8091",-0.331395,-78.2034158009351,-78.2034176026775,-0.331396,78.1372578604747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.06822799083,0.0456833619570094,0.00159192269431894
"8101",-0.331394,-78.2034140018551,-78.2034158009351,-0.331395,78.3663862771151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.07308816974,0.0422285048340551,0.00111556390179684
"8111",-0.331393,-78.2034122054388,-78.2034140018551,-0.331394,78.5952555602706,-0.331383487209678,-78.203416345641,4064.59,2021-12-18 10:58:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.07685044361,0.0388970874422029,0.000747541693985248
"8121",-0.331392,-78.2034104116876,-78.2034122054388,-0.331393,78.8238656734167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.07954750057,0.0356932707280616,0.000484970387631441
"8131",-0.331391,-78.2034086206029,-78.2034104116876,-0.331392,79.0522165792475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08121182831,0.032621207746401,0.000324970647674147
"4181",-0.331389,-78.2034050464375,-78.2034068321858,-0.33139,79.5081406713779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08193601491,0.026888914340202,0.000264669455288227
"4191",-0.331388,-78.2034032633591,-78.2034050464375,-0.331389,79.7357138248079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08199624657,0.0242369495060802,0.000264669455275518
"4201",-0.331387,-78.2034014829515,-78.2034032633591,-0.331388,79.9630277138143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08205640962,0.0217332695186529,0.000264669455296606
"4211",-0.331386,-78.2033997052157,-78.2034014829515,-0.331387,80.1900823341371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08211650404,0.0193819867841688,0.000264669455277046
"4221",-0.331385,-78.2033979301525,-78.2033997052157,-0.331386,80.4168776992269,-0.331380972638726,-78.203400420025,4064.11,2021-12-18 10:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08217652985,0.0171841240648542,0.000264669455265561
"4231",-0.331384,-78.2033961577628,-78.2033979301525,-0.331385,80.6434138315662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08223648704,0.015135939393463,0.000264669455285295
"4241",-0.331383,-78.2033943880471,-78.2033961577628,-0.331384,80.8696907515839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08229637563,0.0132343974851625,0.000264669455298763
"4251",-0.331382,-78.2033926210062,-78.2033943880471,-0.331383,81.0957084985892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08235619562,0.0114764696159358,0.000264669455297888
"4261",-0.331381,-78.2033908566406,-78.2033926210062,-0.331382,81.3214671098335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08241594703,0.00985913375936806,0.000264669455277066
"4271",-0.33138,-78.2033890949508,-78.2033908566406,-0.331381,81.5469666364892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08247562987,0.00837937456319692,0.000264669455297449
"4281",-0.331379,-78.2033873359373,-78.2033890949508,-0.33138,81.7722071288901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08253524415,0.00688754295637413,0.00026466945528479
"4291",-0.331378,-78.2033855796003,-78.2033873359373,-0.331379,81.9971886525094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08259478988,0.00570020908283265,0.000264669455259727
"4301",-0.331377,-78.2033838259401,-78.2033855796003,-0.331378,82.2219112744285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0826542671,0.00463865962488779,0.000264669455323801
"4311",-0.331376,-78.203382074957,-78.2033838259401,-0.331377,82.4463750768429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08271367581,0.00369997060723666,0.000264669455292348
"4321",-0.331375,-78.2033803266511,-78.203382074957,-0.331376,82.6705801361648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08277301604,0.00288122448561397,0.000264669455314547
"4331",-0.331374,-78.2033785810225,-78.2033803266511,-0.331375,82.8945265512757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08283228782,0.00217951009604441,0.000264669455293205
"4341",-0.331373,-78.2033768380711,-78.2033785810225,-0.331374,83.1182144164919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08289149116,0.00159192269431894,0.000264669455263123
"4351",-0.331372,-78.2033750977969,-78.2033768380711,-0.331373,83.3416438362864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08295062611,0.00111556390179684,0.000264669455322808
"4361",-0.331371,-78.2033733601998,-78.2033750977969,-0.331372,83.5648149240699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08300969268,0.000747541693985248,0.000264669455306148
"4371",-0.33137,-78.2033716252795,-78.2033733601998,-0.331371,83.7877278009302,-0.331353731453419,-78.2033808063716,4065.55,2021-12-18 10:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08306869091,0.000484970387631441,0.000264669455296014
"4381",-0.331369,-78.2033698930358,-78.2033716252795,-0.33137,84.010382583379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08312762083,0.000324970647674147,0.000264669455307912
"4391",-0.331368,-78.2033681634683,-78.2033698930358,-0.331369,84.2327794139892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08318648247,0.00032369374987239,0.000264669455297474
"4401",-0.331367,-78.2033664365767,-78.2033681634683,-0.331368,84.4549184295147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08324527589,0.000264669455288227,0.000264669455312199
"4411",-0.331366,-78.2033647123604,-78.2033664365767,-0.331367,84.676799773129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0833040011,0.000264669455275518,0.000264669455283514
"4421",-0.331365,-78.2033629908188,-78.2033647123604,-0.331366,84.8984236042331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08336265816,0.000264669455296606,0.000264669455287101
"4431",-0.331364,-78.2033612719515,-78.2033629908188,-0.331365,85.1197900751656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0834212471,0.000264669455277046,0.000264669455281178
"4441",-0.331363,-78.2033595557577,-78.2033612719515,-0.331364,85.3408993532318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08347976797,0.000264669455265561,0.000264669455307865
"4451",-0.331362,-78.2033578422366,-78.2033595557577,-0.331363,85.5617516194783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08353822082,0.000264669455285295,0.000264669455286552
"4461",-0.331361,-78.2033561313876,-78.2033578422366,-0.331362,85.7823470454165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08359660569,0.000264669455298763,0.000264669455300244
"4471",-0.33136,-78.2033544232096,-78.2033561313876,-0.331361,86.002685815075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08365492264,0.000264669455297888,0.000264669455302462
"4481",-0.331359,-78.2033527177018,-78.2033544232096,-0.33136,86.2227681261493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0837131717,0.000264669455282346,0.000264669455300387
"4491",-0.331358,-78.2033510148631,-78.2033527177018,-0.331359,86.4425941778309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08377135294,0.000264669455289395,0.000264669455275664
