"","lon_fit","lat_fit","dist","Date","EOS_no","Flux_ave","Tract","Point","CO2_ppm_ave","adjusted_ppm","DOC","TDN","AirTemp_c","VaisalaType","Total_hPa","GAVI_waterTempAve","ele_fit","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"2866",-78.1938047148817,-0.31491441296339,409.835582719981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.6553890677,-0.117234937488233,NA,NA,NA,NA
"2867",-78.1938057954424,-0.31491341296339,409.999474961377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.61454052125,-0.117313186871513,NA,NA,NA,NA
"2868",-78.1938068785316,-0.31491241296339,410.163573889806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.57285961681,-0.117391497817788,NA,NA,NA,NA
"2869",-78.193807964162,-0.31491141296339,410.327880773231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.53035869231,-0.117470218098993,NA,NA,NA,NA
"2870",-78.1938090523464,-0.31491041296339,410.492396874856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.48705017828,-0.117549689488198,NA,NA,NA,NA
"2871",-78.1938101430974,-0.31490941296339,410.657123464542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.44294659636,-0.117630247691189,NA,NA,NA,NA
"2872",-78.1938112364278,-0.31490841296339,410.822061812583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.39806056244,-0.117712222438342,NA,NA,NA,NA
"2873",-78.1938123323504,-0.31490741296339,410.987213194886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.35240478667,-0.117795937427945,NA,NA,NA,NA
"2874",-78.1938134308778,-0.31490641296339,411.152578887779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.30599207638,-0.117881710335793,NA,NA,NA,NA
"2875",-78.1938145320227,-0.31490541296339,411.318160167956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.25883533767,-0.117969852860087,NA,NA,NA,NA
"2876",-78.1938156357979,-0.31490441296339,411.483958316714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.21094757569,-0.118060670652163,NA,NA,NA,NA
"2877",-78.1938167422161,-0.31490341296339,411.649974618829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.16234189651,-0.117506396769377,NA,NA,NA,NA
"2878",-78.1938178512901,-0.31490241296339,411.816210361589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.11303150887,-0.117599988815342,NA,NA,NA,NA
"2879",-78.1938189630324,-0.31490141296339,411.982666831555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.06302972678,-0.117697739842235,NA,NA,NA,NA
"2880",-78.193820077456,-0.31490041296339,412.149345320912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4273.01234996917,-0.117799928917161,NA,NA,NA,NA
"2881",-78.1938211945734,-0.31489941296339,412.316247124282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.96100576241,-0.117906829133092,NA,NA,NA,NA
"2882",-78.1938223143975,-0.31489841296339,412.483373535571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.90901074289,-0.118018707608763,NA,NA,NA,NA
"2883",-78.1938234369409,-0.31489741296339,412.65072585427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.85637865672,-0.118135825443947,NA,NA,NA,NA
"2884",-78.1938245622164,-0.31489641296339,412.818305382307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.80312336228,-0.118258437810748,NA,NA,NA,NA
"2885",-78.1938256902366,-0.31489541296339,412.98611342296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.74925883221,-0.118386793898564,NA,NA,NA,NA
"2886",-78.1938268210144,-0.31489441296339,413.154151280867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.69479915513,-0.118521136907965,NA,NA,NA,NA
"2887",-78.1938279545623,-0.31489341296339,413.322420261984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.63975853725,-0.118003782575956,NA,NA,NA,NA
"2888",-78.1938290908933,-0.31489241296339,413.49092168211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.58415130133,-0.118153821824682,NA,NA,NA,NA
"2889",-78.1938302300199,-0.31489141296339,413.659656848801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.52799189429,-0.118311118947316,NA,NA,NA,NA
"2890",-78.1938313719549,-0.31489041296339,413.828627081551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.47129488223,-0.118475890790023,NA,NA,NA,NA
"2891",-78.193832516711,-0.31488941296339,413.997833695849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.4140749575,-0.117829065656963,NA,NA,NA,NA
"2892",-78.1938336643009,-0.31488841296339,414.167278010592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.35634693796,-0.118006843293534,NA,NA,NA,NA
"2893",-78.1938348147375,-0.31488741296339,414.336961351316,"2021-07-05","EOS1",0.373333333333333,1,2,2187.97384615385,3195.03734578038,NA,NA,6.674,"new",627.4884,10.0475,4272.29812576764,-0.118193081302913,420.329257579227,2.79759955163701,1.04443716594448,36.2637107967645
"2894",-78.1938359680333,-0.31488641296339,414.506885040543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.23942652176,-0.118387976132928,NA,NA,NA,NA
"2895",-78.1938371242011,-0.31488541296339,414.677050404209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.18026440639,-0.117972793035967,NA,NA,NA,NA
"2896",-78.1938382832536,-0.31488441296339,414.847458774846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.1206547591,-0.118193736087934,NA,NA,NA,NA
"2897",-78.1938394452036,-0.31488341296339,415.018111483032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.06061305375,-0.118424450007055,NA,NA,NA,NA
"2898",-78.1938406100638,-0.31488241296339,415.189009859484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4272.00015490165,-0.1186651049973,NA,NA,NA,NA
"2899",-78.1938417778468,-0.31488141296339,415.360155244758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.93929604994,-0.118915865326597,NA,NA,NA,NA
"2900",-78.1938429485655,-0.31488041296339,415.531548976304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.87805238807,-0.119176889365548,NA,NA,NA,NA
"2901",-78.1938441222325,-0.31487941296339,415.703192393867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.81643994774,-0.11944832954291,NA,NA,NA,NA
"2902",-78.1938452988606,-0.31487841296339,415.875086840521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.75447490446,-0.119188172884808,NA,NA,NA,NA
"2903",-78.1938464784625,-0.31487741296339,416.047233663773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.69217357906,-0.11949350890448,NA,NA,NA,NA
"2904",-78.1938476610509,-0.31487641296339,416.21963420905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.62955244193,-0.119810226435239,NA,NA,NA,NA
"2905",-78.1938488466385,-0.31487541296339,416.392289826188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.56662811271,-0.120138451784068,NA,NA,NA,NA
"2906",-78.1938500352381,-0.31487441296339,416.565201869407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.50341736217,-0.120478305348662,NA,NA,NA,NA
"2907",-78.1938512268624,-0.31487341296339,416.738371689746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.43993711703,-0.120829901647081,NA,NA,NA,NA
"2908",-78.1938524215241,-0.31487241296339,416.911800648028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.37620445716,-0.120747145250234,NA,NA,NA,NA
"2909",-78.1938536192359,-0.31487141296339,417.085490098607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.31223662359,-0.121138999090702,NA,NA,NA,NA
"2910",-78.1938548200105,-0.31487041296339,417.259441404529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.24805101497,-0.121543433354322,NA,NA,NA,NA
"2911",-78.1938560238607,-0.31486941296339,417.433655928857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.18366519279,-0.12196053649035,NA,NA,NA,NA
"2912",-78.1938572307992,-0.31486841296339,417.608135037903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.11909688231,-0.122390391091716,NA,NA,NA,NA
"2913",-78.1938584408387,-0.31486741296339,417.782880094691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4271.05436397701,-0.122833073833247,NA,NA,NA,NA
"2914",-78.1938596539919,-0.31486641296339,417.957892474203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.98948453507,-0.122965365820749,NA,NA,NA,NA
"2915",-78.1938608702716,-0.31486541296339,418.133173545926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.92447678799,-0.12345410998143,NA,NA,NA,NA
"2916",-78.1938620896905,-0.31486441296339,418.308724682548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.85935913945,-0.123956392942972,NA,NA,NA,NA
"2917",-78.1938633122613,-0.31486341296339,418.484547262167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.79415016669,-0.124472265454768,NA,NA,NA,NA
"2918",-78.1938645379967,-0.31486241296339,418.660642661698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.72886862514,-0.125001772393333,NA,NA,NA,NA
"2919",-78.1938657669095,-0.31486141296339,418.837012260128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.66353344935,-0.125347790043025,NA,NA,NA,NA
"2920",-78.1938669990123,-0.31486041296339,419.013657441847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.59816375405,-0.12592804348274,NA,NA,NA,NA
"2921",-78.1938682343179,-0.31485941296339,419.190579589992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.5327788388,-0.126522535562013,NA,NA,NA,NA
"2922",-78.1938694728391,-0.31485841296339,419.367780090874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.46739818859,-0.127131285279906,NA,NA,NA,NA
"2923",-78.1938707145885,-0.31485741296339,419.545260330631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.40204147739,-0.127754305776546,NA,NA,NA,NA
"2924",-78.1938719595788,-0.31485641296339,419.723021704065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.33672856716,-0.128340052636998,NA,NA,NA,NA
"2925",-78.1938732078228,-0.31485541296339,419.901065601372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.27147951503,-0.129018117871562,NA,NA,NA,NA
"2926",-78.1938744593333,-0.31485441296339,420.079393416976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.20631457241,-0.129710952123496,NA,NA,NA,NA
"2927",-78.1938757141228,-0.31485341296339,420.258006549505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.14125418734,-0.130411244405271,NA,NA,NA,NA
"2928",-78.1938769722043,-0.31485241296339,420.436906392941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.07631901007,-0.131111263020272,NA,NA,NA,NA
"2929",-78.1938782335902,-0.31485141296339,420.616094350983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4270.01152989022,-0.13186912619749,NA,NA,NA,NA
"2930",-78.1938794982935,-0.31485041296339,420.795571823765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.94690788404,-0.131938821990543,NA,NA,NA,NA
"2931",-78.1938807663268,-0.31484941296339,420.975340220023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.8824742524,-0.132661167808991,NA,NA,NA,NA
"2932",-78.1938820377029,-0.31484841296339,421.155400941556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.81825046888,-0.13338092778135,NA,NA,NA,NA
"2933",-78.1938833124344,-0.31484741296339,421.33575539652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.75425821739,-0.134214202053417,NA,NA,NA,NA
"2934",-78.1938845905341,-0.31484641296339,421.516404997232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.69051939552,-0.134938517842548,NA,NA,NA,NA
"2935",-78.1938858720147,-0.31484541296339,421.697351156789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.62705611823,-0.135658093193747,NA,NA,NA,NA
"2936",-78.1938871568889,-0.31484441296339,421.878595285725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.56389072153,-0.136372267891026,NA,NA,NA,NA
"2937",-78.1938884451695,-0.31484341296339,422.060138800904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.50104576193,-0.137252807001219,NA,NA,NA,NA
"2938",-78.1938897368692,-0.31484241296339,422.241983122196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.43854402018,-0.137965005700798,NA,NA,NA,NA
"2939",-78.1938910320006,-0.31484141296339,422.424129666832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.37640850582,-0.138669614529997,NA,NA,NA,NA
"2940",-78.1938923305766,-0.31484041296339,422.606579856138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.31466245743,-0.139365963105238,NA,NA,NA,NA
"2941",-78.1938936326099,-0.31483941296339,422.789335114376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.25332934572,-0.140277471081954,NA,NA,NA,NA
"2942",-78.1938949381131,-0.31483841296339,422.972396865397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.19243287729,-0.140965201360054,NA,NA,NA,NA
"2943",-78.193896247099,-0.31483741296339,423.155766538211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.13199699545,-0.141642446775294,NA,NA,NA,NA
"2944",-78.1938975595803,-0.31483641296339,423.339445558013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.0720458859,-0.142308526604454,NA,NA,NA,NA
"2945",-78.1938988755697,-0.31483541296339,423.523435359653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4269.01260397501,-0.143234411420948,NA,NA,NA,NA
"2946",-78.19390019508,-0.31483441296339,423.707737369593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.95369593846,-0.143885117323757,NA,NA,NA,NA
"2947",-78.1939015181239,-0.31483341296339,423.892353027346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.89534669708,-0.1445223968804,NA,NA,NA,NA
"2948",-78.1939028447141,-0.31483241296339,424.077283761729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.8375814272,-0.145145558794411,NA,NA,NA,NA
"2949",-78.1939041748633,-0.31483141296339,424.262531016865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.7804255553,-0.14606892274782,NA,NA,NA,NA
"2950",-78.1939055085842,-0.31483041296339,424.448096230668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.72390476757,-0.14666983900224,NA,NA,NA,NA
"2951",-78.1939068458896,-0.31482941296339,424.633980841631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.66804501061,-0.147254339965765,NA,NA,NA,NA
"2952",-78.1939081867923,-0.31482841296339,424.820186293322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.61287249298,-0.148168464289649,NA,NA,NA,NA
"2953",-78.1939095313048,-0.31482741296339,425.006714028733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.55841368979,-0.14872535370882,NA,NA,NA,NA
"2954",-78.1939108794399,-0.31482641296339,425.193565494776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.50469534428,-0.149263501024737,NA,NA,NA,NA
"2955",-78.1939122312105,-0.31482541296339,425.380742140033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.45174447152,-0.149782195724768,NA,NA,NA,NA
"2956",-78.1939135866291,-0.31482441296339,425.568245411297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.39958836226,-0.150663085092236,NA,NA,NA,NA
"2957",-78.1939149457085,-0.31482341296339,425.756076760413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.34825458404,-0.151147083199454,NA,NA,NA,NA
"2958",-78.1939163084614,-0.31482241296339,425.944237639691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.29777098553,-0.151609263650753,NA,NA,NA,NA
"2959",-78.1939176749006,-0.31482141296339,426.13272950191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.2481656995,-0.152456812660232,NA,NA,NA,NA
"2960",-78.1939190450388,-0.31482041296339,426.321553807138,"2021-07-05","EOS1",0.0933333333333333,1,4,1573.82,2291.74641659092,NA,NA,6.67,"new",627.5644,9.54075,4268.19946714417,-0.152465282564043,435.144345636607,2.24670436917985,0.209692407790119,36.4734032045547
"2961",-78.1939204188887,-0.31481941296339,426.510712006742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.15170403041,-0.153272738650552,NA,NA,NA,NA
"2962",-78.1939217964629,-0.31481841296339,426.70020556164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.10490536017,-0.153637201005165,NA,NA,NA,NA
"2963",-78.1939231777743,-0.31481741296339,426.890035932027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.05910043226,-0.154389850631337,NA,NA,NA,NA
"2964",-78.1939245628356,-0.31481641296339,427.080204578467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4268.01431884521,-0.154693928742915,NA,NA,NA,NA
"2965",-78.1939259516595,-0.31481541296339,427.270712968814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.9705904989,-0.154966672441748,NA,NA,NA,NA
"2966",-78.1939273442587,-0.31481441296339,427.461562563219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.9279456012,-0.155811280422618,NA,NA,NA,NA
"2967",-78.1939287406459,-0.31481341296339,427.652754829089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.88641466778,-0.156052504190938,NA,NA,NA,NA
"2968",-78.1939301408338,-0.31481241296339,427.844291233002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.84602852723,-0.156261040013873,NA,NA,NA,NA
"2969",-78.1939315448353,-0.31481141296339,428.036173248781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.80681832266,-0.156862340238556,NA,NA,NA,NA
"2970",-78.1939329526629,-0.31481041296339,428.228402340166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.76881551856,-0.157003639732384,NA,NA,NA,NA
"2971",-78.1939343643294,-0.31480941296339,428.420979986196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.73205189905,-0.157110363646835,NA,NA,NA,NA
"2972",-78.1939357798476,-0.31480841296339,428.61390765464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.69655957648,-0.157609748508277,NA,NA,NA,NA
"2973",-78.1939371992302,-0.31480741296339,428.807186825078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.66237099045,-0.157645138039098,NA,NA,NA,NA
"2974",-78.1939386224898,-0.31480641296339,429.000818971571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.62951891441,-0.157644026394265,NA,NA,NA,NA
"2975",-78.1939400496393,-0.31480541296339,429.194805571874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.59803645747,-0.158034566607301,NA,NA,NA,NA
"2976",-78.1939414806913,-0.31480441296339,429.389148107456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.56795706796,-0.157957930946071,NA,NA,NA,NA
"2977",-78.1939429156585,-0.31480341296339,429.583848055338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.53931453814,-0.157842830157646,NA,NA,NA,NA
"2978",-78.1939443545537,-0.31480241296339,429.778906899712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.51214300604,-0.158117415042802,NA,NA,NA,NA
"2979",-78.1939457973897,-0.31480141296339,429.974326122617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.48647696035,-0.157985054219177,NA,NA,NA,NA
"2980",-78.193947244179,-0.31480041296339,430.170107208593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.46235124339,-0.157851902545232,NA,NA,NA,NA
"2981",-78.1939486949345,-0.31479941296339,430.366251645817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.4398010546,-0.158146620429071,NA,NA,NA,NA
"2982",-78.1939501496689,-0.31479841296339,430.562760917951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.41886195516,-0.158011073939768,NA,NA,NA,NA
"2983",-78.1939516083948,-0.31479741296339,430.759636516936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.39956987021,-0.158304101296428,NA,NA,NA,NA
"2984",-78.1939530711251,-0.31479641296339,430.956879930167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.38196109397,-0.158166168369505,NA,NA,NA,NA
"2985",-78.1939545378724,-0.31479541296339,431.154492650962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.36607229237,-0.158027462877737,NA,NA,NA,NA
"2986",-78.1939560086495,-0.31479441296339,431.352476168068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.35194050778,-0.158317204701103,NA,NA,NA,NA
"2987",-78.193957483469,-0.31479341296339,431.550831974942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.33960316201,-0.158176128930275,NA,NA,NA,NA
"2988",-78.1939589623437,-0.31479241296339,431.749561573346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.32909806005,-0.158034292132029,NA,NA,NA,NA
"2989",-78.1939604452864,-0.31479141296339,431.948666448632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.32046339529,-0.158320765867996,NA,NA,NA,NA
"2990",-78.1939619323097,-0.31479041296339,432.148148107324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.31373775143,-0.158176575655433,NA,NA,NA,NA
"2991",-78.1939634234264,-0.31478941296339,432.348008043031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.30896010802,-0.158031636246673,NA,NA,NA,NA
"2992",-78.1939649186492,-0.31478841296339,432.548247757603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.30616984354,-0.158314860772601,NA,NA,NA,NA
"2993",-78.1939664179908,-0.31478741296339,432.748868748155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.30540673967,-0.158167585537057,NA,NA,NA,NA
"2994",-78.1939679214639,-0.31478641296339,432.949872518855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.30339670197,-0.158449169677811,NA,NA,NA,NA
"2995",-78.1939694290813,-0.31478541296339,433.151260573823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.30138282142,-0.158299568860501,NA,NA,NA,NA
"2996",-78.1939709408557,-0.31478441296339,433.353034415958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.29936508299,-0.158149239017726,NA,NA,NA,NA
"2997",-78.1939724567998,-0.31478341296339,433.555195549259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.29734347166,-0.158427609638158,NA,NA,NA,NA
"2998",-78.1939739769264,-0.31478241296339,433.757745482386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.29531797233,-0.158274973010462,NA,NA,NA,NA
"2999",-78.193975501248,-0.31478141296339,433.96068571916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.29328856996,-0.158551732213526,NA,NA,NA,NA
"3000",-78.1939770297776,-0.31478041296339,434.164017772778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.29125524943,-0.158396799870178,NA,NA,NA,NA
"3001",-78.1939785625277,-0.31477941296339,434.367743150395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.28921799565,-0.158241159529679,NA,NA,NA,NA
"3002",-78.1939800995112,-0.31477841296339,434.571863360206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.28717679355,-0.159105212374336,NA,NA,NA,NA
"3003",-78.1939816407407,-0.31477741296339,434.776379918579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.28513162797,-0.158947118325778,NA,NA,NA,NA
"3004",-78.1939831862289,-0.31477641296339,434.98129433459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.28308248381,-0.159222282399399,NA,NA,NA,NA
"3005",-78.1939847359887,-0.31477541296339,435.186608125473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.2810293459,-0.159061910383167,NA,NA,NA,NA
"3006",-78.1939862900327,-0.31477441296339,435.392322802317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.27897219913,-0.158900847312931,NA,NA,NA,NA
"3007",-78.1939878483736,-0.31477341296339,435.598439880783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4267.27691102835,-0.159172878215048,NA,NA,NA,NA
