"","lat_fit","lon_fit","lon_dist","lat_dist","dist","ele_fit"
"55",-0.330539813073492,-78.2023095441782,-78.2023096122512,-0.330539913073492,0.71656369924169,4077.80469585412
"56",-0.330539713073492,-78.2023094759916,-78.2023095441782,-0.330539813073492,0.730037162079675,4077.79402151954
"57",-0.330539613073492,-78.2023094076915,-78.2023094759916,-0.330539713073492,0.743517736830837,4077.78335934917
"58",-0.330539513073492,-78.2023093392785,-78.2023094076915,-0.330539613073492,0.757005408362709,4077.77270948628
"59",-0.330539413073492,-78.2023092707529,-78.2023093392785,-0.330539513073492,0.770500156634992,4077.76207207829
"60",-0.330539313073492,-78.2023092021152,-78.2023092707529,-0.330539413073492,0.784001968727425,4077.75144726724
"61",-0.330539213073492,-78.2023091333657,-78.2023092021152,-0.330539313073492,0.79751082521485,4077.74083520056
"62",-0.330539113073492,-78.2023090645048,-78.2023091333657,-0.330539213073492,0.811026708180451,4077.73023602471
"63",-0.330539013073492,-78.202308995533,-78.2023090645048,-0.330539113073492,0.82454960120519,4077.71964988525
"64",-0.330538913073492,-78.2023089264505,-78.202308995533,-0.330539013073492,0.838079487792825,4077.70907692803
"65",-0.330538813073492,-78.2023088572579,-78.2023089264505,-0.330538913073492,0.851616350550956,4077.69851729984
"66",-0.330538713073492,-78.2023087879555,-78.2023088572579,-0.330538813073492,0.865160170367776,4077.68797114907
"67",-0.330538613073492,-78.2023087185437,-78.2023087879555,-0.330538713073492,0.878710931278241,4077.67743862187
"68",-0.330538513073492,-78.2023086490228,-78.2023087185437,-0.330538613073492,0.892268617231147,4077.66691986473
"69",-0.330538413073492,-78.2023085793933,-78.2023086490228,-0.330538513073492,0.905833205597534,4077.65641502945
"70",-0.330538313073492,-78.2023085096556,-78.2023085793933,-0.330538413073492,0.919404685821494,4077.64592425873
"71",-0.330538213073492,-78.2023084398101,-78.2023085096556,-0.330538313073492,0.932983034287199,4077.63544770562
"72",-0.330538113073492,-78.2023083698571,-78.2023084398101,-0.330538213073492,0.946568237834046,4077.62498551529
"73",-0.330538013073492,-78.202308299797,-78.2023083698571,-0.330538113073492,0.960160275088238,4077.61452979913
"74",-0.330537913073492,-78.2023082296302,-78.202308299797,-0.330538013073492,0.973759131098921,4077.60407309908
"75",-0.330537813073492,-78.2023081593571,-78.2023082296302,-0.330537913073492,0.987364787580556,4077.59361621947
"76",-0.330537713073492,-78.2023080889781,-78.2023081593571,-0.330537813073492,1.00097722533186,4077.58315996769
"77",-0.330537613073492,-78.2023080184936,-78.2023080889781,-0.330537713073492,1.01459642589202,4077.57270515285
"78",-0.330537513073492,-78.202307947904,-78.2023080184936,-0.330537613073492,1.02822237479317,4077.56225258332
"79",-0.330537413073492,-78.2023078772096,-78.202307947904,-0.330537513073492,1.04185505014099,4077.55180307549
"80",-0.330537313073492,-78.2023078064108,-78.2023078772096,-0.330537413073492,1.05549443729772,4077.54135744246
"81",-0.330537213073492,-78.202307735508,-78.2023078064108,-0.330537313073492,1.06914051419463,4077.53091650534
"82",-0.330537113073492,-78.2023076645017,-78.202307735508,-0.330537213073492,1.08279326686853,4077.52048108128
"83",-0.330537013073492,-78.2023075933921,-78.2023076645017,-0.330537113073492,1.09645267470779,4077.51005199484
"84",-0.330536913073492,-78.2023075221796,-78.2023075933921,-0.330537013073492,1.11011872031253,4077.49963007034
"85",-0.330536813073492,-78.2023074508648,-78.2023075221796,-0.330536913073492,1.12379138291595,4077.48921613696
"86",-0.330536713073492,-78.2023073794478,-78.2023074508648,-0.330536813073492,1.13747064823544,4077.47881102118
"87",-0.330536613073492,-78.2023073079291,-78.2023073794478,-0.330536713073492,1.1511564953437,4077.46841555679
"88",-0.330536513073492,-78.2023072363091,-78.2023073079291,-0.330536613073492,1.16484890734171,4077.45803057674
"89",-0.330536413073492,-78.2023071645882,-78.2023072363091,-0.330536513073492,1.17854786562404,4077.44765691751
"90",-0.330536313073492,-78.2023070927667,-78.2023071645882,-0.330536413073492,1.19225334982819,4077.43729541912
"91",-0.330536213073492,-78.202307020845,-78.2023070927667,-0.330536313073492,1.20596534366217,4077.42694692073
"92",-0.330536113073492,-78.2023069488235,-78.202307020845,-0.330536213073492,1.21968382745335,4077.41661226625
"93",-0.330536013073492,-78.2023068767026,-78.2023069488235,-0.330536113073492,1.23340878392209,4077.40629229998
"94",-0.330535913073492,-78.2023068044826,-78.2023068767026,-0.330536013073492,1.24714019241416,4077.39598787094
"95",-0.330535813073492,-78.2023067321639,-78.2023068044826,-0.330535913073492,1.26087803551042,4077.38569982791
"96",-0.330535713073492,-78.2023066597469,-78.2023067321639,-0.330535813073492,1.27462229323368,4077.37542902372
"97",-0.330535613073492,-78.202306587232,-78.2023066597469,-0.330535713073492,1.28837294967331,4077.36517059316
"98",-0.330535513073492,-78.2023065146195,-78.202306587232,-0.330535613073492,1.30212998220994,4077.35491919879
"99",-0.330535413073492,-78.2023064419099,-78.2023065146195,-0.330535513073492,1.31589337563716,4077.34467497589
"100",-0.330535313073492,-78.2023063691034,-78.2023064419099,-0.330535413073492,1.32966310883787,4077.33443806439
"101",-0.330535213073492,-78.2023062962004,-78.2023063691034,-0.330535313073492,1.34343916563682,4077.32420860079
"102",-0.330535113073492,-78.2023062232015,-78.2023062962004,-0.330535213073492,1.35722152311501,4077.31398672682
"103",-0.330535013073492,-78.2023061501068,-78.2023062232015,-0.330535113073492,1.37101016494512,4077.30377257956
"104",-0.330534913073492,-78.2023060769167,-78.2023061501068,-0.330535013073492,1.38480507140455,4077.29356629884
"105",-0.330534813073492,-78.2023060036317,-78.2023060769167,-0.330534913073492,1.39860622520647,4077.28336802294
"106",-0.330534713073492,-78.2023059302522,-78.2023060036317,-0.330534813073492,1.41241360397716,4077.27317789411
"107",-0.330534613073492,-78.2023058567784,-78.2023059302522,-0.330534713073492,1.42622719196112,4077.26299604995
"108",-0.330534513073492,-78.2023057832107,-78.2023058567784,-0.330534613073492,1.44004696747786,4077.25282263268
"109",-0.330534413073492,-78.2023057095495,-78.2023057832107,-0.330534513073492,1.45387291298615,4077.24265778166
"110",-0.330534313073492,-78.2023056357953,-78.2023057095495,-0.330534413073492,1.46770501001465,4077.23250163721
"111",-0.330534213073492,-78.2023055619482,-78.2023056357953,-0.330534313073492,1.48154323752145,4077.22235434172
"112",-0.330534113073492,-78.2023054880088,-78.2023055619482,-0.330534213073492,1.49538757607385,4077.21221603665
"113",-0.330534013073492,-78.2023054139774,-78.2023054880088,-0.330534113073492,1.50923800870579,4077.20208686187
"114",-0.330533913073492,-78.2023053398542,-78.2023054139774,-0.330534013073492,1.52309451584862,4077.19196695938
"115",-0.330533813073492,-78.2023052656398,-78.2023053398542,-0.330533913073492,1.53695707535006,4077.18185647327
"116",-0.330533713073492,-78.2023051913345,-78.2023052656398,-0.330533813073492,1.55082567174449,4077.171755543
"117",-0.330533613073492,-78.2023051169385,-78.2023051913345,-0.330533713073492,1.5647002827362,4077.1616643132
"118",-0.330533513073492,-78.2023050424524,-78.2023051169385,-0.330533613073492,1.57858088935691,4077.1515829263
"119",-0.330533413073492,-78.2023049678764,-78.2023050424524,-0.330533513073492,1.59246747596347,4077.14151152254
"120",-0.330533313073492,-78.2023048932109,-78.2023049678764,-0.330533413073492,1.60636001667874,4077.13145024978
"121",-0.330533213073492,-78.2023048184563,-78.2023048932109,-0.330533313073492,1.62025849658567,4077.12139924817
"122",-0.330533113073492,-78.202304743613,-78.2023048184563,-0.330533213073492,1.63416289477659,4077.11135866238
"123",-0.330533013073492,-78.2023046686812,-78.202304743613,-0.330533113073492,1.64807319196507,4077.10133057082
"124",-0.330532913073492,-78.2023045936614,-78.2023046686812,-0.330533013073492,1.66198937051813,4077.09131675404
"125",-0.330532813073492,-78.2023045185538,-78.2023045936614,-0.330532913073492,1.67591140934092,4077.0813169113
"126",-0.330532713073492,-78.202304443359,-78.2023045185538,-0.330532813073492,1.68983928557803,4077.07133074218
"127",-0.330532613073492,-78.2023043680772,-78.202304443359,-0.330532713073492,1.70377298480788,4077.06135793927
"128",-0.330532513073492,-78.2023042927087,-78.2023043680772,-0.330532613073492,1.71771248576944,4077.05139819912
"129",-0.330532413073492,-78.202304217254,-78.2023042927087,-0.330532513073492,1.73165776797543,4077.04145121677
"130",-0.330532313073492,-78.2023041417134,-78.202304217254,-0.330532413073492,1.74560881344894,4077.03151668455
"131",-0.330532213073492,-78.2023040660872,-78.2023041417134,-0.330532313073492,1.75956559902097,4077.02159429755
"132",-0.330532113073492,-78.2023039903758,-78.2023040660872,-0.330532213073492,1.77352811087494,4077.01168374328
"133",-0.330532013073492,-78.2023039145796,-78.2023039903758,-0.330532113073492,1.7874963223188,4077.00178471749
"134",-0.330531913073492,-78.2023038386989,-78.2023039145796,-0.330532013073492,1.80147021856148,4076.99189690653
"135",-0.330531813073492,-78.202303762734,-78.2023038386989,-0.330531913073492,1.8154497796403,4076.98201999952
"136",-0.330531713073492,-78.2023036866853,-78.202303762734,-0.330531813073492,1.82943498382258,4076.97215368594
"137",-0.330531613073492,-78.2023036105532,-78.2023036866853,-0.330531713073492,1.84342581273525,4076.96229765196
"138",-0.330531513073492,-78.2023035343381,-78.2023036105532,-0.330531613073492,1.85742224453347,4076.9524515853
"139",-0.330531413073492,-78.2023034580402,-78.2023035343381,-0.330531513073492,1.87142426160962,4076.94261516979
"140",-0.330531313073492,-78.2023033816598,-78.2023034580402,-0.330531413073492,1.88543184457489,4076.93278808962
"141",-0.330531213073492,-78.2023033051975,-78.2023033816598,-0.330531313073492,1.89944497228124,4076.92297002935
"142",-0.330531113073492,-78.2023032286535,-78.2023033051975,-0.330531213073492,1.91346362438185,4076.91316067205
"143",-0.330531013073492,-78.2023031520281,-78.2023032286535,-0.330531113073492,1.92748778478806,4076.90335969694
"144",-0.330530913073492,-78.2023030753218,-78.2023031520281,-0.330531013073492,1.94151742614867,4076.89356679024
"145",-0.330530813073492,-78.2023029985347,-78.2023030753218,-0.330530913073492,1.95555253658466,4076.88378162648
"146",-0.330530713073492,-78.2023029216674,-78.2023029985347,-0.330530813073492,1.96959309123143,4076.87400388837
"147",-0.330530613073492,-78.2023028447202,-78.2023029216674,-0.330530713073492,1.98363907120958,4076.86423325358
"148",-0.330530513073492,-78.2023027676933,-78.2023028447202,-0.330530613073492,1.9976904584558,4076.85446939838
"149",-0.330530413073492,-78.2023026905872,-78.2023027676933,-0.330530513073492,2.01174723140161,4076.84471200057
"150",-0.330530313073492,-78.2023026134021,-78.2023026905872,-0.330530413073492,2.02580937016105,4076.83496073596
"151",-0.330530213073492,-78.2023025361385,-78.2023026134021,-0.330530313073492,2.03987685392023,4076.82521528013
"152",-0.330530113073492,-78.2023024587966,-78.2023025361385,-0.330530213073492,2.05394966529386,4076.81547530544
"153",-0.330530013073492,-78.2023023813769,-78.2023024587966,-0.330530113073492,2.06802778078459,4076.80574048764
"154",-0.330529913073492,-78.2023023038796,-78.2023023813769,-0.330530013073492,2.08211118550243,4076.7960104957
"155",-0.330529813073492,-78.2023022263051,-78.2023023038796,-0.330529913073492,2.09619985498414,4076.78628500434
"156",-0.330529713073492,-78.2023021486537,-78.2023022263051,-0.330529813073492,2.11029376905388,4076.7765679716
"157",-0.330529613073492,-78.2023020709258,-78.2023021486537,-0.330529713073492,2.1243929118212,4076.76686358248
"158",-0.330529513073492,-78.2023019931218,-78.2023020709258,-0.330529613073492,2.13849725780387,4076.75717185658
"159",-0.330529413073492,-78.2023019152418,-78.2023019931218,-0.330529513073492,2.15260679364161,4076.74749280505
"160",-0.330529313073492,-78.2023018372864,-78.2023019152418,-0.330529413073492,2.16672149114313,4076.73782644911
"161",-0.330529213073492,-78.2023017592558,-78.2023018372864,-0.330529313073492,2.18084133772588,4076.72817279915
"162",-0.330529113073492,-78.2023016811504,-78.2023017592558,-0.330529213073492,2.19496630684104,4076.71853187499
"163",-0.330529013073492,-78.2023016029705,-78.2023016811504,-0.330529113073492,2.20909638583958,4076.70890368685
"164",-0.330528913073492,-78.2023015247164,-78.2023016029705,-0.330529013073492,2.22323154893673,4076.69928825378
"165",-0.330528813073492,-78.2023014463885,-78.2023015247164,-0.330528913073492,2.23737177816626,4076.68968558939
"166",-0.330528713073492,-78.2023013679872,-78.2023014463885,-0.330528813073492,2.25151705114437,4076.68009571016
"167",-0.330528613073492,-78.2023012895126,-78.2023013679872,-0.330528713073492,2.26566735070313,4076.67051862891
"168",-0.330528513073492,-78.2023012109653,-78.2023012895126,-0.330528613073492,2.27982265523663,4076.66095436138
"169",-0.330528413073492,-78.2023011323455,-78.2023012109653,-0.330528513073492,2.29398294486174,4076.65140292197
"170",-0.330528313073492,-78.2023010536535,-78.2023011323455,-0.330528413073492,2.30814820140498,4076.64186432385
"171",-0.330528213073492,-78.2023009748897,-78.2023010536535,-0.330528313073492,2.32231840050719,4076.63233858423
"172",-0.330528113073492,-78.2023008960545,-78.2023009748897,-0.330528213073492,2.33649352566438,4076.6228257149
"173",-0.330528013073492,-78.2023008171481,-78.2023008960545,-0.330528113073492,2.35067355507378,4076.6133257311
"174",-0.330527913073492,-78.2023007381708,-78.2023008171481,-0.330528013073492,2.36485846950899,4076.60383864621
"175",-0.330527813073492,-78.2023006591231,-78.2023007381708,-0.330527913073492,2.37904825059571,4076.59436447295
"176",-0.330527713073492,-78.2023005800052,-78.2023006591231,-0.330527813073492,2.3932428737669,4076.58490322804
"177",-0.330527613073492,-78.2023005008175,-78.2023005800052,-0.330527713073492,2.40744232144599,4076.5754549234
"178",-0.330527513073492,-78.2023004215603,-78.2023005008175,-0.330527613073492,2.4216465733689,4076.56601957265
"179",-0.330527413073492,-78.2023003422339,-78.2023004215603,-0.330527513073492,2.43585560836482,4076.55659718987
"180",-0.330527313073492,-78.2023002628387,-78.2023003422339,-0.330527413073492,2.45006940874456,4076.54718778673
"181",-0.330527213073492,-78.202300183375,-78.2023002628387,-0.330527313073492,2.46428795148467,4076.53779137831
"182",-0.330527113073492,-78.202300103843,-78.202300183375,-0.330527213073492,2.47851121793929,4076.52840797666
"183",-0.330527013073492,-78.2023000242433,-78.202300103843,-0.330527113073492,2.49273918766276,4076.51903759491
"184",-0.330526913073492,-78.2022999445759,-78.2023000242433,-0.330527013073492,2.50697184104052,4076.50968024554
"185",-0.330526813073492,-78.2022998648414,-78.2022999445759,-0.330526913073492,2.52120915666415,4076.50033594206
"186",-0.330526713073492,-78.20229978504,-78.2022998648414,-0.330526813073492,2.53545111574467,4076.49100469617
"187",-0.330526613073492,-78.202299705172,-78.20229978504,-0.330526713073492,2.54969769856575,4076.48168652005
"188",-0.330526513073492,-78.2022996252378,-78.202299705172,-0.330526613073492,2.56394888182938,4076.47238142811
"189",-0.330526413073492,-78.2022995452377,-78.2022996252378,-0.330526513073492,2.57820464928689,4076.46308943001
"190",-0.330526313073492,-78.202299465172,-78.2022995452377,-0.330526413073492,2.59246497846344,4076.45381053939
"191",-0.330526213073492,-78.202299385041,-78.202299465172,-0.330526313073492,2.60672984860304,4076.44454476863
"192",-0.330526113073492,-78.2022993048451,-78.202299385041,-0.330526213073492,2.62099924069827,4076.43529212886
"193",-0.330526013073492,-78.2022992245845,-78.2022993048451,-0.330526113073492,2.63527313659023,4076.42605263055
"194",-0.330525913073492,-78.2022991442596,-78.2022992245845,-0.330526013073492,2.64955151365792,4076.41682628694
"195",-0.330525813073492,-78.2022990638708,-78.2022991442596,-0.330525913073492,2.66383435189097,4076.40761310947
"196",-0.330525713073492,-78.2022989834183,-78.2022990638708,-0.330525813073492,2.67812163125773,4076.39841310945
"197",-0.330525613073492,-78.2022989029024,-78.2022989834183,-0.330525713073492,2.69241333080443,4076.3892262987
"198",-0.330525513073492,-78.2022988223235,-78.2022989029024,-0.330525613073492,2.70670943308362,4076.38005268666
"199",-0.330525413073492,-78.2022987416819,-78.2022988223235,-0.330525513073492,2.72100991529704,4076.37089228607
"200",-0.330525313073492,-78.202298660978,-78.2022987416819,-0.330525413073492,2.73531475816699,4076.36174510732
"201",-0.330525213073492,-78.2022985802119,-78.202298660978,-0.330525313073492,2.74962394326081,4076.35261116013
"202",-0.330525113073492,-78.2022984993841,-78.2022985802119,-0.330525213073492,2.76393744500644,4076.34349045867
"203",-0.330525013073492,-78.2022984184948,-78.2022984993841,-0.330525113073492,2.77825525025648,4076.33438300907
"204",-0.330524913073492,-78.2022983375444,-78.2022984184948,-0.330525013073492,2.79257733514826,4076.32528882416
"205",-0.330524813073492,-78.2022982565332,-78.2022983375444,-0.330524913073492,2.80690368291362,4076.31620791217
"206",-0.330524713073492,-78.2022981754616,-78.2022982565332,-0.330524813073492,2.82123426516301,4076.30714028856
"207",-0.330524613073492,-78.2022980943297,-78.2022981754616,-0.330524713073492,2.835569072206,4076.29808595683
"208",-0.330524513073492,-78.2022980131379,-78.2022980943297,-0.330524613073492,2.84990807825417,4076.28904493056
"209",-0.330524413073492,-78.2022979318866,-78.2022980131379,-0.330524513073492,2.86425126106565,4076.28001722098
"210",-0.330524313073492,-78.2022978505761,-78.2022979318866,-0.330524413073492,2.87859860550828,4076.2710028347
"211",-0.330524213073492,-78.2022977692066,-78.2022978505761,-0.330524313073492,2.89295008927956,4076.26200178275
"212",-0.330524113073492,-78.2022976877785,-78.2022977692066,-0.330524213073492,2.90730569360788,4076.25301407383
"213",-0.330524013073492,-78.202297606292,-78.2022976877785,-0.330524113073492,2.92166539791705,4076.24403971763
"214",-0.330523913073492,-78.2022975247476,-78.202297606292,-0.330524013073492,2.93602917981049,4076.2350787249
"215",-0.330523813073492,-78.2022974431455,-78.2022975247476,-0.330523913073492,2.95039702042778,4076.22613110404
"216",-0.330523713073492,-78.202297361486,-78.2022974431455,-0.330523813073492,2.96476890178943,4076.21719686279
"217",-0.330523613073492,-78.2022972797695,-78.202297361486,-0.330523713073492,2.97914480140896,4076.2082760116
"218",-0.330523513073492,-78.2022971979962,-78.2022972797695,-0.330523613073492,2.99352470123767,4076.19936855803
"219",-0.330523413073492,-78.2022971161664,-78.2022971979962,-0.330523513073492,3.00790857962626,4076.19047451178
"220",-0.330523313073492,-78.2022970342805,-78.2022971161664,-0.330523413073492,3.02229641668531,4076.18159388132
"221",-0.330523213073492,-78.2022969523387,-78.2022970342805,-0.330523313073492,3.03668819429702,4076.17272667395
"222",-0.330523113073492,-78.2022968703414,-78.2022969523387,-0.330523213073492,3.05108388981544,4076.16387289961
"223",-0.330523013073492,-78.2022967882888,-78.2022968703414,-0.330523113073492,3.06548348506833,4076.1550325654
"224",-0.330522913073492,-78.2022967061813,-78.2022967882888,-0.330523013073492,3.07988696005665,4076.14620567943
"225",-0.330522813073492,-78.2022966240193,-78.2022967061813,-0.330522913073492,3.09429429205712,4076.13739225135
"226",-0.330522713073492,-78.2022965418028,-78.2022966240193,-0.330522813073492,3.10870546551149,4076.12859228633
"227",-0.330522613073492,-78.2022964595324,-78.2022965418028,-0.330522713073492,3.12312045674234,4076.11980579438
"228",-0.330522513073492,-78.2022963772083,-78.2022964595324,-0.330522613073492,3.13753924924652,4076.11103278103
"229",-0.330522413073492,-78.2022962948307,-78.2022963772083,-0.330522513073492,3.15196181838186,4076.10227325666
"230",-0.330522313073492,-78.2022962124001,-78.2022962948307,-0.330522413073492,3.16638814759474,4076.09352722659
"231",-0.330522213073492,-78.2022961299166,-78.2022962124001,-0.330522313073492,3.18081821760623,4076.08479469773
"232",-0.330522113073492,-78.2022960473807,-78.2022961299166,-0.330522213073492,3.19525200639538,4076.07607567851
"233",-0.330522013073492,-78.2022959647925,-78.2022960473807,-0.330522113073492,3.20968949553359,4076.06737017508
"234",-0.330521913073492,-78.2022958821525,-78.2022959647925,-0.330522013073492,3.22413066205807,4076.05867819622
"235",-0.330521813073492,-78.2022957994608,-78.2022958821525,-0.330521913073492,3.23857549018477,4076.04999974628
"236",-0.330521713073492,-78.2022957167179,-78.2022957994608,-0.330521813073492,3.25302395780262,4076.0413348333
"237",-0.330521613073492,-78.2022956339239,-78.2022957167179,-0.330521713073492,3.26747604638194,4076.03268346307
"238",-0.330521513073492,-78.2022955510792,-78.2022956339239,-0.330521613073492,3.28193173556756,4076.02404564235
"239",-0.330521413073492,-78.2022954681841,-78.2022955510792,-0.330521513073492,3.29639100496691,4076.01542137782
"240",-0.330521313073492,-78.2022953852389,-78.2022954681841,-0.330521413073492,3.31085383598405,4076.00681067499
"241",-0.330521213073492,-78.2022953022439,-78.2022953852389,-0.330521313073492,3.32532020638294,4075.99821354142
"242",-0.330521113073492,-78.2022952191994,-78.2022953022439,-0.330521213073492,3.33979009750782,4075.98962998241
"243",-0.330521013073492,-78.2022951361056,-78.2022952191994,-0.330521113073492,3.35426349249964,4075.98106000213
"244",-0.330520913073492,-78.2022950529629,-78.2022951361056,-0.330521013073492,3.36874036633931,4075.97250360945
"245",-0.330520813073492,-78.2022949697716,-78.2022950529629,-0.330520913073492,3.3832207039338,4075.96396080727
"246",-0.330520713073492,-78.2022948865319,-78.2022949697716,-0.330520813073492,3.39770448291558,4075.95543160266
"247",-0.330520613073492,-78.2022948032442,-78.2022948865319,-0.330520713073492,3.41219168271751,4075.94691600154
"248",-0.330520513073492,-78.2022947199087,-78.2022948032442,-0.330520613073492,3.4266822863759,4075.9384140076
"249",-0.330520413073492,-78.2022946365258,-78.2022947199087,-0.330520513073492,3.44117627508122,4075.92992562551
"250",-0.330520313073492,-78.2022945530957,-78.2022946365258,-0.330520413073492,3.45567362547955,4075.92145086249
"251",-0.330520213073492,-78.2022944696187,-78.2022945530957,-0.330520313073492,3.47017431872941,4075.91298972302
"252",-0.330520113073492,-78.2022943860951,-78.2022944696187,-0.330520213073492,3.48467833504816,4075.90454221202
"253",-0.330520013073492,-78.2022943025253,-78.2022943860951,-0.330520113073492,3.49918565736896,4075.89610833271
"254",-0.330519913073492,-78.2022942189094,-78.2022943025253,-0.330520013073492,3.51369626224318,4075.88768809194
"255",-0.330519813073492,-78.2022941352478,-78.2022942189094,-0.330519913073492,3.5282101334717,4075.87928149223
"256",-0.330519713073492,-78.2022940515408,-78.2022941352478,-0.330519813073492,3.5427272511892,4075.87088853812
"257",-0.330519613073492,-78.2022939677886,-78.2022940515408,-0.330519713073492,3.55724759279448,4075.86250923564
"258",-0.330519513073492,-78.2022938839916,-78.2022939677886,-0.330519613073492,3.57177114112072,4075.85414358756
"259",-0.330519413073492,-78.2022938001501,-78.2022938839916,-0.330519513073492,3.58629787533106,4075.84579159866
"260",-0.330519313073492,-78.2022937162642,-78.2022938001501,-0.330519413073492,3.60082777822088,4075.83745327156
"261",-0.330519213073492,-78.2022936323344,-78.2022937162642,-0.330519313073492,3.61536082801577,4075.82912861136
"262",-0.330519113073492,-78.2022935483608,-78.2022936323344,-0.330519213073492,3.62989700654563,4075.82081762101
"263",-0.330519013073492,-78.2022934643439,-78.2022935483608,-0.330519113073492,3.64443629109269,4075.81252030595
"264",-0.330518913073492,-78.2022933802838,-78.2022934643439,-0.330519013073492,3.65897866801273,4075.80423666635
"265",-0.330518813073492,-78.2022932961808,-78.2022933802838,-0.330518913073492,3.67352411271783,4075.79596670849
"266",-0.330518713073492,-78.2022932120353,-78.2022932961808,-0.330518813073492,3.68807260696655,4075.78771043497
"267",-0.330518613073492,-78.2022931278476,-78.2022932120353,-0.330518713073492,3.70262413342467,4075.77946784774
"268",-0.330518513073492,-78.2022930436178,-78.2022931278476,-0.330518613073492,3.71717867109195,4075.77123895074
"269",-0.330518413073492,-78.2022929593463,-78.2022930436178,-0.330518513073492,3.73173619984834,4075.76302374732
"270",-0.330518313073492,-78.2022928750333,-78.2022929593463,-0.330518413073492,3.74629670230633,4075.75482223917
"271",-0.330518213073492,-78.2022927906793,-78.2022928750333,-0.330518313073492,3.76086015649225,4075.74663443046
"272",-0.330518113073492,-78.2022927062843,-78.2022927906793,-0.330518213073492,3.77542654681038,4075.73846032169
"273",-0.330518013073492,-78.2022926218487,-78.2022927062843,-0.330518113073492,3.78999584941502,4075.73029991788
"274",-0.330517913073492,-78.2022925373729,-78.2022926218487,-0.330518013073492,3.80456804867699,4075.72215321934
"275",-0.330517813073492,-78.202292452857,-78.2022925373729,-0.330517913073492,3.81914312346796,4075.71402022937
"276",-0.330517713073492,-78.2022923683014,-78.202292452857,-0.330517813073492,3.8337210544571,4075.70590095015
"277",-0.330517613073492,-78.2022922837063,-78.2022923683014,-0.330517713073492,3.84830182230921,4075.69779538377
"278",-0.330517513073492,-78.202292199072,-78.2022922837063,-0.330517613073492,3.86288540950205,4075.68970353122
"279",-0.330517413073492,-78.2022921143988,-78.202292199072,-0.330517513073492,3.87747179390969,4075.68162539592
"280",-0.330517313073492,-78.2022920296869,-78.2022921143988,-0.330517413073492,3.89206095889243,4075.67356097818
"281",-0.330517213073492,-78.2022919449367,-78.2022920296869,-0.330517313073492,3.90665288687218,4075.66551027872
"282",-0.330517113073492,-78.2022918601484,-78.2022919449367,-0.330517213073492,3.92124755294591,4075.65747330221
"283",-0.330517013073492,-78.2022917753223,-78.2022918601484,-0.330517113073492,3.93584494132581,4075.64945004818
"284",-0.330516913073492,-78.2022916904587,-78.2022917753223,-0.330517013073492,3.95044503439505,4075.64144051708
"285",-0.330516813073492,-78.2022916055577,-78.2022916904587,-0.330516913073492,3.96504781085597,4075.63344471131
"286",-0.330516713073492,-78.2022915206199,-78.2022916055577,-0.330516813073492,3.97965325213146,4075.62546263162
"287",-0.330516613073492,-78.2022914356453,-78.2022915206199,-0.330516713073492,3.99426134055911,4075.61749427823
"288",-0.330516513073492,-78.2022913506343,-78.2022914356453,-0.330516613073492,4.0088720520415,4075.60953965473
"289",-0.330516413073492,-78.2022912655871,-78.2022913506343,-0.330516513073492,4.02348537345962,4075.60159875864
"290",-0.330516313073492,-78.202291180504,-78.2022912655871,-0.330516413073492,4.03810128343712,4075.59367159189
"291",-0.330516213073492,-78.2022910953853,-78.202291180504,-0.330516313073492,4.05271976333074,4075.58575815481
"292",-0.330516113073492,-78.2022910102312,-78.2022910953853,-0.330516213073492,4.06734079448706,4075.57785844765
"293",-0.330516013073492,-78.2022909250421,-78.2022910102312,-0.330516113073492,4.08196435730741,4075.5699724711
"294",-0.330515913073492,-78.2022908398182,-78.2022909250421,-0.330516013073492,4.09659043127238,4075.56210022619
"295",-0.330515813073492,-78.2022907545597,-78.2022908398182,-0.330515913073492,4.11121900227893,4075.55424171046
"296",-0.330515713073492,-78.2022906692669,-78.2022907545597,-0.330515813073492,4.12585004609145,4075.54639692678
"297",-0.330515613073492,-78.2022905839402,-78.2022906692669,-0.330515713073492,4.1404835439848,4075.53856587495
"298",-0.330515513073492,-78.2022904985797,-78.2022905839402,-0.330515613073492,4.15511948365633,4075.53074855126
"299",-0.330515413073492,-78.2022904131858,-78.2022904985797,-0.330515513073492,4.1697578389868,4075.52294495928
"300",-0.330515313073492,-78.2022903277587,-78.2022904131858,-0.330515413073492,4.18439859488954,4075.51515509661
"301",-0.330515213073492,-78.2022902422987,-78.2022903277587,-0.330515313073492,4.19904173165834,4075.50737896322
"302",-0.330515113073492,-78.202290156806,-78.2022902422987,-0.330515213073492,4.21368722866974,4075.49961655944
"303",-0.330515013073492,-78.2022900712809,-78.202290156806,-0.330515113073492,4.22833507170411,4075.49186788216
"304",-0.330514913073492,-78.2022899857237,-78.2022900712809,-0.330515013073492,4.24298523918333,4075.48413293204
"305",-0.330514813073492,-78.2022899001346,-78.2022899857237,-0.330514913073492,4.25763771043552,4075.47641170917
"306",-0.330514713073492,-78.2022898145139,-78.2022899001346,-0.330514813073492,4.27229247120979,4075.46870421018
"307",-0.330514613073492,-78.2022897288619,-78.2022898145139,-0.330514713073492,4.28694950080939,4075.46101043498
"308",-0.330514513073492,-78.2022896431788,-78.2022897288619,-0.330514613073492,4.30160877944116,4075.45333038294
