"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","dist_diff","Total_flux","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"1147",-78.1996837781849,-0.325328710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4123.38711635454,0.115236562818495,NA,129.024807282998,-0.255081592084758,NA,NA,NA,NA
"1148",-78.1996840457962,-0.325329710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4123.32918292404,0.115206001911815,NA,129.14001328491,-0.255559398212803,NA,NA,NA,NA
"1149",-78.1996843123435,-0.325330710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4123.27266261529,0.115175299619295,NA,129.255188584529,-0.256024136121795,NA,NA,NA,NA
"1150",-78.1996845778179,-0.325331710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4123.21761977287,0.115144463589786,NA,129.370333048119,-0.256476095890142,NA,NA,NA,NA
"1151",-78.1996848422107,-0.325332710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4123.1641186264,0.115113495001538,NA,129.48544654312,-0.256915567035768,NA,NA,NA,NA
"1152",-78.1996851055129,-0.325333710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4123.11222329326,0.115082402224289,NA,129.600528945345,-0.25734283855765,NA,NA,NA,NA
"1153",-78.199685367716,-0.325334710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4123.06199777487,0.115051188956613,NA,129.715580134301,-0.257758023580544,NA,NA,NA,NA
"1154",-78.1996856288113,-0.325335710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4123.01350595862,0.115019858896972,NA,129.830599993198,-0.258161303540722,NA,NA,NA,NA
"1155",-78.1996858887903,-0.325336710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.9668116175,0.114988420001509,NA,129.9455884132,-0.258553069136853,NA,NA,NA,NA
"1156",-78.1996861476446,-0.325337710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.92197840821,0.114956875614325,NA,130.060545288814,-0.258933710335485,NA,NA,NA,NA
"1157",-78.1996864053657,-0.325338710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.8785030646,0.114925231520715,NA,130.175470520335,-0.259288613127665,NA,NA,NA,NA
"1158",-78.1996866619454,-0.325339710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.83582721186,0.114893491073531,NA,130.290364011408,-0.259603746086452,NA,NA,NA,NA
"1159",-78.1996869173754,-0.325340710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.79393177837,0.114861661092277,NA,130.405225672501,-0.259880370907732,NA,NA,NA,NA
"1160",-78.1996871716475,-0.325341710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.75279771827,0.114829745966063,NA,130.520055418467,-0.260119746990705,NA,NA,NA,NA
"1161",-78.1996874247536,-0.325342710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.71240601267,0.114797751079095,NA,130.634853169546,-0.260323131447409,NA,NA,NA,NA
"1162",-78.1996876766858,-0.325343710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.67273766954,0.114765682184839,NA,130.749618851731,-0.260491779131097,NA,NA,NA,NA
"1163",-78.1996876766858,-0.325343710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.67273766954,0,NA,130.749618851731,-0.260491779131097,NA,NA,NA,NA
"1164",-78.1996879274362,-0.325344710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.6337737239,0.114733542225053,NA,130.864352393956,-0.260626942573978,NA,NA,NA,NA
"1165",-78.1996881769967,-0.325345710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.595495239,0.11470133966975,NA,130.979053733625,-0.260729872064746,NA,NA,NA,NA
"1166",-78.1996884253599,-0.325346710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.55788330473,0.114669075053939,NA,131.093722808679,-0.260801815599041,NA,NA,NA,NA
"1167",-78.1996886725178,-0.325347710792542,"2021-06-29","EOS_2",0.54,4,"old",401.744859813084,8.61094158878505,62.4443065420561,7.21873831775701,626.931465420561,603.204953140734,4122.52091904042,0.114636756801588,NA,131.208359565481,-0.260844018922046,134.449099549454,2.84828001600709,1.53807120864383,11.5876654284244
"1168",-78.1996889184628,-0.325348710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.48458359253,0.114604390858517,NA,131.322963956339,-0.260857725497435,NA,NA,NA,NA
"1169",-78.1996891631876,-0.325349710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.44885813567,0.114571976812158,NA,131.437535933152,-0.260844176543192,NA,NA,NA,NA
"1170",-78.1996894066845,-0.325350710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.41372387475,0.114539527625084,NA,131.552075460777,-0.260804611014647,NA,NA,NA,NA
"1171",-78.1996896489463,-0.325351710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.37916204102,0.114507040556305,NA,131.666582501333,-0.260740265639681,NA,NA,NA,NA
"1172",-78.1996898899656,-0.325352710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.34515389708,0.114474526788854,NA,131.781057028122,-0.260652374896456,NA,NA,NA,NA
"1173",-78.1996901297352,-0.325353710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.31168073278,0.114441987899454,NA,131.895499016021,-0.260542171053386,NA,NA,NA,NA
"1174",-78.199690368248,-0.325354710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.27872386826,0.114409429385546,NA,132.009908445407,-0.260410884149067,NA,NA,NA,NA
"1175",-78.199690605497,-0.325355710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.24626465291,0.114376856103831,NA,132.124285301511,-0.260259742009153,NA,NA,NA,NA
"1176",-78.1996908414751,-0.325356710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.21428446566,0.114344274789005,NA,132.2386295763,-0.260089970288733,NA,NA,NA,NA
"1177",-78.1996910761755,-0.325357710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.18276471458,0.114311687328723,NA,132.352941263628,-0.259902792440622,NA,NA,NA,NA
"1178",-78.1996913095914,-0.325358710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.15168683831,0.114279102010642,NA,132.467220365639,-0.259144656059128,NA,NA,NA,NA
"1179",-78.1996915417161,-0.325359710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.12103230439,0.114246522609164,NA,132.581466888248,-0.259441020079446,NA,NA,NA,NA
"1180",-78.1996917725429,-0.325360710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.09078261056,0.114213950951921,NA,132.6956808392,-0.259220604606031,NA,NA,NA,NA
"1181",-78.1996920020653,-0.325361710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.06091928529,0.114181398394976,NA,132.809862237595,-0.258956592424592,NA,NA,NA,NA
"1182",-78.1996922302769,-0.325362710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.03142388538,0.114148862948127,NA,132.924011100543,-0.258689104745978,NA,NA,NA,NA
"1183",-78.1996924571713,-0.325363710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4122.00227799943,0.114116353631744,NA,133.038127454175,-0.258418181471884,NA,NA,NA,NA
"1184",-78.199692682742,-0.325364710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.97425770384,0.114083873184086,NA,133.152211327359,-0.258143862404805,NA,NA,NA,NA
"1185",-78.199692906983,-0.325365710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.94810830714,0.114051429245364,NA,133.266262756604,-0.257866187316325,NA,NA,NA,NA
"1186",-78.1996931298882,-0.325366710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.92376534842,0.114019023274864,NA,133.380281779879,-0.257585195900572,NA,NA,NA,NA
"1187",-78.1996933514515,-0.325367710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.90116447645,0.113986662214529,NA,133.494268442094,-0.257300927775633,NA,NA,NA,NA
"1188",-78.199693571667,-0.325368710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.88024144863,0.113954350239055,NA,133.608222792333,-0.257013422513793,NA,NA,NA,NA
"1189",-78.1996937905287,-0.325369710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.86093213162,0.113922090856818,NA,133.72214488319,-0.256722719600425,NA,NA,NA,NA
"1190",-78.199694008031,-0.325370710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.84317250134,0.113889890005112,NA,133.836034773195,-0.256428858474399,NA,NA,NA,NA
"1191",-78.1996942241681,-0.325371710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.82689864256,0.113857752912054,NA,133.949892526107,-0.255586746105155,NA,NA,NA,NA
"1192",-78.1996944389345,-0.325372710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.81204674899,0.113825683345908,NA,134.063718209453,-0.255830355126764,NA,NA,NA,NA
"1193",-78.1996946523246,-0.325373710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.79855312331,0.113793684955795,NA,134.177511894409,-0.255530806519253,NA,NA,NA,NA
"1194",-78.199694864333,-0.325374710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.786354177,0.113761763536331,NA,134.291273657945,-0.255232867000589,NA,NA,NA,NA
"1195",-78.1996950749545,-0.325375710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.77538642985,0.113729923550068,NA,134.405003581495,-0.254939187269678,NA,NA,NA,NA
"1196",-78.1996952841836,-0.325376710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.76558650996,0.113698169490021,NA,134.518701750985,-0.254650952331715,NA,NA,NA,NA
"1197",-78.1996954920154,-0.325377710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.75689115337,0.113666504614343,NA,134.632368255599,-0.254592289456286,NA,NA,NA,NA
"1198",-78.1996956984447,-0.325378710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.74923720385,0.113634935910795,NA,134.74600319151,-0.254314952044703,NA,NA,NA,NA
"1199",-78.1996959034667,-0.325379710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.74256161232,0.113603464281141,NA,134.859606655791,-0.25357609759941,NA,NA,NA,NA
"1200",-78.1996961070762,-0.325380710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.73680143678,0.113572096611847,NA,134.973178752403,-0.253332798958254,NA,NA,NA,NA
"1201",-78.1996963092687,-0.325381710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.73189384155,0.113540837962773,NA,135.086719590366,-0.253102017787091,NA,NA,NA,NA
"1202",-78.1996965100395,-0.325382710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.72777609694,0.113509689217722,NA,135.200229279584,-0.252884926875837,NA,NA,NA,NA
"1203",-78.1996967093838,-0.325383710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.72438557889,0.113478657038286,NA,135.313707936622,-0.252682697348592,NA,NA,NA,NA
"1204",-78.1996969072972,-0.325384710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.72165976817,0.226864703564615,NA,135.540572640186,-0.252327498937356,NA,NA,NA,NA
"1205",-78.1996972988137,-0.325386710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71945842774,0.113386298995465,NA,135.653958939182,-0.252176864335322,NA,NA,NA,NA
"1206",-78.1996974924082,-0.325387710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71938062653,0.113355773004173,NA,135.767314712186,-0.252045759746624,NA,NA,NA,NA
"1207",-78.1996976845546,-0.325388710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71930284627,0.113325383981987,NA,135.880640096168,-0.251935348491074,NA,NA,NA,NA
"1208",-78.199697875249,-0.325389710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71922508686,0.113295133412066,NA,135.99393522958,-0.251846792412869,NA,NA,NA,NA
"1209",-78.1996980644873,-0.325390710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.7191473482,0.11326503041812,NA,136.107200259998,-0.251781251907035,NA,NA,NA,NA
"1210",-78.1996982522658,-0.325391710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71906963021,0.113235073266651,NA,136.220435333265,-0.251739885943274,NA,NA,NA,NA
"1211",-78.1996984385805,-0.325392710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71899193277,0.11320526933423,NA,136.333640602599,-0.251703717778185,NA,NA,NA,NA
"1212",-78.1996986234279,-0.325393710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71891425577,0.113175621277492,NA,136.446816223877,-0.251653510496837,NA,NA,NA,NA
"1213",-78.1996988068043,-0.325394710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71883659913,0.113146132953148,NA,136.55996235683,-0.251590030896008,NA,NA,NA,NA
"1214",-78.1996989887063,-0.325395710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71875896271,0.113116807973711,NA,136.673079164804,-0.251514044650165,NA,NA,NA,NA
"1215",-78.1996991691304,-0.325396710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71868134642,0.113087650323223,NA,136.786166815127,-0.25142631629558,NA,NA,NA,NA
"1216",-78.1996993480735,-0.325397710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71860375013,0.226088511888747,NA,137.012255327016,-0.251218685931241,NA,NA,NA,NA
"1217",-78.1996997015035,-0.325399710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71833799075,0.11300121434715,NA,137.125256541363,-0.251100307549592,NA,NA,NA,NA
"1218",-78.1996998759843,-0.325400710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71782791074,0.112972759688887,NA,137.238229301052,-0.250973234350194,NA,NA,NA,NA
"1219",-78.1997000489718,-0.325401710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71693508407,0.112944489652477,NA,137.351173790704,-0.250838225527323,NA,NA,NA,NA
"1220",-78.1997002204631,-0.325402710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71559875084,0.112916407638522,NA,137.464090198343,-0.250696039253357,NA,NA,NA,NA
"1221",-78.1997003904555,-0.325403710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.71375823975,0.112888515617101,NA,137.57697871396,-0.250547432708824,NA,NA,NA,NA
"1222",-78.1997005589463,-0.325404710792542,"2021-06-30","EOS_2",0.015,11,"old",372.884615384615,8.38742307692308,62.3783769230769,6.79930769230769,626.272169230769,559.827915602014,4121.71135296702,0.112860819467073,NA,137.689839533427,-0.250393162089434,149.800913649116,1.56786055926996,0.0235179083890494,11.6111833368135
"1223",-78.1997007259331,-0.325405710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.70832243516,0.112833318946173,NA,137.802672852373,-0.250233982631667,NA,NA,NA,NA
"1224",-78.1997008914134,-0.325406710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.70460623188,0.112806020932453,NA,137.915478873305,-0.250070648631659,NA,NA,NA,NA
"1225",-78.1997010553849,-0.325407710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.70014402872,0.112778923976862,NA,138.028257797282,-0.249903913466567,NA,NA,NA,NA
"1226",-78.1997012178452,-0.325408710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.69487558009,0.1127520356888,NA,138.141009832971,-0.249734529607883,NA,NA,NA,NA
"1227",-78.1997013787923,-0.325409710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.68874072168,0.112725355688212,NA,138.253735188659,-0.249563248642145,NA,NA,NA,NA
"1228",-78.1997015382242,-0.325410710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.68167936952,0.112698888690943,NA,138.36643407735,-0.249390821298637,NA,NA,NA,NA
"1229",-78.1997016961388,-0.325411710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.67363151843,0.112672635605463,NA,138.479106712956,-0.249217997459144,NA,NA,NA,NA
"1230",-78.1997018525343,-0.325412710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.66453724097,0.112646602291079,NA,138.591753315247,-0.24904552618069,NA,NA,NA,NA
"1231",-78.1997020074091,-0.325413710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.65433668575,0.112620787384458,NA,138.704374102631,-0.248874155720981,NA,NA,NA,NA
"1232",-78.1997021607613,-0.325414710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.64297007664,0.112595197223982,NA,138.816969299855,-0.248704633558727,NA,NA,NA,NA
"1233",-78.1997023125895,-0.325415710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.63037771076,0.112569831668566,NA,138.929539131524,-0.248537706401634,NA,NA,NA,NA
"1234",-78.1997024628922,-0.325416710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.6164999577,0.112544695154838,NA,139.042083826679,-0.248374120218776,NA,NA,NA,NA
"1235",-78.199702611668,-0.325417710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.60127725767,0.112519788323766,NA,139.154603615002,-0.248214620258949,NA,NA,NA,NA
"1236",-78.1997027589156,-0.325418710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.58465012051,0.112495115247157,NA,139.267098730249,-0.248059951072109,NA,NA,NA,NA
"1237",-78.199702904634,-0.325419710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.56762657008,0.112470677442047,NA,139.379569407692,-0.247910856519843,NA,NA,NA,NA
"1238",-78.199703048822,-0.325420710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.55122848893,0.112446476624541,NA,139.492015884316,-0.24776807981901,NA,NA,NA,NA
"1239",-78.1997031914787,-0.325421710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.53541726687,0.112422516403171,NA,139.604438400719,-0.24763236353525,NA,NA,NA,NA
"1240",-78.1997033326032,-0.325422710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.52015434756,0.112398797170499,NA,139.71683719789,-0.247504449625894,NA,NA,NA,NA
"1241",-78.1997034721947,-0.325423710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.5054012281,0.112375322575303,NA,139.829212520465,-0.247385079442167,NA,NA,NA,NA
"1242",-78.1997036102525,-0.325424710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.49111945781,0.112352093875757,NA,139.941564614341,-0.247274993771447,NA,NA,NA,NA
"1243",-78.1997037467762,-0.325425710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.47727063775,0.112329112061161,NA,140.053893726402,-0.247174932843028,NA,NA,NA,NA
"1244",-78.1997038817651,-0.325426710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.46381641993,0.112306380386713,NA,140.166200106789,-0.247085636340842,NA,NA,NA,NA
"1245",-78.1997040152189,-0.325427710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.45071850614,0.112283900638658,NA,140.278484007427,-0.247007843461381,NA,NA,NA,NA
"1246",-78.1997041471375,-0.325428710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.43793864738,0.112261673479338,NA,140.390745680907,-0.246942292888336,NA,NA,NA,NA
"1247",-78.1997042775205,-0.325429710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.42543864309,0.11223970186154,NA,140.502985382768,-0.246889722846523,NA,NA,NA,NA
"1248",-78.1997044063679,-0.325430710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.41318034002,0.11221798561246,NA,140.615203368381,-0.246850871105695,NA,NA,NA,NA
"1249",-78.1997045336797,-0.325431710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.40112563175,0.112196527888841,NA,140.72739989627,-0.246826475017063,NA,NA,NA,NA
"1250",-78.1997046594561,-0.325432710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.38923645741,0.112175329300612,NA,140.83957522557,-0.246817271515767,NA,NA,NA,NA
"1251",-78.1997046594561,-0.325432710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.38923645741,0,NA,140.83957522557,-0.246817271515767,NA,NA,NA,NA
"1252",-78.1997047836973,-0.325433710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.37747480111,0.112154392111393,NA,140.951729617682,-0.246823997155192,NA,NA,NA,NA
"1253",-78.1997049064035,-0.325434710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.36580269084,0.112133716301969,NA,141.063863333983,-0.246847388127394,NA,NA,NA,NA
"1254",-78.1997050275753,-0.325435710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.35418219786,0.112113303657566,NA,141.175976637641,-0.24688818027211,NA,NA,NA,NA
"1255",-78.1997051472131,-0.325436710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.34257543556,0.112093156244441,NA,141.288069793885,-0.24694710911516,NA,NA,NA,NA
"1256",-78.1997052653175,-0.325437710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.33094455857,0.112073273840906,NA,141.400143067726,-0.247024909874157,NA,NA,NA,NA
"1257",-78.1997053818893,-0.325438710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.31925176205,0.112053658370996,NA,141.512196726097,-0.247120501137834,NA,NA,NA,NA
"1258",-78.1997054969293,-0.325439710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.30745928058,0.112034310638705,NA,141.624231036736,-0.247231908000437,NA,NA,NA,NA
"1259",-78.1997056104385,-0.325440710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.29552938734,0.112015232083195,NA,141.736246268819,-0.247358525669985,NA,NA,NA,NA
"1260",-78.1997057224178,-0.325441710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.28342439311,0.111996421327945,NA,141.848242690147,-0.247499749973076,NA,NA,NA,NA
"1261",-78.1997058328683,-0.325442710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.27110664569,0.111977881558687,NA,141.960220571706,-0.247654977312737,NA,NA,NA,NA
"1262",-78.1997059417912,-0.325443710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.25853852843,0.111959612690157,NA,142.072180184396,-0.247823604673241,NA,NA,NA,NA
"1263",-78.199706049188,-0.325444710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.24568245966,0.111941615399019,NA,142.184121799795,-0.248005029588695,NA,NA,NA,NA
"1264",-78.19970615506,-0.325445710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.23250089169,0.111923889660602,NA,142.296045689456,-0.24819865014099,NA,NA,NA,NA
"1265",-78.1997062594086,-0.325446710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.21895630996,0.111906437625976,NA,142.407952127082,-0.248403864926159,NA,NA,NA,NA
"1266",-78.1997063622357,-0.325447710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.20501123182,0.111889257413054,NA,142.519841384495,-0.248620073059114,NA,NA,NA,NA
"1267",-78.1997064635428,-0.325448710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.19062820611,0.111872350986346,NA,142.631713735481,-0.248846674135106,NA,NA,NA,NA
"1268",-78.1997065633318,-0.325449710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.17576981172,0.111855717693174,NA,142.743569453174,-0.249083068239484,NA,NA,NA,NA
"1269",-78.1997066616046,-0.325450710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.16039865702,0.111839359146074,NA,142.85540881232,-0.249328655906346,NA,NA,NA,NA
"1270",-78.1997067583631,-0.325451710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.14447737859,0.111823274027984,NA,142.967232086348,-0.249582838125461,NA,NA,NA,NA
"1271",-78.1997068536096,-0.325452710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.12796864071,0.111807462324009,NA,143.079039548672,-0.249845016304815,NA,NA,NA,NA
"1272",-78.1997069473462,-0.325453710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.11083513424,0.111791926604269,NA,143.190831475277,-0.25011459227615,NA,NA,NA,NA
"1273",-78.1997070395753,-0.325454710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.09303957529,0.111776663280352,NA,143.302608138557,-0.250390968263848,NA,NA,NA,NA
"1274",-78.1997071302993,-0.325455710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.07454470525,0.111761674505146,NA,143.414369813062,-0.250673546875952,NA,NA,NA,NA
"1275",-78.1997072195206,-0.325456710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.05531328897,0.111746959329594,NA,143.526116772392,-0.250961731089195,NA,NA,NA,NA
"1276",-78.1997073072419,-0.325457710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.03530811431,0.111732518292001,NA,143.637849290684,-0.251254924234963,NA,NA,NA,NA
"1277",-78.1997073934659,-0.325458710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.014491991,0.111718349736179,NA,143.74956764042,-0.251552529977447,NA,NA,NA,NA
"1278",-78.1997073934659,-0.325458710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4121.014491991,0,NA,143.74956764042,-0.251552529977447,NA,NA,NA,NA
"1279",-78.1997074781954,-0.325459710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.99282775009,0.111704454306846,NA,143.861272094727,-0.251853952304508,NA,NA,NA,NA
"1280",-78.1997075614334,-0.325460710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.97027824264,0.111690831427154,NA,143.972962926154,-0.252158595512281,NA,NA,NA,NA
"1281",-78.1997076431828,-0.325461710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.94680633905,0.111677479848481,NA,144.084640406002,-0.25246586419171,NA,NA,NA,NA
