"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"4607",-0.34449741087091,-78.1984287358978,3923.10604355834,644.346849146039,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4608",-0.34449641087091,-78.198427264335,3923.11202379317,644.148793686593,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4609",-0.34449541087091,-78.198425662108,3923.11833125779,643.938548962691,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4610",-0.34449441087091,-78.1984240553675,3923.12460973964,643.727877846867,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4611",-0.34449341087091,-78.1984225380756,3923.13059934505,643.525591871882,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4612",-0.34449241087091,-78.1984210046639,3923.13659513599,643.321805240096,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4613",-0.34449141087091,-78.1984191274081,3923.14351369257,643.085033054805,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4614",-0.34449041087091,-78.1984176543001,3923.14926603813,642.886835317594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4615",-0.34448941087091,-78.1984160710277,3923.15527815342,642.678377538224,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4616",-0.34448841087091,-78.1984145077781,3923.16119795137,642.471800812308,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4617",-0.34448741087091,-78.1984129010958,3923.16719629208,642.261135189872,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4618",-0.34448641087091,-78.1984112357242,3923.17331319336,642.044895471708,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4619",-0.34448541087091,-78.1984095028149,3923.1795713033,641.822176737585,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4620",-0.34448441087091,-78.1984079831267,3923.18522488157,641.619667991958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4621",-0.34448341087091,-78.1984064446672,3923.19089228871,641.415410467228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4623",-0.34448241087091,-78.1984047713992,3923.19687499107,641.198416692034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4624",-0.34448141087091,-78.1984031235324,3923.20275274537,640.983845183491,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4625",-0.34448041087091,-78.1984015583562,3923.20838094568,640.777087754099,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4626",-0.34447941087091,-78.1984000171257,3923.21391423504,640.572571537058,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4627",-0.34447841087091,-78.198398285404,3923.21989901506,640.34996729149,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4628",-0.34447741087091,-78.1983965890742,3923.22575416287,640.130765936654,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4629",-0.34447641087091,-78.1983949299847,3923.23147770442,639.915125446818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4630",-0.34447541087091,-78.1983934797523,3923.23665144285,639.719029345412,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4631",-0.34447441087091,-78.1983917442701,3923.24249861755,639.496062500428,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4632",-0.34447341087091,-78.1983900715981,3923.24815182315,639.279125671872,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4633",-0.34447241087091,-78.1983883467626,3923.2538993131,639.057184924168,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4634",-0.34447141087091,-78.1983869032837,3923.2589316202,638.861707270463,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4635",-0.34447041087091,-78.1983852624666,3923.26440654095,638.647806249711,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4636",-0.34446941087091,-78.1983834314665,3923.27031386939,638.415565934279,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4637",-0.34446841087091,-78.1983820758556,3923.27505593424,638.228045804543,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4638",-0.34446741087091,-78.198380386267,3923.2805519442,638.009490553936,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4639",-0.34446641087091,-78.1983788021474,3923.28576544103,637.800953041472,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4640",-0.34446541087091,-78.1983772257225,3923.29093151287,637.59313933007,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4641",-0.34446441087091,-78.1983755299918,3923.29634795373,637.37399541933,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4642",-0.34446341087091,-78.1983740089776,3923.30132808672,637.171363348644,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4643",-0.34446241087091,-78.1983723214521,3923.3066648062,636.953005702797,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4644",-0.34446141087091,-78.1983706196801,3923.3120040355,636.733282261623,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4645",-0.34446041087091,-78.1983690540405,3923.31700136985,636.526481355119,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4646",-0.34445941087091,-78.1983673547066,3923.32227618241,636.306991857795,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4647",-0.34445841087091,-78.1983657620183,3923.32727964317,636.097647144288,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4648",-0.34445741087091,-78.1983640364742,3923.33255684579,635.875638162476,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4649",-0.34445641087091,-78.198362609964,3923.33714254065,635.681710215431,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4650",-0.34445541087091,-78.1983608760003,3923.34238421605,635.45888981725,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4651",-0.34445441087091,-78.1983593375139,3923.34716408945,635.254629785472,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4652",-0.34445341087091,-78.1983580117559,3923.35146945072,635.069773363423,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4653",-0.34445241087091,-78.1983561935513,3923.35682242477,634.838782102275,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4654",-0.34445141087091,-78.1983543733333,3923.36215054446,634.607594443451,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4655",-0.34445041087091,-78.198352891545,3923.36671364346,634.40859649806,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4656",-0.34444941087091,-78.1983512800138,3923.37153177932,634.197472429944,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4657",-0.34444841087091,-78.1983497825605,3923.3760846501,633.997026692764,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4658",-0.34444741087091,-78.1983479425012,3923.38135384713,633.763900818121,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4659",-0.34444641087091,-78.1983463803168,3923.38599781634,633.557423962303,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4660",-0.34444541087091,-78.1983450606252,3923.39012554684,633.373106211746,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4661",-0.34444441087091,-78.1983431893519,3923.39539065582,633.136921584329,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4662",-0.34444341087091,-78.1983418110948,3923.3995969948,632.947366879179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4663",-0.34444241087091,-78.1983400944927,3923.40448313914,632.726218552266,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4664",-0.34444141087091,-78.1983383950161,3923.40931071368,632.506715364827,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4665",-0.34444041087091,-78.1983368965106,3923.41370233168,632.306172208041,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4666",-0.34443941087091,-78.1983354258697,3923.41802020162,632.10820162846,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4667",-0.34443841087091,-78.198333867841,3923.42249708772,631.902114234353,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4668",-0.34443741087091,-78.1983323305243,3923.42691415143,631.697963349558,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4669",-0.34443641087091,-78.1983305960515,3923.43171647224,631.4750938612,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4670",-0.34443541087091,-78.1983290407194,3923.43613383008,631.269259023053,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4671",-0.34443441087091,-78.1983276029383,3923.44030222846,631.074302396212,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4672",-0.34443341087091,-78.1983260084221,3923.44476550042,630.864785326826,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4673",-0.34443241087091,-78.1983246037856,3923.44883969363,630.672846110986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4674",-0.34443141087091,-78.1983228434626,3923.45360601541,630.447479119138,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4675",-0.34443041087091,-78.1983212309084,3923.45805648779,630.236258278718,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4676",-0.34442941087091,-78.1983198440598,3923.4620533053,630.045928653169,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4677",-0.34442841087091,-78.1983181339185,3923.46666868807,629.825401468629,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4678",-0.34442741087091,-78.1983164967013,3923.47112272124,629.611842540797,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4679",-0.34442641087091,-78.1983150690981,3923.47515652771,629.417814962857,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4680",-0.34442541087091,-78.198313518607,3923.47941339064,629.212433188458,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4681",-0.34442441087091,-78.1983119565942,3923.48367951648,629.005972419898,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4682",-0.34442341087091,-78.198310194136,3923.48832600525,628.780398733834,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4683",-0.34442241087091,-78.1983091186626,3923.49168415224,628.616921928979,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4684",-0.34442141087091,-78.1983075418054,3923.49594302606,628.409067575604,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4685",-0.34442041087091,-78.1983059666611,3923.50018679499,628.201374230621,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4686",-0.34441941087091,-78.1983044005906,3923.50440180892,627.994532904584,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4687",-0.34441841087091,-78.1983027473648,3923.50877314756,627.779451183132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4688",-0.34441741087091,-78.1983013170856,3923.51271172823,627.585179541057,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4689",-0.34441641087091,-78.1982999770588,3923.51647675367,627.399052584739,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4690",-0.34441541087091,-78.1982983295128,3923.52080667384,627.184511601119,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4691",-0.34441441087091,-78.1982967760062,3923.52494788659,626.978847659793,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4692",-0.34441341087091,-78.1982954644947,3923.52863709257,626.795254841756,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4693",-0.34441241087091,-78.1982940927554,3923.53242712708,626.60628691405,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4694",-0.34441141087091,-78.1982921488944,3923.53729742714,626.362945992423,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4695",-0.34441041087091,-78.1982909497882,3923.54076932018,626.189137667595,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4696",-0.34440941087091,-78.1982895856439,3923.54452433844,626.000852255223,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4697",-0.34440841087091,-78.1982879699537,3923.54873551187,625.789334666934,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4698",-0.34440741087091,-78.1982865332042,3923.55260871547,625.594472298834,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4699",-0.34440641087091,-78.1982850284224,3923.55660032742,625.393347630688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4700",-0.34440541087091,-78.1982836855803,3923.56029407633,625.206969423837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4701",-0.34440441087091,-78.1982822951315,3923.56406770648,625.016314588229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4702",-0.34440341087091,-78.1982806408111,3923.56832132957,624.801128599491,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4703",-0.34440241087091,-78.1982794816682,3923.57168606374,624.630712901977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4704",-0.34440141087091,-78.198277768063,3923.57604202615,624.409852769354,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4705",-0.34440041087091,-78.1982763759891,3923.57980115637,624.21905103649,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4706",-0.34439941087091,-78.1982749990662,3923.58352999357,624.029616524156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4707",-0.34439841087091,-78.1982735655716,3923.58735664788,623.835051442828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4708",-0.34439741087091,-78.1982720381601,3923.59135057942,623.631823943866,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4709",-0.34439641087091,-78.1982709286624,3923.59461611126,623.465553440017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4710",-0.34439541087091,-78.1982694648306,3923.59848976452,623.268209193311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4711",-0.34439441087091,-78.1982678690548,3923.60260246823,623.058573322938,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4712",-0.34439341087091,-78.1982666929712,3923.60597240262,622.886725355864,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4713",-0.34439241087091,-78.1982651291186,3923.61002309539,622.680092074038,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4714",-0.34439141087091,-78.1982639786801,3923.6133485691,622.510408851854,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4715",-0.34439041087091,-78.1982624334793,3923.61736324035,622.305521731311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4716",-0.34438941087091,-78.1982611121922,3923.62097724057,622.12106238989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4717",-0.34438841087091,-78.198259808942,3923.62455985609,621.9382000146,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4718",-0.34438741087091,-78.1982584457375,3923.62824724426,621.749998976923,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4719",-0.34438641087091,-78.1982570915329,3923.63191928557,621.562604795834,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4720",-0.34438541087091,-78.1982557890842,3923.63550185302,621.379813198436,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4721",-0.34438441087091,-78.1982545885067,3923.63891171946,621.205879054247,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4722",-0.34438341087091,-78.1982533199799,3923.64243796733,621.026067847561,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4723",-0.34438241087091,-78.1982515594783,3923.64685999397,620.8006835673,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4724",-0.34438141087091,-78.1982506146416,3923.64986627689,620.647535942995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4725",-0.34438041087091,-78.1982491627301,3923.65372075702,620.451285936018,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4726",-0.34437941087091,-78.1982480836132,3923.65693941005,620.287511871156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4727",-0.34437841087091,-78.1982468559723,3923.66040572504,620.111252383957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4728",-0.34437741087091,-78.1982453747441,3923.66432133335,619.912306119634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4729",-0.34437641087091,-78.1982440341344,3923.66798895983,619.726127156726,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4730",-0.34437541087091,-78.198242863422,3923.67136837486,619.554734253835,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4731",-0.34437441087091,-78.1982417348504,3923.67468106963,619.386880558824,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4732",-0.34437341087091,-78.1982402895635,3923.67854630481,619.191237426985,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4733",-0.34437241087091,-78.1982390627892,3923.68203113813,619.015052716112,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4734",-0.34437141087091,-78.1982379109584,3923.68539353186,618.845252495469,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4735",-0.34437041087091,-78.1982364044883,3923.68938449211,618.643971275614,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4736",-0.34436941087091,-78.1982353988992,3923.69251882346,618.486102611641,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4737",-0.34436841087091,-78.198234162521,3923.69603784259,618.309087964606,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4738",-0.34436741087091,-78.1982328346536,3923.69972188903,618.124044030666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4739",-0.34436641087091,-78.1982316398937,3923.70318010974,617.95060698737,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4740",-0.34436541087091,-78.1982306449076,3923.70631584276,617.793573039701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4741",-0.34436441087091,-78.1982295057635,3923.70969030278,617.624836685249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4742",-0.34436341087091,-78.1982284931609,3923.71286345527,617.466413484989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4743",-0.34436241087091,-78.1982272928079,3923.71635261684,617.292498549209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4744",-0.34436141087091,-78.1982258905997,3923.72020616924,617.100779471169,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4745",-0.34436041087091,-78.1982248220763,3923.72348683089,616.937868386545,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4746",-0.34435941087091,-78.1982234366372,3923.72732448948,616.747666007513,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4747",-0.34435841087091,-78.1982224355238,3923.7305088849,616.590150233394,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4748",-0.34435741087091,-78.1982213511614,3923.73383468572,616.425947400767,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4749",-0.34435641087091,-78.1982201492391,3923.73736705515,616.251898215163,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4750",-0.34435541087091,-78.1982190143586,3923.74079156721,616.083518248959,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4751",-0.34435441087091,-78.198218077073,3923.74390085776,615.930946665878,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4752",-0.34435341087091,-78.1982168686985,3923.74746664967,615.756344748963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4753",-0.34435241087091,-78.1982158117364,3923.75078193274,615.594370926684,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4754",-0.34435141087091,-78.1982146834128,3923.75422484307,615.426537897467,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4755",-0.34435041087091,-78.1982136729108,3923.75747867029,615.268280984944,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4756",-0.34434941087091,-78.1982126045924,3923.76083549165,615.105386558345,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757",-0.34434841087091,-78.1982117313043,3923.76388794078,614.957595331609,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4758",-0.34434741087091,-78.1982105360001,3923.76747955907,614.784111827002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4759",-0.34434641087091,-78.198209382014,3923.77100781191,614.614130356715,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4760",-0.34434541087091,-78.1982085648798,3923.77399894157,614.470373652133,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4761",-0.34434441087091,-78.1982074996395,3923.77739120998,614.307729211196,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4762",-0.34434341087091,-78.1982062668986,3923.78108664153,614.131029196211,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4763",-0.34434241087091,-78.1982054464567,3923.78410585477,613.987039226863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4764",-0.34434141087091,-78.1982045612539,3923.78723069505,613.838372235341,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4765",-0.34434041087091,-78.1982034586305,3923.79072283448,613.672669350722,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4766",-0.34433941087091,-78.1982025873935,3923.79384267025,613.525028206526,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4767",-0.34433841087091,-78.1982016581213,3923.79706219302,613.373065250905,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4768",-0.34433741087091,-78.1982008280193,3923.80013531795,613.228390833794,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4769",-0.34433641087091,-78.198199602629,3923.80388598103,613.052325512856,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4770",-0.34433541087091,-78.1981988104231,3923.80692007023,612.910308385029,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4771",-0.34433441087091,-78.1981979122497,3923.81012535113,612.760680482059,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4772",-0.34433341087091,-78.1981970117183,3923.81334336714,612.610877054541,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4773",-0.34433241087091,-78.1981959675924,3923.81681076158,612.449938197165,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4774",-0.34433141087091,-78.198195127076,3923.81995296094,612.304520578635,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4775",-0.34433041087091,-78.1981944544111,3923.82285977797,612.17036042513,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4776",-0.34432941087091,-78.1981935395202,3923.82613796798,612.0194826697,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4777",-0.34432841087091,-78.1981926213948,3923.82943130364,611.868361638961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4778",-0.34432741087091,-78.1981917273944,3923.83269518147,611.719043736877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4779",-0.34432641087091,-78.1981908844207,3923.83588720785,611.573449968311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4780",-0.34432541087091,-78.1981900579665,3923.8390628494,611.429034571885,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4781",-0.34432441087091,-78.1981891683855,3923.84234909661,611.280044094833,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4782",-0.34432341087091,-78.1981883861436,3923.84547591724,611.138713038726,"2021-07-07",9,1.23,892.384615384615,1340.15226879564,6.881,625.6254,"old","EOS_2"
"4783",-0.34432241087091,-78.198187741561,3923.84841456771,611.006272235152,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4784",-0.34432141087091,-78.1981868470623,3923.85173853032,610.856917359413,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4785",-0.34432041087091,-78.1981860119756,3923.85497651971,610.711887902871,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4786",-0.34431941087091,-78.1981852969149,3923.85804131427,610.575037647886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4787",-0.34431841087091,-78.1981845415924,3923.86117508544,610.435532900399,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4788",-0.34431741087091,-78.1981836093968,3923.86460480059,610.283348230311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4789",-0.34431641087091,-78.1981829126536,3923.86767232348,610.147673856456,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4790",-0.34431541087091,-78.1981822411601,3923.87071323806,610.013586432771,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4791",-0.34431441087091,-78.1981814186014,3923.87399251934,609.869446889173,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4792",-0.34431341087091,-78.1981808102035,3923.87696637551,609.739144368715,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4793",-0.34431241087091,-78.1981799549475,3923.88032016994,609.592665660691,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4794",-0.34431141087091,-78.1981791730508,3923.88356646972,609.451358279822,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4795",-0.34431041087091,-78.1981786001963,3923.88652311209,609.323067675344,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4796",-0.34430941087091,-78.1981777250227,3923.88994356353,609.175138306882,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4797",-0.34430841087091,-78.1981772615754,3923.89278969171,609.052445459138,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4798",-0.34430741087091,-78.1981766449615,3923.89583270499,608.921665241789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4799",-0.34430641087091,-78.1981758724882,3923.89911648622,608.781001560076,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4800",-0.34430541087091,-78.1981754735728,3923.9019232838,608.661151882572,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4801",-0.34430441087091,-78.1981746661482,3923.90528486158,608.518076627962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4802",-0.34430341087091,-78.1981739806769,3923.90846672673,608.38311562299,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4803",-0.34430241087091,-78.1981734844876,3923.91140600364,608.258846225411,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4804",-0.34430141087091,-78.1981726876678,3923.91478389035,608.116509600075,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4805",-0.34430041087091,-78.1981724973414,3923.91748179644,608.003191890299,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4806",-0.34429941087091,-78.1981713585431,3923.92151285138,607.834484468117,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4807",-0.34429841087091,-78.1981710356739,3923.92431810709,607.717506762529,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4808",-0.34429741087091,-78.1981704815107,3923.92737976069,607.590237581383,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4809",-0.34429641087091,-78.198170040329,3923.93031618306,607.468566126687,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4810",-0.34429541087091,-78.1981693223049,3923.93363470512,607.331523739849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4811",-0.34429441087091,-78.1981687859253,3923.93670416038,607.205202227177,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4812",-0.34429341087091,-78.1981685781839,3923.93947555561,607.091506112065,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4813",-0.34429241087091,-78.1981679177253,3923.94273802527,606.958099571471,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4814",-0.34429141087091,-78.1981674761754,3923.94572400303,606.836411570751,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4815",-0.34429041087091,-78.1981669022726,3923.94888393525,606.70806291903,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4816",-0.34428941087091,-78.1981663557596,3923.95201787825,606.581204328617,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4817",-0.34428841087091,-78.1981657911146,3923.95518688353,606.453365512351,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4818",-0.34428741087091,-78.198165343776,3923.958220133,606.331415808744,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4819",-0.34428641087091,-78.1981651140602,3923.96107022038,606.217197049198,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4820",-0.34428541087091,-78.1981645513181,3923.96426811233,606.089462250946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4821",-0.34428441087091,-78.1981641022631,3923.96733360266,605.967434400464,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4822",-0.34428341087091,-78.1981639093342,3923.97019089426,605.854062169392,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4823",-0.34428241087091,-78.1981631997031,3923.97364295996,605.717562586062,NA,NA,NA,NA,NA,NA,NA,NA,NA
